ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
acrB	3000216	protein homolog model	Resistomes & Variants	77	94.38 - 100.0	YES	NO	Citrobacter amalonaticus; Vibrio parahaemolyticus; Citrobacter freundii; Citrobacter youngae; Escherichia coli; Klebsiella oxytoca; Shigella sonnei; Salmonella enterica	109.00	63.00	172.00	3.32	104.60	1.73	0	0	0	0	N/A	N/A	adeF (3); MexB (1); smeE (1); MexD (1)	3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
msbA	3003950	protein homolog model	Resistomes & Variants	80	92.1 - 100.0	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Citrobacter koseri; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Klebsiella pneumoniae; Enterobacter kobei; Klebsiella oxytoca; Raoultella planticola; Shigella flexneri; Escherichia coli; Salmonella enterica	140.00	132.00	272.00	3.59	62.81	2.30	0	0	0	0	N/A	N/A		1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	3	96.35 - 100.0	NO	NO	Citrobacter amalonaticus; Vibrio parahaemolyticus; Escherichia coli	4.00	2.00	6.00	34.86	144.33	1.50	0	0	0	0	N/A	N/A		414; 414; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
cfrC	3004146	protein homolog model	Resistomes & Variants	2	94.77 - 97.97	YES	NO	Clostridium botulinum	7.00	1.00	8.00	23.72	245.50	3.83	0	0	0	0	N/A	N/A		1035; 1035	Cfr 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target alteration
cmeB	3000784	protein homolog model	Resistomes & Variants	5	96.35 - 98.56	NO	NO	Campylobacter coli; Campylobacter jejuni	5.00	5.00	10.00	1.59	49.80	4.40	0	0	0	0	N/A	N/A		3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidic acid	antibiotic efflux
tetO	3000190	protein homolog model	Resistomes & Variants	3	98.75 - 100.0	NO	NO	Campylobacter coli; Campylobacter jejuni	5.00	1.00	6.00	10.66	204.67	0.83	0	0	0	0	N/A	N/A		1920; 1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(40)	3000567	protein homolog model	Resistomes & Variants	1	99.75	YES	NO	Clostridium difficile	2.00	0.00	2.00	11.22	137.00	1.00	0	0	0	0	N/A	N/A		1221	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
dfrF	3002867	protein homolog model	Resistomes & Variants	2	99.39 - 100.0	NO	NO	Clostridium difficile; Enterococcus faecalis; Enterococcus faecium; Escherichia coli; Staphylococcus aureus; Streptococcus agalactiae; Streptococcus anginosus	2.00	2.00	4.00	30.51	151.00	0.50	0	0	0	0	N/A	N/A		495; 495	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mel	3000616	protein homolog model	Resistomes & Variants	3	95.69 - 99.59	NO	NO	Clostridium difficile; Streptococcus pneumoniae	17.00	0.00	17.00	29.30	429.00	4.22	0	0	0	0	N/A	N/A	mefA (1)	1464; 1464; 1464	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
kdpE	3003841	protein homolog model	Resistomes & Variants	7	90.62 - 99.56	YES	NO	Citrobacter freundii; Escherichia coli; Shigella sonnei	11.00	5.00	16.00	21.07	142.86	2.29	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678	kdpDE	aminoglycoside antibiotic	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	35	95.08 - 100.0	YES	NO	Citrobacter freundii; Escherichia coli	79.00	51.00	130.00	3.85	119.97	2.15	0	0	0	0	N/A	N/A	adeF (5); adeJ (2); AxyY (1); MexB (1)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
sul2	3000412	protein homolog model	Resistomes & Variants	32	98.89 - 100.0	YES	YES	Citrobacter freundii; Enterobacter aerogenes; Enterobacter cloacae; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Providencia rettgeri; Pseudomonas putida; Salmonella enterica; Shigella flexneri; Shigella sonnei; Providencia stuartii	66.00	20.00	86.00	26.67	217.62	0.86	0	0	0	0	N/A	N/A		816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816	sulfonamide resistant sul	sulfonamide antibiotic; sulfone antibiotic	antibiotic target replacement
AAC(6')-Ib3	3002576	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii; Enterobacter cloacae; Klebsiella pneumoniae; Pseudomonas aeruginosa; Serratia marcescens; Shigella sonnei	1.00	1.00	2.00	20.54	114.00	0.50	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	10	100.0	YES	YES	Citrobacter freundii; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Salmonella enterica; Shigella flexneri; Shigella sonnei	15.00	9.00	24.00	3.40	107.10	0.30	0	0	0	0	N/A	N/A		3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
QnrB19	3002734	protein homolog model	Resistomes & Variants	1	98.12	NO	NO	Citrobacter freundii	1.00	1.00	2.00	10.08	65.00	11.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CRP	3000518	protein homolog model	Resistomes & Variants	32	95.24 - 99.52	YES	NO	Citrobacter koseri; Enterobacter aerogenes; Enterobacter cloacae; Klebsiella oxytoca; Klebsiella pneumoniae; Escherichia coli; Enterobacter asburiae; Enterobacter kobei; Raoultella planticola; Vibrio cholerae; Vibrio parahaemolyticus; Yersinia enterocolitica; Proteus vulgaris; Serratia liquefaciens; Serratia marcescens; Salmonella enterica	51.00	31.00	82.00	17.82	112.81	2.80	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	7	89.67 - 97.73	NO	NO	Citrobacter koseri; Citrobacter youngae; Escherichia coli; Salmonella enterica	12.00	8.00	20.00	4.18	49.86	2.10	0	0	0	0	N/A	N/A	smeD (3); MexA (1)	1194; 1194; 1194; 1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
cmx	3002703	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Enterobacter asburiae; Pseudomonas aeruginosa; Serratia marcescens	1.00	1.00	2.00	6.38	75.00	0.50	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	14	95.24 - 99.63	YES	NO	Enterobacter cloacae; Enterobacter hormaechei; Shigella flexneri; Escherichia coli	17.00	1.00	18.00	13.34	109.64	0.57	0	0	0	0	N/A	N/A		822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
oqxA	3003922	protein homolog model	Resistomes & Variants	3	90.79 - 99.23	YES	NO	Enterobacter cloacae; Escherichia coli	6.00	2.00	8.00	9.58	112.67	4.00	0	0	0	0	N/A	N/A		1176; 1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	8	95.19 - 98.03	YES	NO	Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Salmonella enterica	14.00	8.00	22.00	12.94	177.75	3.34	0	0	0	0	N/A	N/A		1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	15	95.21 - 99.75	YES	NO	Enterobacter cloacae; Enterobacter kobei	25.00	14.00	39.00	8.89	106.13	2.40	0	0	0	0	N/A	N/A	smeD (1)	1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
emrR	3000516	protein homolog model	Resistomes & Variants	2	93.14	YES	NO	Enterobacter cloacae; Klebsiella oxytoca	3.00	3.00	6.00	25.14	133.50	3.25	0	0	0	0	N/A	N/A		531; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	4	87.71 - 96.83	NO	NO	Enterobacter cloacae; Escherichia coli	7.00	1.00	8.00	13.65	168.25	2.88	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; benzalkonium chloride; rhodamine	antibiotic efflux
FosA2	3002804	protein homolog model	Resistomes & Variants	2	95.04 - 95.74	NO	NO	Enterobacter cloacae	2.00	2.00	4.00	12.09	51.50	0.50	0	0	0	0	N/A	N/A		426; 426	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
lnuB	3002836	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Enterococcus faecalis; Enterococcus faecium; Klebsiella pneumoniae; Staphylococcus aureus; Staphylococcus pseudintermedius; Streptococcus agalactiae	1.00	1.00	2.00	12.94	104.00	0.00	0	0	0	0	N/A	N/A		804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
poxtA	3004470	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecalis; Enterococcus faecium	1.00	1.00	2.00	3.07	50.00	0.00	0	0	0	0	N/A	N/A		1629	ABC-F ATP-binding cassette ribosomal protection protein	tetracycline antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
ErmB	3000375	protein homolog model	Resistomes & Variants	3	98.78 - 98.79	NO	NO	Enterococcus faecalis; Enterococcus faecium; Staphylococcus pseudintermedius	6.00	2.00	8.00	30.92	231.00	5.22	0	0	0	0	N/A	N/A		747; 747; 747	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
lsaE	3003206	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecalis	2.00	0.00	2.00	20.00	297.00	1.00	0	0	0	0	N/A	N/A		1485	ABC-F ATP-binding cassette ribosomal protection protein	lincosamide antibiotic; pleuromutilin antibiotic	antibiotic target protection
tetS	3000192	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Enterococcus faecalis; Enterococcus faecium	1.00	1.00	2.00	7.68	148.00	0.50	0	0	0	0	N/A	N/A		1926	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
catII	3002684	protein homolog model	Resistomes & Variants	1	91.55	NO	NO	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae	3.00	1.00	4.00	28.97	186.00	8.25	0	0	0	0	N/A	N/A		642	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	2	98.46 - 100.0	YES	NO	Klebsiella pneumoniae	4.00	0.00	4.00	32.50	253.50	1.00	0	0	0	0	N/A	N/A		780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	5	97.84 - 99.28	YES	NO	Klebsiella pneumoniae	8.00	8.00	16.00	14.71	61.80	4.63	0	0	0	0	N/A	N/A		420; 420; 420; 420; 420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
OXA-21	3001416	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae; Pseudomonas aeruginosa	2.00	0.00	2.00	36.47	302.00	11.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	2	95.72 - 99.47	NO	NO	Klebsiella pneumoniae	3.00	1.00	4.00	14.58	164.00	5.50	0	0	0	0	N/A	N/A		1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
FosA5	3003209	protein homolog model	Resistomes & Variants	3	89.21 - 99.28	NO	NO	Klebsiella pneumoniae; Raoultella planticola	4.00	1.00	5.00	23.97	100.67	3.67	0	0	0	0	N/A	N/A	fosA (1)	420; 420; 420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
FOX-8	3002161	protein homolog model	Resistomes & Variants	1	96.86	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	4.96	57.00	0.00	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
APH(3')-Ib	3002642	protein homolog model	Resistomes & Variants	1	94.83	NO	NO	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	1.00	1.00	2.00	18.50	151.00	0.50	0	0	0	0	N/A	N/A		816	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-663	3004489	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	36.20	290.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	3	88.97 - 98.58	NO	YES	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	8.00	8.00	16.00	5.48	46.33	0.33	0	0	0	0	N/A	N/A		846; 846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mefB	3003107	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Shigella sonnei	1.00	1.00	2.00	8.13	100.00	0.00	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
salA	3003749	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	2.00	2.00	4.00	3.69	60.00	0.00	0	0	0	0	N/A	N/A		1626	ABC-F ATP-binding cassette ribosomal protection protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	2	96.1 - 97.4	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	32.00	20.00	52.00	60.22	280.00	3.89	0	0	0	0	N/A	N/A		465; 465	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
vgaC	3002831	protein homolog model	Resistomes & Variants	3	64.86 - 93.24	YES	NO	Klebsiella pneumoniae; Pseudomonas fluorescens	6.00	6.00	12.00	58.73	135.67	3.58	0	0	0	0	N/A	N/A		231; 231; 231	ABC-F ATP-binding cassette ribosomal protection protein	streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
MCR-8	3004516	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	2.00	4.00	2.06	35.00	0.00	0	0	0	0	N/A	N/A		1698	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OXA-1	3001396	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	2.00	0.00	2.00	30.81	256.00	1.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-206	3001383	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	26.48	228.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-1	3000873	protein homolog model	Resistomes & Variants	2	99.65 - 100.0	NO	NO	Klebsiella pneumoniae; Escherichia coli	3.00	1.00	4.00	25.73	221.50	0.75	0	0	0	0	N/A	N/A		861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	Resistomes & Variants	1	96.14	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	20.03	125.00	16.00	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
GES-1	3002330	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Klebsiella oxytoca; Pseudomonas aeruginosa	1.00	1.00	2.00	4.86	42.00	0.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mtrD	3000811	protein homolog model	Resistomes & Variants	16	95.13 - 99.81	NO	NO	Neisseria gonorrhoeae; Neisseria meningitidis	61.00	52.00	113.00	2.50	80.06	1.54	0	0	0	0	N/A	N/A	adeF (1); AxyY (1); acrF (1); adeJ (1)	3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrE	3000812	protein homolog model	Resistomes & Variants	1	95.5	NO	NO	Neisseria gonorrhoeae	1.00	1.00	2.00	4.99	70.00	0.00	0	0	0	0	N/A	N/A		1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	8	96.34 - 99.48	NO	NO	Neisseria meningitidis	36.00	34.00	70.00	4.86	56.12	2.19	0	0	0	0	N/A	N/A		1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
OXA-22	3001417	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Ralstonia pickettii	1.00	1.00	2.00	7.76	64.00	0.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
tet(59)	3004441	protein homolog model	Resistomes & Variants	1	99.25	YES	NO	Providencia rettgeri; Vibrio parahaemolyticus; Vibrio vulnificus	4.00	0.00	4.00	39.15	471.00	6.00	0	0	0	0	N/A	N/A		1203	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
aadA13	3002613	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Pseudomonas aeruginosa; Pseudomonas putida; Serratia marcescens	3.00	0.00	3.00	45.86	366.00	0.67	0	0	0	0	N/A	N/A	OXA-15 (1)	798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
FOX-5	3002159	protein homolog model	Resistomes & Variants	1	97.91	NO	NO	Providencia rettgeri	1.00	1.00	2.00	5.31	61.00	1.00	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
tet(W/N/W)	3004442	protein homolog model	Resistomes & Variants	3	68.65 - 69.59	YES	NO	Streptococcus anginosus; Streptococcus pneumoniae	7.00	1.00	8.00	15.57	299.00	7.83	0	0	0	0	N/A	N/A		1920; 1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
mupA	3000521	protein homolog model	Resistomes & Variants	5	99.41 - 99.61	NO	YES	Staphylococcus aureus; Staphylococcus epidermidis; Staphylococcus pseudintermedius	5.00	5.00	10.00	1.88	57.80	0.00	0	0	0	0	N/A	N/A		3075; 3075; 3075; 3075; 3075	antibiotic resistant isoleucyl-tRNA synthetase (ileS)	mupirocin	antibiotic target alteration
mdtP	3003550	protein homolog model	Resistomes & Variants	3	97.95 - 98.36	NO	NO	Escherichia coli; Shigella flexneri	4.00	1.00	5.00	11.66	171.00	0.83	0	0	0	0	N/A	N/A	mdtO (1)	1467; 1467; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	2	99.85 - 100.0	NO	NO	Escherichia coli; Shigella flexneri	3.00	0.00	3.00	7.53	154.50	1.00	0	0	0	0	N/A	N/A	mdtP (1)	2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	6	99.27 - 100.0	NO	NO	Shigella flexneri; Shigella sonnei; Escherichia coli	7.00	1.00	8.00	9.09	149.50	0.92	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
smeC	3003053	protein homolog model	Resistomes & Variants	23	95.12 - 98.94	YES	NO	Stenotrophomonas maltophilia	28.00	28.00	56.00	3.29	46.57	1.98	0	0	0	0	N/A	N/A		1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	3	98.24 - 98.99	YES	NO	Stenotrophomonas maltophilia	5.00	5.00	10.00	4.18	50.00	2.78	0	0	0	0	N/A	N/A		1197; 1197; 1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	17	96.7 - 99.49	YES	NO	Stenotrophomonas maltophilia	24.00	14.00	38.00	10.10	119.71	2.54	0	0	0	0	N/A	N/A	Enterobacter_cloacae_acrA (1); Escherichia_coli_acrA (3)	1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	19	95.2 - 100.0	YES	NO	Stenotrophomonas maltophilia	30.00	30.00	60.00	11.34	78.26	1.43	0	0	0	0	N/A	N/A		690; 690; 690; 690; 690; 690; 690; 690; 690; 690; 690; 690; 690; 690; 690; 690; 690; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	3	95.07 - 97.0	YES	NO	Stenotrophomonas maltophilia	3.00	3.00	6.00	2.42	34.00	11.00	0	0	0	0	N/A	N/A		1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
SRT-2	3002494	protein homolog model	Resistomes & Variants	1	97.88	NO	NO	Serratia marcescens	4.00	2.00	6.00	9.85	112.00	8.00	0	0	0	0	N/A	N/A		1137	SRT beta-lactamase	cephalosporin	antibiotic inactivation
dfrA1	3002854	protein homolog model	Resistomes & Variants	1	83.42	NO	NO	Shigella sonnei	1.00	0.00	1.00	19.20	91.00	1.00	0	0	0	0	N/A	N/A	SAT-1 (1)	474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
