ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
aadA6	3002606	protein homolog model	CARD; Resistomes & Variants	6	99.64 - 100.0	YES	no data	Pseudomonas aeruginosa; Enterobacter cloacae; Serratia marcescens; Escherichia coli	247.00	203.00	450.00	40.44	342.17	0.02	0	0	0	0	N/A	N/A	qacH (1); aadA16 (4); ANT(2'')-Ia (3); aadA2 (1); aadA (1); aadA4 (1); aadA5 (1); OXA-368 (1)	846; 846; 846; 846; 846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tetO	3000190	protein homolog model	CARD; Resistomes & Variants	73	93.43 - 100.0	YES	YES	Campylobacter jejuni; Campylobacter coli; Clostridium difficile; Enterococcus faecalis; Streptococcus agalactiae; Streptococcus pneumoniae; Streptococcus pyogenes; Enterococcus faecium; Streptococcus anginosus; Staphylococcus aureus	269.00	24.00	293.00	19.01	365.07	1.51	0	0	0	0	N/A	N/A	tet(40) (6); tet32 (1)	1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OXA-132	3001653	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	36.00	297.00	1.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA8	3002608	protein homolog model	CARD; Resistomes & Variants	2	91.63 - 100.0	no data	no data	uncultured bacterium; Pseudomonas aeruginosa	8.00	2.00	10.00	41.73	330.50	2.29	0	0	0	0	N/A	N/A		792; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA13	3002613	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	YES	Pseudomonas aeruginosa; Escherichia coli; Pseudomonas putida; Serratia marcescens	13.00	5.00	18.00	68.80	549.00	0.71	0	0	0	0	N/A	N/A		798; 798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
patB	3000025	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pneumoniae	2.00	2.00	4.00	3.74	66.00	11.00	0	0	0	0	N/A	N/A		1767	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
AAC(6')-Ib7	3002578	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	161.00	68.00	229.00	70.71	693.00	18.75	0	0	0	0	N/A	N/A	catB2 (1); catB3 (1); OXA-368 (1); catB8 (1); OXA-21 (1); ANT(2'')-Ia (1); CARB-4 (2); sul1 (1); arr-3 (1); OXA-1 (1); OXA-32 (1); OXA-210 (1); OXA-226 (1); OXA-2 (1); CARB-3 (1); dfrA5 (1); dfrA1 (1); OXA-11 (1); OXA-47 (1); OXA-14 (1); aadA2 (2); cmlA4 (1); dfrA15 (2)	980	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(33)	3000478	protein homolog model	CARD	1	100.0	no data	no data	Corynebacterium glutamicum	9.00	1.00	10.00	76.14	932.00	39.60	0	0	0	0	N/A	N/A		1224	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ANT(3'')-Ii-AAC(6')-IId fusion protein	3002598	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	6.00	0.00	6.00	30.89	430.00	1.00	0	0	0	0	N/A	N/A		1392	AAC(6'); ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ESP-1	3003717	protein homolog model	CARD	1	100.0	no data	no data	Epilithonimonas sp.	2.00	0.00	2.00	32.65	285.00	24.00	0	0	0	0	N/A	N/A		873	ESP beta-lactamase	carbapenem	antibiotic inactivation
mphG	3003742	protein homolog model	CARD; Resistomes & Variants	3	90.48 - 100.0	no data	no data	Photobacterium damselae; Escherichia coli	124.00	16.00	140.00	98.15	868.67	4.49	0	0	0	0	N/A	N/A	mefC (6)	885; 885; 885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mefC	3003745	protein homolog model	CARD; Resistomes & Variants	3	95.33 - 100.0	no data	no data	Photobacterium damselae; Escherichia coli	157.00	9.00	166.00	96.70	1183.67	4.94	0	0	0	0	N/A	N/A	mphG (6)	1224; 1224; 1224	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
oleC	3003748	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces antibioticus	5.00	5.00	10.00	3.27	32.00	11.00	0	0	0	0	N/A	N/A		978	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
Bifidobacteria intrinsic ileS conferring resistance to mupirocin	3003730	protein homolog model	CARD	1	100.0	no data	no data	Bifidobacterium bifidum	81.00	21.00	102.00	85.98	2858.00	20.66	0	0	0	0	N/A	N/A		3324	antibiotic resistant isoleucyl-tRNA synthetase (ileS)	mupirocin	antibiotic target alteration
mupA	3000521	protein homolog model	CARD; Resistomes & Variants	9	99.41 - 100.0	no data	no data	Staphylococcus aureus; Staphylococcus epidermidis	10.00	10.00	20.00	1.48	45.67	0.00	0	0	0	0	N/A	N/A		3075; 3075; 3075; 3075; 3075; 3075; 3075; 3075; 3075	antibiotic resistant isoleucyl-tRNA synthetase (ileS)	mupirocin	antibiotic target alteration
Streptomyces rishiriensis parY mutant conferring resistance to aminocoumarin	3003318	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces rishiriensis	49.00	43.00	92.00	44.89	948.00	11.78	0	0	0	0	N/A	N/A		2112	aminocoumarin resistant parY; aminocoumarin self resistant parY	aminocoumarin antibiotic	antibiotic target alteration
qacH	3003836	protein homolog model	CARD; Resistomes & Variants	13	92.73 - 100.0	YES	YES	Vibrio cholerae; Citrobacter freundii; Enterobacter aerogenes; Enterobacter cloacae; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Proteus mirabilis; Pseudomonas aeruginosa; Salmonella enterica; Shigella sonnei; Yersinia enterocolitica; Serratia marcescens; Enterobacter hormaechei	72.00	23.00	95.00	71.75	238.92	1.81	0	0	0	0	N/A	N/A	GES-11 (1); aadA6 (1); aadA (1); sul1 (1); AAC(3)-Ib (1)	333; 333; 333; 333; 333; 333; 333; 333; 333; 333; 333; 333; 333	small multidrug resistance (SMR) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
OXA-368	3001555	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas sobria	198.00	55.00	253.00	67.44	1835.00	17.60	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1); aadA (3); cmlA6 (2); GES-20 (2); EreA (2); catB3 (1); aadA5 (1); aadA24 (1); aadA7 (1); OXA-205 (1); aadA6 (1); OXA-663 (1); GES-6 (1); OXA-4 (1); OXA-31 (1)	2721	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
oqxB	3003923	protein homolog model	CARD; Resistomes & Variants	14	100.0	YES	no data	Escherichia coli; Klebsiella pneumoniae	38.00	8.00	46.00	8.34	263.00	0.71	0	0	0	0	N/A	N/A		3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
efrA	3003948	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	1.00	1.00	2.00	2.75	40.00	11.00	0	0	0	0	N/A	N/A		1457	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; rifamycin antibiotic	antibiotic efflux
LlmA 23S ribosomal RNA methyltransferase	3003982	protein homolog model	CARD	1	100.0	no data	no data	Paenibacillus sp.	2.00	2.00	4.00	4.75	41.00	11.00	0	0	0	0	N/A	N/A		864	Llm 23S ribosomal RNA methyltransferase	lincosamide antibiotic	antibiotic target alteration
tetA(46)	3004032	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus australis	17.00	13.00	30.00	19.30	333.00	14.67	0	0	0	0	N/A	N/A		1725	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Klebsiella pneumoniae acrA	3004041	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	21.22	254.00	41.00	0	0	0	0	N/A	N/A		1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
PmpM	3004077	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	1.00	2.00	3.56	51.00	11.00	0	0	0	0	N/A	N/A		1434	multidrug and toxic compound extrusion (MATE) transporter		antibiotic efflux
ANT(3'')-IIa	3004089	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	77.00	11.00	88.00	68.83	669.00	13.83	0	0	0	0	N/A	N/A	OXA-10 (1); arr-3 (1); OXA-47 (1); dfr-lie (1); OXA-1 (1)	972	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ANT(3'')-IIc	3004091	protein homolog model	CARD; Resistomes & Variants	3	89.88 - 100.0	no data	no data	Acinetobacter parvus; Acinetobacter nosocomialis	118.00	36.00	154.00	57.52	448.67	2.99	0	0	0	0	N/A	N/A		780; 780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Burkholderia pseudomallei Omp38	3004123	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia pseudomallei	3.00	3.00	6.00	5.17	58.00	11.00	0	0	0	0	N/A	N/A		1122	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
AxyY	3004144	protein homolog model	CARD; Resistomes & Variants	27	92.82 - 100.0	YES	no data	Achromobacter insuavis; Achromobacter xylosoxidans	145.00	89.00	234.00	6.58	206.41	2.32	0	0	0	0	N/A	N/A	MexB (2); mtrD (1); adeF (2); MexD (1)	3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
Nocardia rifampin resistant beta-subunit of RNA polymerase (rpoB2)	3000501	protein homolog model	CARD	1	100.0	no data	no data	Nocardia farcinica	157.00	130.00	287.00	47.18	1646.00	11.48	0	0	0	0	N/A	N/A	Bifidobacterium_adolescentis_rpoB_mutants_conferring_resistance_to_rifampicin (1)	3489	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	peptide antibiotic; rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
MCR-5	3004332	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	2.00	0.00	2.00	12.04	198.00	1.00	0	0	0	0	N/A	N/A		1644	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
ACI-1	3004359	protein homolog model	CARD	1	100.0	no data	no data	Acidaminococcus fermentans	35.00	11.00	46.00	97.19	831.00	31.13	0	0	0	0	N/A	N/A		855	ACI beta-lactamase	cephalosporin; penam; penem	antibiotic inactivation
sul4	3004361	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	7.00	3.00	10.00	58.22	503.00	27.20	0	0	0	0	N/A	N/A		864	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
QepA4	3004379	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	10.03	154.00	2.00	0	0	0	0	N/A	N/A		1536	major facilitator superfamily (MFS) antibiotic efflux pump		antibiotic efflux
tet(W/N/W)	3004442	protein homolog model	CARD; Resistomes & Variants	103	67.24 - 100.0	YES	YES	uncultured bacterium; Campylobacter coli; Campylobacter jejuni; Clostridium difficile; Enterococcus faecalis; Enterococcus faecium; Staphylococcus aureus; Listeria monocytogenes; Staphylococcus pseudintermedius; Streptococcus agalactiae; Streptococcus pneumoniae; Klebsiella pneumoniae; Escherichia coli; Salmonella enterica; Shigella sonnei; Streptococcus anginosus; Staphylococcus intermedius; Streptococcus constellatus; Streptococcus pyogenes	398.00	34.00	432.00	17.40	334.16	1.68	0	0	0	0	N/A	N/A	tetW (4); tet32 (1); tet(L) (1)	1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
EBR-2	3004463	protein homolog model	CARD	1	100.0	no data	no data	Empedobacter falsenii	4.00	0.00	4.00	42.23	299.00	11.00	0	0	0	0	N/A	N/A		708	EBR beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-664	3004479	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter tandoii	1.00	1.00	2.00	21.55	150.00	22.00	0	0	0	0	N/A	N/A		696	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-274	3001730	protein homolog model	CARD; Resistomes & Variants	2	98.22 - 100.0	no data	no data	Acinetobacter guillouiae; Acinetobacter nosocomialis	8.00	6.00	14.00	29.08	246.00	10.05	0	0	0	0	N/A	N/A		846; 846	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-663	3004489	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Klebsiella pneumoniae	36.00	2.00	38.00	83.70	670.50	0.95	0	0	0	0	N/A	N/A	EreA (1); OXA-233 (1); aadA (1); OXA-368 (1)	801; 801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
Bifidobacterium adolescentis rpoB conferring resistance to rifampicin	3004480	protein homolog model	CARD	1	100.0	no data	no data	Bifidobacterium adolescentis	374.00	185.00	559.00	98.00	3428.00	19.40	0	0	0	0	N/A	N/A	rpoB2 (1)	3498	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	peptide antibiotic; rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
mphE	3003741	protein homolog model	CARD; Resistomes & Variants	13	99.66 - 100.0	YES	YES	uncultured bacterium; Acinetobacter baumannii; Acinetobacter nosocomialis; Citrobacter freundii; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Providencia rettgeri; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas stutzeri; Raoultella planticola; Salmonella enterica; Serratia marcescens; Vibrio parahaemolyticus; Proteus vulgaris	1248.00	167.00	1415.00	98.55	872.15	0.83	0	0	0	0	N/A	N/A	msrE (106)	885; 885; 885; 885; 885; 885; 885; 885; 885; 885; 885; 885; 885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
dfrB5	3004549	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	1.00	5.00	86.50	205.00	0.20	0	0	0	0	N/A	N/A	aadA (1)	237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfr-lie	3004553	protein homolog model	CARD	1	100.0	no data	no data	bacterium AK-MB79	4.00	2.00	6.00	100.00	237.00	0.67	0	0	0	0	N/A	N/A	aadA (1); ANT(3'')-IIa (1)	237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA32	3004555	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	2.00	0.00	2.00	48.31	229.00	1.00	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
ICR-Mo	3004569	protein homolog model	CARD	1	100.0	no data	no data	Moraxella osloensis	498.00	66.00	564.00	100.00	1677.00	35.84	0	0	0	0	N/A	N/A		1677	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
adeF	3000777	protein homolog model	Resistomes & Variants	131	41.73 - 99.91	YES	NO	Burkholderia cenocepacia; Bordetella pertussis; Acinetobacter baumannii; Acinetobacter nosocomialis; Achromobacter xylosoxidans; Pseudomonas fluorescens; Pseudomonas putida; Pseudomonas aeruginosa; Pseudomonas stutzeri; Escherichia coli; Salmonella enterica	498.00	312.00	810.00	5.86	186.34	3.13	0	0	0	0	N/A	N/A	MexB (1); smeE (1); acrD (2); AxyY (2); adeG (1); adeJ (2); MexF (1); MexD (1); acrB (1); ceoB (2); amrB (1)	3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
amrB	3002983	protein homolog model	Resistomes & Variants	15	99.9 - 100.0	YES	NO	Burkholderia pseudomallei	17.00	11.00	28.00	2.80	87.67	0.87	0	0	0	0	N/A	N/A	smeE (1); adeF (1)	3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	31	96.07 - 100.0	YES	NO	Acinetobacter baumannii; Klebsiella pneumoniae; Acinetobacter nosocomialis	58.00	28.00	86.00	12.14	176.65	1.20	0	0	0	0	N/A	N/A	adeJ (4)	1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
NDM-1	3000589	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Acinetobacter baumannii; Acinetobacter nosocomialis; Citrobacter freundii; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Providencia rettgeri; Providencia stuartii; Pseudomonas aeruginosa; Raoultella planticola; Salmonella enterica; Serratia marcescens; Shigella sonnei; Vibrio parahaemolyticus	2.00	0.00	2.00	37.15	302.00	1.00	0	0	0	0	N/A	N/A		813	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
adeJ	3000781	protein homolog model	Resistomes & Variants	52	97.35 - 99.91	YES	NO	Acinetobacter baumannii; Acinetobacter nosocomialis	211.00	62.00	273.00	9.47	300.94	1.88	0	0	0	0	N/A	N/A	adeF (2); adeK (4); acrD (1)	3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeN	3000559	protein homolog model	Resistomes & Variants	3	98.62 - 99.08	YES	NO	Acinetobacter baumannii	3.00	3.00	6.00	13.71	89.67	0.00	0	0	0	0	N/A	N/A		654; 654; 654	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
VEB-1	3002370	protein homolog model	Resistomes & Variants	2	99.67 - 100.0	YES	YES	Acinetobacter baumannii; Enterobacter hormaechei; Klebsiella pneumoniae; Providencia stuartii; Pseudomonas aeruginosa	4.00	0.00	4.00	25.66	231.00	1.00	0	0	0	0	N/A	N/A	ANT(2'')-Ia (1); cmlA6 (1)	900; 900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
dfrA1	3002854	protein homolog model	Resistomes & Variants	6	82.89 - 83.96	YES	YES	Acinetobacter baumannii; Citrobacter freundii; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Proteus vulgaris; Providencia rettgeri; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas stutzeri; Salmonella enterica; Serratia marcescens; Shigella dysenteriae; Shigella flexneri; Shigella sonnei; Vibrio cholerae; Vibrio vulnificus; Yersinia enterocolitica	12.00	2.00	14.00	36.43	172.67	0.83	0	0	0	0	N/A	N/A	aadA24 (1); AAC(6')-Ib7 (1)	474; 474; 474; 474; 474; 474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
abeM	3000753	protein homolog model	Resistomes & Variants	10	97.1 - 99.78	NO	NO	Acinetobacter baumannii; Klebsiella pneumoniae; Acinetobacter nosocomialis	15.00	9.00	24.00	9.88	133.10	0.35	0	0	0	0	N/A	N/A		1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; acridine dye; triclosan	antibiotic efflux
OXA-20	3001415	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	24.72	198.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	2	99.23	YES	NO	Acinetobacter baumannii; Acinetobacter nosocomialis; Klebsiella pneumoniae; Pseudomonas aeruginosa	5.00	1.00	6.00	22.18	173.00	3.25	0	0	0	0	N/A	N/A		780; 780	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
adeS	3000549	protein homolog model	Resistomes & Variants	1	97.78	YES	NO	Acinetobacter baumannii; Acinetobacter nosocomialis	1.00	1.00	2.00	5.62	61.00	0.00	0	0	0	0	N/A	N/A		1086	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
floR	3002705	protein homolog model	Resistomes & Variants	28	95.79 - 99.75	YES	YES	Acinetobacter baumannii; Acinetobacter nosocomialis; Citrobacter amalonaticus; Escherichia coli; Salmonella enterica; Vibrio parahaemolyticus; Enterobacter aerogenes; Klebsiella pneumoniae; Proteus mirabilis; Shigella sonnei; Stenotrophomonas maltophilia; Pseudomonas aeruginosa	106.00	18.00	124.00	21.36	259.57	2.18	0	0	0	0	N/A	N/A		1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
dfrA5	3002861	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Acinetobacter baumannii; Enterobacter cloacae; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Proteus vulgaris; Pseudomonas aeruginosa; Salmonella enterica; Serratia marcescens; Shigella dysenteriae; Shigella flexneri; Shigella sonnei	1.00	0.00	1.00	21.31	101.00	1.00	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
adeI	3000780	protein homolog model	Resistomes & Variants	16	97.36 - 100.0	NO	NO	Acinetobacter baumannii; Acinetobacter nosocomialis	35.00	23.00	58.00	14.01	175.31	2.80	0	0	0	0	N/A	N/A		1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
