ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	27.54	176.00	22.00	0	0	0	0	N/A	N/A		639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
MexE	3000803	protein homolog model	Resistomes & Variants	1	98.79	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	11.65	145.00	0.00	0	0	0	0	N/A	N/A		1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	3.56	43.00	1.00	0	0	0	0	N/A	N/A		1209	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	4.00	4.00	8.00	9.03	104.00	0.50	0	0	0	0	N/A	N/A		1152; 1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	1	97.46	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	3.10	44.00	0.00	0	0	0	0	N/A	N/A	adeF (1)	1419	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	2	96.89 - 99.38	NO	NO	Pseudomonas aeruginosa	3.00	1.00	4.00	7.52	109.00	5.50	0	0	0	0	N/A	N/A		1449; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	6.34	73.00	0.00	0	0	0	0	N/A	N/A		1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
OXA-119	3001775	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	63.30	507.00	5.00	0	0	0	0	N/A	N/A	OXA-205 (1)	801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-15	3001410	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	3.00	1.00	4.00	32.25	267.00	0.50	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
tet(G)	3000174	protein homolog model	Resistomes & Variants	2	95.4	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	25.30	297.50	12.50	0	0	0	0	N/A	N/A		1176; 1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-198	3001805	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	28.26	223.00	0.00	0	0	0	0	N/A	N/A		789	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA8	3002608	protein homolog model	Resistomes & Variants	1	91.63	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	18.18	144.00	17.00	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdsB	3000790	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Salmonella enterica	3.00	3.00	6.00	1.92	61.00	0.00	0	0	0	0	N/A	N/A		3168; 3168; 3168	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
mefE	3000614	protein homolog model	Resistomes & Variants	3	99.75 - 100.0	YES	NO	Streptococcus pneumoniae	3.00	3.00	6.00	11.77	142.67	0.00	0	0	0	0	N/A	N/A		1212; 1212; 1212	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
catQ	3002687	protein homolog model	Resistomes & Variants	1	94.06	NO	NO	Streptococcus pneumoniae	1.00	1.00	2.00	16.52	109.00	7.00	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
