ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
CRP	3000518	protein homolog model	Resistomes & Variants	15	97.62 - 99.05	YES	NO	Citrobacter freundii; Enterobacter aerogenes; Enterobacter cloacae; Klebsiella oxytoca; Raoultella planticola; Yersinia enterocolitica; Proteus penneri; Providencia rettgeri; Serratia liquefaciens; Serratia marcescens; Shigella sonnei	23.00	11.00	34.00	22.54	142.67	3.03	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	36	95.08 - 100.0	YES	NO	Citrobacter freundii; Shigella dysenteriae; Escherichia coli; Shigella sonnei	89.00	33.00	122.00	6.77	210.67	1.86	0	0	0	0	N/A	N/A	adeF (2); oqxB (1); mexQ (1)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
tet(C)	3000167	protein homolog model	Resistomes & Variants	10	76.84 - 100.0	YES	YES	Citrobacter freundii; Citrobacter youngae; Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Micrococcus luteus; Proteus penneri; Pseudomonas aeruginosa; Salmonella enterica; Staphylococcus epidermidis; Stenotrophomonas maltophilia; Vibrio cholerae; Enterobacter aerogenes; Pseudomonas fluorescens; Proteus mirabilis	27.00	9.00	36.00	25.94	308.90	0.72	0	0	0	0	N/A	N/A		1191; 1191; 1191; 1191; 1191; 1191; 1191; 1191; 1191; 1191	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
EreA2	3002826	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii; Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Proteus vulgaris; Pseudomonas aeruginosa; Salmonella enterica	2.00	0.00	2.00	22.41	275.00	1.00	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	7	99.63	YES	YES	Citrobacter freundii; Enterobacter aerogenes; Enterobacter cloacae; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Providencia rettgeri; Pseudomonas putida; Salmonella enterica; Shigella flexneri; Shigella sonnei	9.00	3.00	12.00	17.75	144.86	0.64	0	0	0	0	N/A	N/A		816; 816; 816; 816; 816; 816; 816	sulfonamide resistant sul	sulfonamide antibiotic; sulfone antibiotic	antibiotic target replacement
FosA7	3004113	protein homolog model	Resistomes & Variants	1	94.29	NO	NO	Citrobacter freundii	2.00	0.00	2.00	64.78	274.00	21.00	0	0	0	0	N/A	N/A		423	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
QnrB10	3002724	protein homolog model	Resistomes & Variants	1	99.56	NO	NO	Citrobacter freundii	4.00	0.00	4.00	28.34	193.00	0.00	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	3	89.92 - 100.0	NO	NO	Citrobacter koseri; Escherichia coli	3.00	3.00	6.00	6.53	78.00	0.33	0	0	0	0	N/A	N/A		1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	4	93.55 - 100.0	YES	NO	Citrobacter koseri; Escherichia coli; Shigella sonnei	5.00	3.00	8.00	31.25	120.00	3.50	0	0	0	0	N/A	N/A		384; 384; 384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
ACT-17	3001838	protein homolog model	Resistomes & Variants	2	99.48 - 100.0	NO	NO	Enterobacter aerogenes; Enterobacter cloacae	4.00	0.00	4.00	19.20	220.00	6.00	0	0	0	0	N/A	N/A		1146; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
oqxA	3003922	protein homolog model	Resistomes & Variants	10	91.05 - 99.23	YES	NO	Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Klebsiella oxytoca; Escherichia coli	20.00	2.00	22.00	19.76	232.40	2.10	0	0	0	0	N/A	N/A		1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	20	95.72 - 99.47	YES	NO	Enterobacter aerogenes; Klebsiella pneumoniae	36.00	18.00	54.00	12.50	140.65	3.00	0	0	0	0	N/A	N/A		1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
ACT-2	3001822	protein homolog model	Resistomes & Variants	2	99.48 - 100.0	YES	NO	Enterobacter asburiae	2.00	2.00	4.00	8.99	103.00	0.50	0	0	0	0	N/A	N/A		1146; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
emrR	3000516	protein homolog model	Resistomes & Variants	9	92.57 - 100.0	NO	NO	Enterobacter asburiae; Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Klebsiella oxytoca; Raoultella planticola	15.00	5.00	20.00	31.41	166.78	1.44	0	0	0	0	N/A	N/A		531; 531; 531; 531; 531; 531; 531; 531; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	11	95.21 - 100.0	YES	NO	Enterobacter asburiae; Enterobacter cloacae; Enterobacter kobei	19.00	3.00	22.00	16.16	192.91	4.77	0	0	0	0	N/A	N/A		1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
FosA2	3002804	protein homolog model	Resistomes & Variants	2	94.33 - 95.04	NO	NO	Enterobacter asburiae; Enterobacter cloacae	2.00	2.00	4.00	31.57	134.50	3.00	0	0	0	0	N/A	N/A		426; 426	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
baeR	3000828	protein homolog model	Resistomes & Variants	15	90.79 - 100.0	YES	NO	Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Klebsiella pneumoniae; Klebsiella oxytoca; Escherichia coli	21.00	15.00	36.00	14.20	102.67	1.97	0	0	0	0	N/A	N/A		723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
ramA	3000823	protein homolog model	Resistomes & Variants	2	92.74 - 94.35	NO	NO	Enterobacter cloacae; Enterobacter kobei	2.00	2.00	4.00	35.60	133.50	0.25	0	0	0	0	N/A	N/A		375; 375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
TriC	3003681	protein homolog model	Resistomes & Variants	74	99.01 - 100.0	YES	NO	Enterobacter cloacae; Pseudomonas aeruginosa	142.00	40.00	182.00	6.14	187.22	1.68	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
ACT-6	3001825	protein homolog model	Resistomes & Variants	1	94.23	NO	NO	Enterobacter cloacae; Enterobacter kobei	2.00	0.00	2.00	16.58	190.00	2.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
cmlB1	3002699	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter cloacae; Pseudomonas aeruginosa	2.00	0.00	2.00	20.70	262.00	0.00	0	0	0	0	N/A	N/A		1266	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	5	94.07 - 100.0	NO	NO	Enterobacter cloacae; Klebsiella pneumoniae; Escherichia coli	7.00	3.00	10.00	29.08	120.40	1.20	0	0	0	0	N/A	N/A		414; 414; 414; 414; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
dfrE	3002875	protein homolog model	Resistomes & Variants	1	98.78	YES	NO	Enterococcus faecalis	2.00	0.00	2.00	47.07	233.00	1.00	0	0	0	0	N/A	N/A		495	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
tetM	3000186	protein homolog model	Resistomes & Variants	3	95.31 - 96.24	YES	YES	Enterococcus faecalis; Enterococcus faecium; Klebsiella pneumoniae; Staphylococcus aureus	5.00	1.00	6.00	11.23	215.67	0.83	0	0	0	0	N/A	N/A		1920; 1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
ErmA	3000347	protein homolog model	Resistomes & Variants	1	85.54	NO	NO	Enterococcus faecalis; Enterococcus faecium	5.00	5.00	10.00	8.20	60.00	1.00	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
vanXYC	3002966	protein homolog model	Resistomes & Variants	2	79.68 - 80.21	NO	NO	Enterococcus faecalis; Enterococcus faecium; Listeria monocytogenes	10.00	6.00	16.00	48.25	276.50	9.75	0	0	0	0	N/A	N/A		573; 573	glycopeptide resistance gene cluster; vanXY	glycopeptide antibiotic	antibiotic target alteration
vanRD	3002923	protein homolog model	Resistomes & Variants	1	97.41	NO	NO	Enterococcus faecalis	2.00	2.00	4.00	21.60	151.00	0.50	0	0	0	0	N/A	N/A		699	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
lsaE	3003206	protein homolog model	Resistomes & Variants	8	99.8 - 100.0	YES	YES	Enterococcus faecalis; Enterococcus faecium; Staphylococcus aureus	23.00	1.00	24.00	21.67	321.88	0.83	0	0	0	0	N/A	N/A	lnuB (2)	1485; 1485; 1485; 1485; 1485; 1485; 1485; 1485	ABC-F ATP-binding cassette ribosomal protection protein	lincosamide antibiotic; pleuromutilin antibiotic	antibiotic target protection
lsaA	3000300	protein homolog model	Resistomes & Variants	1	99.0	NO	NO	Enterococcus faecalis	1.00	1.00	2.00	9.02	135.00	0.50	0	0	0	0	N/A	N/A		1497	ABC-F ATP-binding cassette ribosomal protection protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
tet(L)	3000179	protein homolog model	Resistomes & Variants	2	98.25 - 99.56	NO	YES	Enterococcus faecalis; Streptococcus agalactiae	4.00	0.00	4.00	21.17	291.50	1.00	0	0	0	0	N/A	N/A		1377; 1377	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vanRC	3002922	protein homolog model	Resistomes & Variants	2	89.18	NO	NO	Enterococcus faecium; Listeria monocytogenes	5.00	1.00	6.00	40.95	285.00	5.75	0	0	0	0	N/A	N/A		696; 696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
AAC(6')-Ii	3002556	protein homolog model	Resistomes & Variants	1	98.9	NO	NO	Enterococcus faecium	1.00	1.00	2.00	16.58	91.00	0.50	0	0	0	0	N/A	N/A		549	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ACT-28	3001848	protein homolog model	Resistomes & Variants	1	98.16	NO	NO	Enterobacter kobei	1.00	1.00	2.00	3.66	42.00	0.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	16	100.0	YES	NO	Klebsiella pneumoniae; Escherichia coli	41.00	6.00	47.00	8.79	277.25	0.67	0	0	0	0	N/A	N/A	acrD (1)	3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
OXA-21	3001416	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae; Pseudomonas aeruginosa	2.00	0.00	2.00	18.24	151.00	11.00	0	0	0	0	N/A	N/A	catB3 (2)	828	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
AAC(6')-Ib4	3002577	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	50.63	281.00	1.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	2	95.68 - 97.12	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	71.67	301.00	6.00	0	0	0	0	N/A	N/A		420; 420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
MCR-3	3004139	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Shigella sonnei	1.00	1.00	2.00	2.95	48.00	0.00	0	0	0	0	N/A	N/A		1626	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OXA-663	3004489	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	37.08	297.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
LEN-9	3002459	protein homolog model	Resistomes & Variants	1	99.3	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	17.19	148.00	0.50	0	0	0	0	N/A	N/A		861	LEN beta-lactamase	penam; penem	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	3	88.97 - 98.58	NO	YES	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	43.00	30.00	73.00	43.58	368.67	1.27	0	0	0	0	N/A	N/A	aadA6 (3); qacH (2)	846; 846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-32	3002586	protein homolog model	Resistomes & Variants	1	81.92	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	13.69	76.00	12.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	1	97.4	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	43.66	203.00	1.00	0	0	0	0	N/A	N/A		465	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
aadA15	3002615	protein homolog model	Resistomes & Variants	2	98.1 - 100.0	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	2.00	1.00	3.00	18.19	144.00	0.75	0	0	0	0	N/A	N/A	SAT-2 (1)	792; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
MIR-10	3002175	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	26.35	302.00	1.00	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
tolC	3000237	protein homolog model	Resistomes & Variants	5	100.0	YES	NO	Escherichia coli; Klebsiella oxytoca; Shigella sonnei	9.00	1.00	10.00	13.96	207.80	0.40	0	0	0	0	N/A	N/A		1488; 1488; 1488; 1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
macA	3000533	protein homolog model	Resistomes & Variants	2	97.7 - 97.96	YES	NO	Neisseria gonorrhoeae	4.00	0.00	4.00	10.94	129.00	2.00	0	0	0	0	N/A	N/A		1179; 1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	2	95.87 - 96.36	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	3.00	3.00	6.00	7.91	98.00	0.25	0	0	0	0	N/A	N/A		1239; 1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	41	97.98 - 100.0	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	48.00	44.00	92.00	3.84	74.37	0.18	0	0	0	0	N/A	N/A		1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	6	96.88 - 99.48	NO	NO	Neisseria meningitidis	10.00	10.00	20.00	4.80	55.50	1.83	0	0	0	0	N/A	N/A		1155; 1155; 1155; 1155; 1155; 1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
aadA2	3002602	protein homolog model	Resistomes & Variants	3	99.61 - 100.0	NO	NO	Morganella morganii; Escherichia coli	5.00	1.00	6.00	27.26	212.67	0.83	0	0	0	0	N/A	N/A		780; 780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
DHA-21	3002152	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Morganella morganii	1.00	1.00	2.00	2.28	26.00	0.00	0	0	0	0	N/A	N/A		1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
floR	3002705	protein homolog model	Resistomes & Variants	3	97.03 - 98.51	YES	NO	Proteus mirabilis; Salmonella enterica	7.00	1.00	8.00	16.41	199.33	6.50	0	0	0	0	N/A	N/A		1215; 1215; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mgrA	3000815	protein homolog model	Resistomes & Variants	1	95.24	YES	NO	Staphylococcus epidermidis	2.00	0.00	2.00	57.43	255.00	11.00	0	0	0	0	N/A	N/A		444	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; acridine dye	antibiotic efflux
qacA	3003046	protein homolog model	Resistomes & Variants	2	99.42 - 99.61	NO	NO	Staphylococcus epidermidis	2.00	0.00	2.00	9.61	148.50	1.00	0	0	0	0	N/A	N/A		1545; 1545	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
vatB	3002841	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus; Staphylococcus epidermidis	4.00	4.00	8.00	20.97	134.00	3.50	0	0	0	0	N/A	N/A		639	streptogramin vat acetyltransferase	streptogramin antibiotic	antibiotic inactivation
smeR	3003066	protein homolog model	Resistomes & Variants	14	93.01 - 100.0	YES	NO	Stenotrophomonas maltophilia	20.00	20.00	40.00	10.97	75.71	1.57	0	0	0	0	N/A	N/A		690; 690; 690; 690; 690; 690; 690; 690; 690; 690; 690; 690; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeE	3003056	protein homolog model	Resistomes & Variants	58	95.47 - 99.9	YES	NO	Stenotrophomonas maltophilia	136.00	83.00	219.00	4.45	138.91	0.62	0	0	0	0	N/A	N/A	AxyY (3); acrB (3); adeF (4); MexD (1); amrB (1); acrF (1)	3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	2	96.15 - 97.0	YES	NO	Stenotrophomonas maltophilia	3.00	3.00	6.00	3.74	52.50	6.00	0	0	0	0	N/A	N/A		1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	4	97.21 - 98.73	NO	NO	Stenotrophomonas maltophilia	4.00	4.00	8.00	3.88	46.00	0.25	0	0	0	0	N/A	N/A		1185; 1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	1	96.48	NO	NO	Stenotrophomonas maltophilia	1.00	1.00	2.00	2.84	34.00	0.00	0	0	0	0	N/A	N/A		1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
AAC(6')-Ic	3002549	protein homolog model	Resistomes & Variants	1	93.15	NO	NO	Serratia marcescens	1.00	1.00	2.00	32.20	142.00	1.00	0	0	0	0	N/A	N/A		441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
SRT-2	3002494	protein homolog model	Resistomes & Variants	1	96.03	NO	NO	Serratia marcescens	1.00	1.00	2.00	10.82	123.00	1.00	0	0	0	0	N/A	N/A		1137	SRT beta-lactamase	cephalosporin	antibiotic inactivation
ugd	3003577	protein homolog model	Resistomes & Variants	38	92.78 - 99.48	YES	NO	Shigella sonnei; Escherichia coli	54.00	46.00	100.00	6.85	79.89	2.29	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
dfrA1	3002854	protein homolog model	Resistomes & Variants	1	83.42	NO	NO	Shigella sonnei	2.00	0.00	2.00	58.44	277.00	1.00	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mdtF	3000796	protein homolog model	Resistomes & Variants	10	97.11 - 100.0	NO	NO	Escherichia coli; Shigella sonnei	22.00	10.00	32.00	5.28	164.50	3.10	0	0	0	0	N/A	N/A		3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	17	89.74 - 99.74	YES	NO	Shigella sonnei; Escherichia coli; Salmonella enterica	30.00	18.00	48.00	12.45	146.00	2.86	0	0	0	0	N/A	N/A		1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	49	97.95 - 99.71	YES	NO	Escherichia coli; Shigella sonnei	76.00	40.00	116.00	3.69	113.61	1.08	0	0	0	0	N/A	N/A	MuxC (3); mdtB (1)	3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli; Shigella sonnei	2.00	0.00	2.00	19.62	302.00	1.00	0	0	0	0	N/A	N/A		1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	5	97.75 - 100.0	YES	NO	Escherichia coli	7.00	1.00	8.00	11.81	173.20	0.80	0	0	0	0	N/A	N/A		1467; 1467; 1467; 1467; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
