ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
smeB	3003052	protein homolog model	Resistomes & Variants	44	96.38 - 99.81	YES	NO	Stenotrophomonas maltophilia	80.00	61.00	141.00	2.64	83.05	1.64	0	0	0	0	N/A	N/A	AxyY (2); adeF (2); MexB (1); Escherichia_coli_acrA (1)	3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	3	95.07 - 97.43	YES	NO	Stenotrophomonas maltophilia	4.00	4.00	8.00	4.20	59.00	6.00	0	0	0	0	N/A	N/A		1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	6	95.63 - 100.0	YES	NO	Stenotrophomonas maltophilia	6.00	6.00	12.00	6.59	45.50	0.00	0	0	0	0	N/A	N/A		690; 690; 690; 690; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	8	97.72 - 100.0	YES	NO	Stenotrophomonas maltophilia	12.00	6.00	18.00	8.81	104.38	1.75	0	0	0	0	N/A	N/A		1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
AAC(3)-Ic	3002531	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli; Pseudomonas aeruginosa; Serratia marcescens	1.00	1.00	2.00	26.54	125.00	0.50	0	0	0	0	N/A	N/A		471	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
eptA	3003576	protein homolog model	Resistomes & Variants	11	96.34 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	20.00	2.00	22.00	12.46	204.91	0.68	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
tolC	3000237	protein homolog model	Resistomes & Variants	10	100.0	YES	NO	Escherichia coli; Shigella sonnei	17.00	1.00	18.00	14.98	222.90	2.95	0	0	0	0	N/A	N/A		1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	5	99.8 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	10.00	0.00	10.00	16.65	256.20	1.00	0	0	0	0	N/A	N/A		1539; 1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	12	98.83 - 100.0	YES	NO	Shigella sonnei; Escherichia coli	22.00	1.00	23.00	23.48	242.25	0.71	0	0	0	0	N/A	N/A	mdtO (1)	1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
TEM-1	3000873	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	2.00	0.00	2.00	35.08	302.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
marA	3000263	protein homolog model	Resistomes & Variants	4	99.21 - 100.0	YES	NO	Escherichia coli	6.00	2.00	8.00	44.34	170.25	3.25	0	0	0	0	N/A	N/A		384; 384; 384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
mdtP	3003550	protein homolog model	Resistomes & Variants	4	97.54 - 100.0	YES	NO	Escherichia coli	6.00	0.00	6.00	13.94	204.50	1.00	0	0	0	0	N/A	N/A	mdtO (2)	1467; 1467; 1467; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	7	99.48 - 100.0	YES	NO	Escherichia coli	13.00	1.00	14.00	21.08	244.14	3.79	0	0	0	0	N/A	N/A		1158; 1158; 1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	39	98.24 - 99.8	YES	NO	Escherichia coli	59.00	23.00	82.00	4.38	134.92	1.25	0	0	0	0	N/A	N/A	mdtB (2); MuxB (1); MuxC (1)	3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
acrF	3000502	protein homolog model	Resistomes & Variants	13	96.32 - 100.0	YES	NO	Escherichia coli	23.00	2.00	25.00	7.31	226.85	2.42	0	0	0	0	N/A	N/A	adeJ (1)	3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
Escherichia coli ampC	3004290	protein homolog model	Resistomes & Variants	6	96.55 - 98.14	YES	NO	Escherichia coli	9.00	3.00	12.00	17.17	194.67	0.75	0	0	0	0	N/A	N/A		1134; 1134; 1134; 1134; 1134; 1134	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
evgA	3000832	protein homolog model	Resistomes & Variants	6	98.53 - 100.0	YES	NO	Escherichia coli	8.00	2.00	10.00	26.45	162.67	0.83	0	0	0	0	N/A	N/A	evgS (2)	615; 615; 615; 615; 615; 615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	2	97.94 - 98.18	YES	NO	Escherichia coli	3.00	3.00	6.00	23.42	78.00	5.75	0	0	0	0	N/A	N/A		333; 333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	19	97.78 - 99.81	YES	NO	Escherichia coli	35.00	11.00	46.00	5.71	177.95	1.84	0	0	0	0	N/A	N/A		3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	11	95.72 - 99.79	YES	NO	Escherichia coli	16.00	4.00	20.00	9.94	139.55	1.45	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
yojI	3003952	protein homolog model	Resistomes & Variants	14	98.9 - 100.0	YES	NO	Escherichia coli	27.00	1.00	28.00	16.03	263.50	0.96	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	6	96.77 - 100.0	YES	NO	Escherichia coli	10.00	2.00	12.00	16.49	199.33	1.08	0	0	0	0	N/A	N/A		1209; 1209; 1209; 1209; 1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	15	94.33 - 99.74	YES	NO	Escherichia coli	19.00	17.00	36.00	6.28	73.27	1.76	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtA	3000792	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	2.00	0.00	2.00	23.72	296.00	1.00	0	0	0	0	N/A	N/A		1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
pmrF	3003578	protein homolog model	Resistomes & Variants	4	99.07 - 99.69	YES	NO	Escherichia coli	7.00	1.00	8.00	20.62	199.75	1.12	0	0	0	0	N/A	N/A		969; 969; 969; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
cmlA6	3002696	protein homolog model	Resistomes & Variants	1	99.28	NO	YES	Escherichia coli	2.00	0.00	2.00	21.75	274.00	1.00	0	0	0	0	N/A	N/A		1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
gadW	3003838	protein homolog model	Resistomes & Variants	5	95.04 - 100.0	NO	NO	Escherichia coli	13.00	1.00	14.00	32.54	237.20	11.50	0	0	0	0	N/A	N/A		729; 729; 729; 729; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	6	92.34 - 100.0	NO	NO	Escherichia coli	9.00	3.00	12.00	21.37	176.33	0.75	0	0	0	0	N/A	N/A		825; 825; 825; 825; 825; 825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
acrE	3000499	protein homolog model	Resistomes & Variants	5	96.88 - 100.0	NO	NO	Escherichia coli	9.00	1.00	10.00	21.92	253.80	2.80	0	0	0	0	N/A	N/A		1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	4	100.0	NO	NO	Escherichia coli	7.00	1.00	8.00	23.51	248.25	2.12	0	0	0	0	N/A	N/A		1056; 1056; 1056; 1056	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
acrS	3000656	protein homolog model	Resistomes & Variants	7	96.36 - 100.0	NO	NO	Escherichia coli	10.00	4.00	14.00	21.76	144.29	2.07	0	0	0	0	N/A	N/A		663; 663; 663; 663; 663; 663; 663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	14	90.0 - 100.0	YES	NO	Escherichia coli; Salmonella enterica	21.00	3.00	24.00	14.48	169.86	0.61	0	0	0	0	N/A	N/A		1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	5	97.8 - 98.29	NO	NO	Escherichia coli	8.00	2.00	10.00	14.08	173.60	6.80	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
aadA24	3002621	protein homolog model	Resistomes & Variants	1	98.84	NO	NO	Escherichia coli	2.00	0.00	2.00	21.92	171.00	1.00	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	2	98.87 - 100.0	NO	NO	Escherichia coli; Pseudomonas aeruginosa	5.00	1.00	6.00	31.46	168.00	5.75	0	0	0	0	N/A	N/A		534; 534	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
mdtG	3001329	protein homolog model	Resistomes & Variants	5	97.3 - 100.0	NO	NO	Escherichia coli	9.00	1.00	10.00	17.80	218.40	2.80	0	0	0	0	N/A	N/A		1227; 1227; 1227; 1227; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	5	96.15 - 100.0	YES	NO	Pseudomonas aeruginosa	8.00	2.00	10.00	30.57	144.00	8.80	0	0	0	0	N/A	N/A		471; 471; 471; 471; 471	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; acridine dye; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic target alteration; antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	57	93.24 - 95.62	YES	NO	Pseudomonas aeruginosa	82.00	61.00	143.00	2.62	82.05	0.49	0	0	0	0	N/A	N/A	smeE (1); AxyY (2)	3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	7	99.53 - 99.77	YES	NO	Pseudomonas aeruginosa	8.00	8.00	16.00	4.98	63.86	0.00	0	0	0	0	N/A	N/A		1281; 1281; 1281; 1281; 1281; 1281; 1281	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	62	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	84.00	58.00	142.00	3.04	94.66	0.58	0	0	0	0	N/A	N/A	mdtC (1); mdtB (1)	3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	8	97.46 - 100.0	YES	NO	Pseudomonas aeruginosa	10.00	8.00	18.00	7.19	102.00	1.69	0	0	0	0	N/A	N/A		1419; 1419; 1419; 1419; 1419; 1419; 1419; 1419	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	13	87.86 - 100.0	YES	NO	Pseudomonas aeruginosa	26.00	24.00	50.00	5.80	67.54	0.15	0	0	0	0	N/A	N/A		1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	14.91	216.00	0.67	0	0	0	0	N/A	N/A		1449; 1449; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	20	98.22 - 100.0	YES	NO	Pseudomonas aeruginosa	54.00	54.00	108.00	13.34	90.45	1.23	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexW	3003031	protein homolog model	Resistomes & Variants	48	97.84 - 100.0	YES	NO	Pseudomonas aeruginosa	78.00	58.00	136.00	3.23	98.65	0.51	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
OXA-56	3001795	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	29.21	234.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
mexI	3000808	protein homolog model	Resistomes & Variants	24	98.25 - 100.0	YES	NO	Pseudomonas aeruginosa	32.00	30.00	62.00	2.75	85.12	0.81	0	0	0	0	N/A	N/A		3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	58	97.99 - 99.9	YES	NO	Pseudomonas aeruginosa	110.00	60.00	170.00	4.33	136.05	0.90	0	0	0	0	N/A	N/A	smeB (1); AxyY (3); smeE (2); adeF (2)	3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexJ	3003692	protein homolog model	Resistomes & Variants	5	96.73 - 99.73	YES	NO	Pseudomonas aeruginosa	10.00	4.00	14.00	8.06	89.00	4.40	0	0	0	0	N/A	N/A		1104; 1104; 1104; 1104; 1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	15	99.32 - 99.71	YES	NO	Pseudomonas aeruginosa	16.00	16.00	32.00	2.36	73.47	1.83	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
oprA	3003039	protein homolog model	Resistomes & Variants	6	99.36 - 99.79	YES	NO	Pseudomonas aeruginosa	6.00	6.00	12.00	4.26	59.83	0.00	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; tetracycline antibiotic	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	10	99.11 - 99.8	YES	NO	Pseudomonas aeruginosa	15.00	11.00	26.00	3.17	96.60	4.70	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
mexL	3003710	protein homolog model	Resistomes & Variants	5	99.06 - 99.53	YES	NO	Pseudomonas aeruginosa	6.00	6.00	12.00	9.33	59.60	2.20	0	0	0	0	N/A	N/A		639; 639; 639; 639; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	12	98.12 - 99.58	YES	NO	Pseudomonas aeruginosa	14.00	12.00	26.00	4.19	60.25	1.96	0	0	0	0	N/A	N/A		1440; 1440; 1440; 1440; 1440; 1440; 1440; 1440; 1440; 1440; 1440; 1440	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	26	99.24 - 99.91	YES	NO	Pseudomonas aeruginosa	34.00	22.00	56.00	2.65	83.85	0.67	0	0	0	0	N/A	N/A		3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
PDC-3	3002500	protein homolog model	Resistomes & Variants	3	99.5 - 100.0	YES	NO	Pseudomonas aeruginosa	3.00	3.00	6.00	3.21	38.33	0.00	0	0	0	0	N/A	N/A		1194; 1194; 1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
GES-20	3002349	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	30.09	260.00	1.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	1	96.1	NO	NO	Pseudomonas aeruginosa	3.00	1.00	4.00	70.32	327.00	8.25	0	0	0	0	N/A	N/A		465	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OXA-46	3001797	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	16.23	130.00	0.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
tet(G)	3000174	protein homolog model	Resistomes & Variants	3	95.4	NO	NO	Pseudomonas aeruginosa	16.00	0.00	16.00	42.69	502.00	5.10	0	0	0	0	N/A	N/A		1176; 1176; 1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mexV	3003030	protein homolog model	Resistomes & Variants	2	95.74 - 98.94	NO	NO	Pseudomonas aeruginosa	3.00	1.00	4.00	14.27	161.50	0.00	0	0	0	0	N/A	N/A		1131; 1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
OXA-11	3001406	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	37.70	302.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
MexA	3000377	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	17.01	196.00	22.00	0	0	0	0	N/A	N/A		1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-50	3001796	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	11.28	89.00	0.00	0	0	0	0	N/A	N/A		789	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
GES-26	3003181	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	8.45	73.00	0.50	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
basS	3003583	protein homolog model	Resistomes & Variants	2	99.37 - 100.0	NO	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	3.00	43.00	0.00	0	0	0	0	N/A	N/A		1434; 1434	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
