ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
mdtE	3000795	protein homolog model	Resistomes & Variants	6	99.48 - 100.0	YES	NO	Escherichia coli	12.00	2.00	14.00	18.15	210.17	1.67	0	0	0	0	N/A	N/A		1158; 1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	4	96.71 - 99.45	YES	NO	Escherichia coli	6.00	2.00	8.00	10.60	174.25	0.62	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
ugd	3003577	protein homolog model	Resistomes & Variants	12	95.36 - 99.48	YES	NO	Escherichia coli	18.00	10.00	28.00	9.74	113.67	3.92	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
evgA	3000832	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	2.00	0.00	2.00	37.07	228.00	1.00	0	0	0	0	N/A	N/A		615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
gadW	3003838	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Escherichia coli	4.00	0.00	4.00	34.91	254.50	27.50	0	0	0	0	N/A	N/A		729; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	8	95.48 - 99.58	NO	NO	Escherichia coli	16.00	0.00	16.00	7.60	273.00	1.00	0	0	0	0	N/A	N/A		3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	26	97.95 - 99.9	NO	NO	Escherichia coli	37.00	14.00	51.00	3.93	120.81	1.31	0	0	0	0	N/A	N/A	MuxB (1)	3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	3	99.42 - 99.71	NO	NO	Escherichia coli	5.00	1.00	6.00	16.15	166.67	4.33	0	0	0	0	N/A	N/A		1032; 1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	1	97.8	NO	NO	Escherichia coli	1.00	1.00	2.00	5.03	62.00	0.00	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
acrF	3000502	protein homolog model	Resistomes & Variants	11	98.16 - 99.61	NO	NO	Escherichia coli	17.00	5.00	22.00	5.04	156.45	1.64	0	0	0	0	N/A	N/A		3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
Escherichia coli ampC	3004290	protein homolog model	Resistomes & Variants	4	96.55 - 97.61	NO	NO	Escherichia coli	8.00	0.00	8.00	24.89	282.25	1.00	0	0	0	0	N/A	N/A		1134; 1134; 1134; 1134	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
mdtO	3003549	protein homolog model	Resistomes & Variants	3	99.41 - 99.71	NO	NO	Escherichia coli	6.00	0.00	6.00	11.29	231.67	0.67	0	0	0	0	N/A	N/A		2052; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	7	90.0 - 99.74	NO	NO	Escherichia coli; Salmonella enterica	13.00	5.00	18.00	17.10	200.57	2.21	0	0	0	0	N/A	N/A		1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
catI	3002683	protein homolog model	Resistomes & Variants	1	99.54	NO	NO	Escherichia coli	2.00	0.00	2.00	21.36	141.00	1.00	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
linG	3002879	protein homolog model	Resistomes & Variants	2	99.63	NO	NO	Escherichia coli	6.00	0.00	6.00	38.45	316.00	0.75	0	0	0	0	N/A	N/A		822; 822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
yojI	3003952	protein homolog model	Resistomes & Variants	4	97.07 - 99.82	NO	NO	Escherichia coli	8.00	0.00	8.00	13.78	226.50	6.25	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
acrS	3000656	protein homolog model	Resistomes & Variants	2	96.82 - 100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	40.95	271.50	1.00	0	0	0	0	N/A	N/A		663; 663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	4	97.3 - 99.75	NO	NO	Escherichia coli	9.00	1.00	10.00	16.13	198.00	6.00	0	0	0	0	N/A	N/A		1227; 1227; 1227; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	4	97.95 - 99.8	NO	NO	Escherichia coli	8.00	0.00	8.00	13.46	197.50	3.75	0	0	0	0	N/A	N/A		1467; 1467; 1467; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
AAC(3)-IIa	3002533	protein homolog model	Resistomes & Variants	1	96.5	NO	NO	Escherichia coli	2.00	0.00	2.00	13.12	113.00	1.00	0	0	0	0	N/A	N/A		861	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-Ib	3002530	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	1.00	4.00	36.53	194.00	11.50	0	0	0	0	N/A	N/A	EreA (1); qacH (1)	531	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	1	97.94	NO	NO	Escherichia coli	7.00	3.00	10.00	11.11	37.00	15.40	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
SAT-1	3002895	protein homolog model	Resistomes & Variants	1	99.43	NO	NO	Escherichia coli	2.00	0.00	2.00	36.00	189.00	1.00	0	0	0	0	N/A	N/A		525	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
acrE	3000499	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Escherichia coli	1.00	1.00	2.00	10.36	120.00	11.00	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mphA	3000316	protein homolog model	Resistomes & Variants	1	99.34	NO	NO	Escherichia coli	1.00	1.00	2.00	13.44	123.00	0.50	0	0	0	0	N/A	N/A		915	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
QnrB4	3002718	protein homolog model	Resistomes & Variants	1	99.53	NO	NO	Escherichia coli	2.00	0.00	2.00	40.90	265.00	1.00	0	0	0	0	N/A	N/A		648	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
emrK	3000206	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	1.00	2.00	13.73	145.00	11.00	0	0	0	0	N/A	N/A		1056	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(A)	3000165	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	1.00	1.00	2.00	12.52	151.00	0.50	0	0	0	0	N/A	N/A		1206	major facilitator superfamily (MFS) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
dfrA1	3002854	protein homolog model	Resistomes & Variants	1	83.96	NO	NO	Escherichia coli	2.00	0.00	2.00	49.37	234.00	1.00	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mecA	3000617	protein homolog model	Resistomes & Variants	2	99.25 - 99.7	NO	NO	Staphylococcus aureus	4.00	4.00	8.00	1.40	28.00	5.50	0	0	0	0	N/A	N/A		2007; 2007	methicillin resistant PBP2	monobactam; carbapenem; cephalosporin; cephamycin; penam	antibiotic target replacement
OpmH	3003682	protein homolog model	Resistomes & Variants	11	97.1 - 100.0	YES	NO	Pseudomonas aeruginosa	16.00	6.00	22.00	10.47	151.73	0.36	0	0	0	0	N/A	N/A		1449; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
mexW	3003031	protein homolog model	Resistomes & Variants	30	97.74 - 100.0	YES	NO	Pseudomonas aeruginosa	42.00	24.00	66.00	4.19	128.07	0.57	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	9	99.7 - 100.0	YES	NO	Pseudomonas aeruginosa	10.00	8.00	18.00	2.97	90.56	1.22	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	29	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	37.00	25.00	62.00	2.94	91.38	0.50	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	33	97.99 - 99.9	YES	NO	Pseudomonas aeruginosa	65.00	24.00	89.00	5.18	162.76	0.70	0	0	0	0	N/A	N/A	smeE (1)	3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	13	98.67 - 100.0	YES	NO	Pseudomonas aeruginosa	22.00	20.00	42.00	12.00	81.38	1.46	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	3	98.79 - 100.0	YES	NO	Pseudomonas aeruginosa	3.00	3.00	6.00	4.74	59.00	0.00	0	0	0	0	N/A	N/A		1245; 1245; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	27	94.29 - 95.62	YES	NO	Pseudomonas aeruginosa	35.00	18.00	53.00	2.71	85.00	1.04	0	0	0	0	N/A	N/A	smeB (1)	3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	2	98.12 - 99.58	YES	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	5.49	79.00	0.00	0	0	0	0	N/A	N/A		1440; 1440	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	3	99.09 - 99.4	YES	NO	Pseudomonas aeruginosa	4.00	2.00	6.00	5.56	110.67	4.00	0	0	0	0	N/A	N/A		1989; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
DIM-1 beta-lactamase	3000848	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	5.69	43.00	0.00	0	0	0	0	N/A	N/A		756	DIM beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
mexQ	3003699	protein homolog model	Resistomes & Variants	12	99.43 - 99.91	YES	NO	Pseudomonas aeruginosa	17.00	7.00	24.00	3.01	95.25	5.12	0	0	0	0	N/A	N/A		3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	13	100.0	YES	NO	Pseudomonas aeruginosa	18.00	7.00	25.00	3.97	126.62	2.69	0	0	0	0	N/A	N/A	adeF (1)	3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
oprA	3003039	protein homolog model	Resistomes & Variants	5	99.14 - 100.0	YES	NO	Pseudomonas aeruginosa	6.00	4.00	10.00	4.46	62.60	0.00	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; tetracycline antibiotic	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	1	88.37	YES	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	4.64	54.00	0.00	0	0	0	0	N/A	N/A		1164	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexV	3003030	protein homolog model	Resistomes & Variants	1	99.47	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	8.13	92.00	0.00	0	0	0	0	N/A	N/A		1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
mexI	3000808	protein homolog model	Resistomes & Variants	12	99.81 - 100.0	NO	NO	Pseudomonas aeruginosa	16.00	16.00	32.00	2.87	88.67	0.96	0	0	0	0	N/A	N/A		3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	3	99.74 - 100.0	NO	NO	Pseudomonas aeruginosa	3.00	3.00	6.00	8.88	102.33	0.33	0	0	0	0	N/A	N/A		1152; 1152; 1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
aadA7	3002607	protein homolog model	Resistomes & Variants	1	98.87	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	53.63	428.00	6.00	0	0	0	0	N/A	N/A		798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mexJ	3003692	protein homolog model	Resistomes & Variants	1	99.73	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	8.97	99.00	0.00	0	0	0	0	N/A	N/A		1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	1	99.6	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	6.81	102.00	0.00	0	0	0	0	N/A	N/A		1497	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
aadA15	3002615	protein homolog model	Resistomes & Variants	1	98.1	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	35.23	279.00	1.00	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mexN	3003705	protein homolog model	Resistomes & Variants	3	99.32 - 99.71	NO	NO	Pseudomonas aeruginosa	3.00	3.00	6.00	2.30	71.33	0.33	0	0	0	0	N/A	N/A		3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	1	96.15	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	14.23	67.00	0.00	0	0	0	0	N/A	N/A		471	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; acridine dye; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic target alteration; antibiotic efflux
OXA-50	3001796	protein homolog model	Resistomes & Variants	2	99.62	NO	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	19.14	151.00	0.50	0	0	0	0	N/A	N/A		789; 789	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-205	3001483	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	13.98	112.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-119	3001775	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	33.71	270.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-141	3001802	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	11.96	99.00	0.50	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
GES-6	3002335	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	17.48	151.00	0.50	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mexL	3003710	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	8.92	57.00	0.00	0	0	0	0	N/A	N/A		639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	2	99.53 - 99.77	NO	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	5.07	65.00	0.00	0	0	0	0	N/A	N/A		1281; 1281	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
mdtK	3001327	protein homolog model	Resistomes & Variants	2	99.79	NO	NO	Salmonella enterica	3.00	1.00	4.00	10.50	149.50	0.00	0	0	0	0	N/A	N/A		1425; 1425	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
sdiA	3000826	protein homolog model	Resistomes & Variants	1	98.75	NO	NO	Salmonella enterica	1.00	1.00	2.00	19.78	143.00	1.00	0	0	0	0	N/A	N/A		723	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
mdsB	3000790	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	1.00	1.00	2.00	0.92	29.00	0.00	0	0	0	0	N/A	N/A		3168	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
