ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	19	89.92 - 100.0	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Citrobacter koseri; Escherichia coli; Salmonella enterica	35.00	5.00	40.00	14.93	178.32	2.95	0	0	0	0	N/A	N/A		1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	22	87.95 - 100.0	YES	NO	Citrobacter amalonaticus; Vibrio parahaemolyticus; Citrobacter freundii; Citrobacter koseri; Citrobacter youngae; Escherichia coli; Shigella sonnei; Salmonella enterica	28.00	20.00	48.00	15.51	105.18	2.70	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678	kdpDE	aminoglycoside antibiotic	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	25	87.56 - 97.07	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Citrobacter koseri; Enterobacter cloacae; Escherichia coli; Salmonella enterica	57.00	11.00	68.00	16.94	208.88	4.00	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; benzalkonium chloride; rhodamine	antibiotic efflux
emrB	3000074	protein homolog model	Resistomes & Variants	63	93.36 - 100.0	YES	NO	Citrobacter amalonaticus; Vibrio parahaemolyticus; Citrobacter freundii; Citrobacter koseri; Klebsiella pneumoniae; Escherichia coli; Klebsiella oxytoca; Raoultella planticola; Shigella sonnei; Salmonella enterica	136.00	63.00	199.00	11.61	178.62	2.88	0	0	0	0	N/A	N/A	emrA (3)	1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
msbA	3003950	protein homolog model	Resistomes & Variants	89	92.27 - 100.0	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Citrobacter koseri; Citrobacter youngae; Enterobacter aerogenes; Enterobacter cloacae; Enterobacter asburiae; Enterobacter kobei; Klebsiella pneumoniae; Klebsiella oxytoca; Raoultella planticola; Shigella flexneri; Escherichia coli; Salmonella enterica	186.00	118.00	304.00	6.67	116.62	2.44	0	0	0	0	N/A	N/A		1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
baeR	3000828	protein homolog model	Resistomes & Variants	27	92.47 - 100.0	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Enterobacter aerogenes; Enterobacter cloacae; Enterobacter asburiae; Enterobacter kobei; Klebsiella pneumoniae; Klebsiella oxytoca; Escherichia coli; Salmonella enterica	40.00	21.00	61.00	15.71	113.56	3.89	0	0	0	0	N/A	N/A	baeS (1)	723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
vgaC	3002831	protein homolog model	Resistomes & Variants	13	86.49 - 100.0	YES	YES	Citrobacter amalonaticus; Klebsiella pneumoniae; Citrobacter freundii; Citrobacter koseri; Enterobacter cloacae; Escherichia coli; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter hormaechei; Enterobacter kobei	28.00	6.00	34.00	66.97	154.69	3.88	0	0	0	0	N/A	N/A		231; 231; 231; 231; 231; 231; 231; 231; 231; 231; 231; 231; 231	ABC-F ATP-binding cassette ribosomal protection protein	streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
CRP	3000518	protein homolog model	Resistomes & Variants	25	97.62 - 99.52	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Citrobacter youngae; Enterobacter aerogenes; Escherichia coli; Klebsiella pneumoniae; Enterobacter asburiae; Enterobacter cloacae; Klebsiella oxytoca; Serratia marcescens; Providencia rettgeri; Salmonella enterica	43.00	15.00	58.00	28.40	179.76	2.56	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	17	91.43 - 100.0	YES	NO	Citrobacter amalonaticus; Vibrio parahaemolyticus; Escherichia coli; Shigella dysenteriae; Shigella flexneri; Shigella sonnei	36.00	5.00	41.00	12.38	173.76	1.74	0	0	0	0	N/A	N/A	baeR (1)	1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
TEM-176	3001041	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter amalonaticus; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Vibrio parahaemolyticus	2.00	0.00	2.00	23.58	203.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
cpxA	3000830	protein homolog model	Resistomes & Variants	26	95.19 - 100.0	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Citrobacter youngae; Enterobacter cloacae; Enterobacter kobei; Shigella sonnei; Escherichia coli; Salmonella enterica	71.00	13.00	84.00	16.04	220.35	3.49	0	0	0	0	N/A	N/A		1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
cfrC	3004146	protein homolog model	Resistomes & Variants	3	95.64 - 97.97	YES	NO	Clostridium botulinum	6.00	2.00	8.00	24.16	250.00	2.33	0	0	0	0	N/A	N/A		1035; 1035; 1035	Cfr 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target alteration
SAT-4	3002897	protein homolog model	Resistomes & Variants	11	98.33 - 99.44	YES	YES	Campylobacter coli; Campylobacter jejuni; Clostridium difficile; Enterococcus faecalis; Enterococcus faecium; Staphylococcus aureus; Staphylococcus epidermidis; Staphylococcus pseudintermedius; Streptococcus agalactiae; Streptococcus pneumoniae; Streptococcus pyogenes	21.00	6.00	27.00	34.34	186.45	0.67	0	0	0	0	N/A	N/A	APH(3')-IIIa (5); aad(6) (2)	543; 543; 543; 543; 543; 543; 543; 543; 543; 543; 543	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
tetO	3000190	protein homolog model	Resistomes & Variants	84	94.37 - 100.0	YES	YES	Campylobacter coli; Campylobacter jejuni; Clostridium difficile; Enterococcus faecalis; Streptococcus agalactiae; Streptococcus pneumoniae; Streptococcus pyogenes; Enterococcus faecium; Streptococcus anginosus; Staphylococcus aureus	309.00	23.00	332.00	19.56	375.60	1.44	0	0	0	0	N/A	N/A	tet(40) (6)	1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
lnuC	3002837	protein homolog model	Resistomes & Variants	5	97.56 - 98.17	YES	NO	Campylobacter coli; Escherichia coli; Streptococcus agalactiae; Clostridium difficile	23.00	11.00	34.00	57.29	283.60	0.55	0	0	0	0	N/A	N/A		495; 495; 495; 495; 495	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
tetB(P)	3000195	protein homolog model	Resistomes & Variants	2	97.85 - 99.39	YES	NO	Clostridium difficile; Clostridium perfringens	4.00	0.00	4.00	11.02	216.00	15.50	0	0	0	0	N/A	N/A		1959; 1959	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
vanXYG	3003069	protein homolog model	Resistomes & Variants	1	72.44	NO	NO	Clostridium difficile	2.00	0.00	2.00	37.12	284.00	44.00	0	0	0	0	N/A	N/A		765	glycopeptide resistance gene cluster; vanXY	glycopeptide antibiotic	antibiotic target alteration
vanRG	3002926	protein homolog model	Resistomes & Variants	1	86.38	NO	NO	Clostridium difficile	1.00	1.00	2.00	17.94	127.00	4.50	0	0	0	0	N/A	N/A		708	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
mel	3000616	protein homolog model	Resistomes & Variants	24	95.69 - 100.0	YES	NO	Clostridium difficile; Haemophilus parainfluenzae; Neisseria meningitidis; Proteus mirabilis; Staphylococcus intermedius; Streptococcus agalactiae; Streptococcus anginosus; Streptococcus pneumoniae; Streptococcus pyogenes	574.00	32.00	606.00	38.06	557.25	2.56	0	0	0	0	N/A	N/A	mefA (24)	1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
emrR	3000516	protein homolog model	Resistomes & Variants	12	91.43 - 100.0	YES	NO	Citrobacter freundii; Escherichia coli; Enterobacter cloacae; Enterobacter kobei; Klebsiella pneumoniae; Klebsiella oxytoca	25.00	4.00	29.00	33.32	176.92	2.46	0	0	0	0	N/A	N/A	emrA (1)	531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
CMY-48	3002059	protein homolog model	Resistomes & Variants	3	98.43 - 100.0	YES	NO	Citrobacter freundii	4.00	0.00	4.00	14.05	161.00	1.00	0	0	0	0	N/A	N/A		1146; 1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
acrD	3000491	protein homolog model	Resistomes & Variants	63	95.08 - 100.0	YES	NO	Citrobacter freundii; Escherichia coli; Shigella sonnei	162.00	57.00	219.00	7.21	224.67	1.26	0	0	0	0	N/A	N/A	smeB (2); MexB (2); acrB (1); mexY (1); oqxB (1)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	12	94.07 - 100.0	YES	NO	Citrobacter freundii; Enterobacter asburiae; Enterobacter cloacae; Klebsiella pneumoniae; Escherichia coli	19.00	9.00	28.00	40.54	167.83	3.50	0	0	0	0	N/A	N/A		414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
aadA16	3002616	protein homolog model	Resistomes & Variants	4	88.97 - 98.93	NO	YES	Citrobacter freundii; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Raoultella planticola; Serratia marcescens; Pseudomonas aeruginosa	72.00	62.00	134.00	23.55	199.25	0.45	0	0	0	0	N/A	N/A		846; 846; 846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-74	3001798	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii; Pseudomonas aeruginosa	10.00	0.00	10.00	84.14	674.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.38 - 100.0	NO	YES	Citrobacter freundii; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Pseudomonas aeruginosa; Salmonella enterica; Serratia marcescens; Shigella flexneri; Shigella sonnei; Yersinia enterocolitica	6.00	0.00	6.00	63.05	304.50	1.00	0	0	0	0	N/A	N/A		483; 483	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
AAC(6')-IIc	3002596	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Citrobacter freundii; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Pseudomonas aeruginosa; Salmonella enterica; Serratia marcescens	2.00	0.00	2.00	50.86	296.00	1.00	0	0	0	0	N/A	N/A		582	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
CMY-101	3002113	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Citrobacter freundii	1.00	1.00	2.00	11.78	135.00	0.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
tet44	3000556	protein homolog model	Resistomes & Variants	1	97.97	YES	NO	Clostridium perfringens	2.00	0.00	2.00	15.65	301.00	2.00	0	0	0	0	N/A	N/A		1923	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tetA(P)	3000180	protein homolog model	Resistomes & Variants	2	97.86 - 98.33	NO	YES	Clostridium perfringens	5.00	1.00	6.00	14.13	178.50	0.00	0	0	0	0	N/A	N/A		1263; 1263	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	7	91.2 - 100.0	YES	NO	Enterobacter aerogenes; Enterobacter cloacae; Escherichia coli	15.00	5.00	20.00	48.51	186.29	6.74	0	0	0	0	N/A	N/A		384; 384; 384; 384; 384; 384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
ACT-2	3001822	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter asburiae; Enterobacter cloacae	2.00	0.00	2.00	18.85	216.00	1.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	12	95.21 - 99.24	YES	NO	Enterobacter asburiae; Enterobacter cloacae; Enterobacter kobei	21.00	4.00	25.00	16.71	199.50	4.12	0	0	0	0	N/A	N/A	acrB (1)	1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
ramA	3000823	protein homolog model	Resistomes & Variants	7	92.74 - 99.19	NO	NO	Enterobacter asburiae; Enterobacter cloacae; Enterobacter kobei	14.00	4.00	18.00	38.10	142.86	5.36	0	0	0	0	N/A	N/A		375; 375; 375; 375; 375; 375; 375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
oqxA	3003922	protein homolog model	Resistomes & Variants	17	89.77 - 99.74	YES	NO	Enterobacter cloacae; Enterobacter kobei; Klebsiella pneumoniae	25.00	8.00	33.00	13.12	154.35	0.62	0	0	0	0	N/A	N/A	oqxB (3)	1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
FosA2	3002804	protein homolog model	Resistomes & Variants	3	95.74 - 96.45	NO	NO	Enterobacter cloacae	4.00	2.00	6.00	28.64	122.00	5.67	0	0	0	0	N/A	N/A		426; 426; 426	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter cloacae; Escherichia coli	1.00	0.00	1.00	20.97	117.00	1.00	0	0	0	0	N/A	N/A	OXA-205 (1)	558	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ACT-4	3001829	protein homolog model	Resistomes & Variants	1	98.42	NO	NO	Enterobacter cloacae	1.00	1.00	2.00	8.84	101.00	0.50	0	0	0	0	N/A	N/A		1143	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
MexD	3000801	protein homolog model	Resistomes & Variants	25	93.24 - 95.52	YES	NO	Enterobacter cloacae; Pseudomonas aeruginosa	31.00	22.00	53.00	2.21	69.28	1.28	0	0	0	0	N/A	N/A	adeF (2); AxyY (1)	3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
vanRD	3002923	protein homolog model	Resistomes & Variants	1	97.41	NO	NO	Enterococcus faecalis	1.00	1.00	2.00	13.45	94.00	0.00	0	0	0	0	N/A	N/A		699	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
tetS	3000192	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Enterococcus faecalis; Enterococcus faecium	1.00	1.00	2.00	7.84	151.00	0.50	0	0	0	0	N/A	N/A		1926	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
vanB	3000013	protein homolog model	Resistomes & Variants	1	99.42	NO	NO	Enterococcus faecium	2.00	0.00	2.00	18.46	190.00	1.00	0	0	0	0	N/A	N/A		1029	glycopeptide resistance gene cluster; van ligase	glycopeptide antibiotic	antibiotic target alteration
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	34	95.45 - 99.47	YES	NO	Klebsiella pneumoniae; Escherichia coli	67.00	35.00	102.00	11.15	125.41	1.53	0	0	0	0	N/A	N/A		1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
FosA6	3004111	protein homolog model	Resistomes & Variants	5	95.68 - 98.56	YES	NO	Klebsiella pneumoniae	8.00	4.00	12.00	38.95	163.60	1.85	0	0	0	0	N/A	N/A		420; 420; 420; 420; 420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
CMY-8	3002019	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae; Serratia marcescens	1.00	1.00	2.00	3.48	40.00	0.00	0	0	0	0	N/A	N/A		1149	CMY beta-lactamase	cephamycin	antibiotic inactivation
aadA22	3002619	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Shigella sonnei	1.00	1.00	2.00	19.07	151.00	0.50	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TEM-196	3001376	protein homolog model	Resistomes & Variants	1	97.55	NO	YES	Klebsiella pneumoniae	1.00	1.00	2.00	17.54	151.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
FosA5	3003209	protein homolog model	Resistomes & Variants	2	89.21 - 97.12	NO	NO	Klebsiella pneumoniae; Klebsiella oxytoca	2.00	2.00	4.00	28.22	118.50	0.50	0	0	0	0	N/A	N/A		420; 420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
SHV-2A	3001061	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	14.05	121.00	0.50	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OKP-A-5	3002422	protein homolog model	Resistomes & Variants	1	98.95	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	9.76	84.00	0.50	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
OKP-B-5	3002438	protein homolog model	Resistomes & Variants	1	99.3	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	28.46	245.00	1.00	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
APH(4)-Ia	3002655	protein homolog model	Resistomes & Variants	1	98.24	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	2.83	29.00	11.00	0	0	0	0	N/A	N/A		1026	APH(4)	aminoglycoside antibiotic	antibiotic inactivation
TEM-1	3000873	protein homolog model	Resistomes & Variants	10	99.65 - 100.0	NO	NO	Klebsiella pneumoniae; Shigella sonnei; Escherichia coli	15.00	6.00	21.00	21.34	183.70	0.62	0	0	0	0	N/A	N/A	TEM-95 (1)	861; 861; 861; 861; 861; 861; 861; 861; 861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
SHV-1	3001059	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	15.21	131.00	1.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	2	99.61 - 100.0	NO	NO	Klebsiella pneumoniae; Shigella sonnei	5.00	1.00	6.00	38.27	298.50	0.88	0	0	0	0	N/A	N/A		780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr	3002547	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	25.17	151.00	0.50	0	0	0	0	N/A	N/A		600	AAC(6')	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib	3002546	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	50.81	282.00	1.00	0	0	0	0	N/A	N/A		555	AAC(3); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
aadA15	3002615	protein homolog model	Resistomes & Variants	2	98.1 - 100.0	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	2.00	1.00	3.00	13.25	105.00	0.75	0	0	0	0	N/A	N/A	OXA-10 (1)	792; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TEM-12	3000884	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	2.00	0.00	2.00	31.48	271.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
SHV-11	3001070	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	14.05	121.00	0.50	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	Resistomes & Variants	1	96.14	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	33.65	210.00	11.00	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
