ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
marA	3000263	protein homolog model	Resistomes & Variants	3	93.55 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	6.00	0.00	6.00	61.72	237.00	7.67	0	0	0	0	N/A	N/A		384; 384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
mdtC	3000794	protein homolog model	Resistomes & Variants	16	98.83 - 99.8	YES	NO	Escherichia coli	26.00	8.00	34.00	4.94	152.00	0.66	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	6	90.0 - 99.74	YES	NO	Escherichia coli; Salmonella enterica	10.00	3.00	13.00	8.75	102.67	0.67	0	0	0	0	N/A	N/A	emrR (1)	1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	16	94.59 - 99.48	YES	NO	Escherichia coli	24.00	12.00	36.00	8.27	96.44	3.78	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtA	3000792	protein homolog model	Resistomes & Variants	4	99.04 - 100.0	YES	NO	Escherichia coli	7.00	1.00	8.00	16.75	209.00	1.00	0	0	0	0	N/A	N/A		1248; 1248; 1248; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	3	99.75 - 100.0	YES	NO	Escherichia coli	6.00	0.00	6.00	19.09	228.00	1.00	0	0	0	0	N/A	N/A		1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	1	99.02	YES	NO	Escherichia coli	2.00	0.00	2.00	13.91	214.00	1.00	0	0	0	0	N/A	N/A		1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	2	99.51 - 100.0	YES	NO	Escherichia coli	3.00	1.00	4.00	25.77	158.50	0.75	0	0	0	0	N/A	N/A		615; 615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
cmlA6	3002696	protein homolog model	Resistomes & Variants	1	99.52	YES	NO	Escherichia coli	1.00	1.00	2.00	3.49	44.00	0.00	0	0	0	0	N/A	N/A		1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	5	99.27 - 99.82	YES	NO	Escherichia coli	9.00	1.00	10.00	11.57	190.20	0.80	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtF	3000796	protein homolog model	Resistomes & Variants	7	98.07 - 100.0	YES	NO	Escherichia coli	11.00	3.00	14.00	4.92	153.29	0.71	0	0	0	0	N/A	N/A		3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	3	97.8 - 99.02	YES	NO	Escherichia coli	5.00	1.00	6.00	13.79	170.00	4.83	0	0	0	0	N/A	N/A		1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
acrE	3000499	protein homolog model	Resistomes & Variants	4	98.44 - 99.74	YES	NO	Escherichia coli	7.00	1.00	8.00	20.69	239.50	6.00	0	0	0	0	N/A	N/A		1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	5	97.75 - 99.8	YES	NO	Escherichia coli	10.00	0.00	10.00	15.85	232.60	1.00	0	0	0	0	N/A	N/A		1467; 1467; 1467; 1467; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	2	97.36 - 97.66	NO	NO	Escherichia coli	2.00	1.00	3.00	5.80	119.00	0.50	0	0	0	0	N/A	N/A	mdtN (1)	2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
yojI	3003952	protein homolog model	Resistomes & Variants	12	97.07 - 100.0	NO	NO	Escherichia coli	21.00	5.00	26.00	13.11	215.50	1.71	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	1	94.16	NO	NO	Escherichia coli	1.00	1.00	2.00	11.88	98.00	0.50	0	0	0	0	N/A	N/A		825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Escherichia coli	2.00	0.00	2.00	20.03	232.00	1.00	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
pmrF	3003578	protein homolog model	Resistomes & Variants	8	96.58 - 99.69	NO	NO	Escherichia coli	11.00	5.00	16.00	17.66	171.12	0.94	0	0	0	0	N/A	N/A		969; 969; 969; 969; 969; 969; 969; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
evgS	3000833	protein homolog model	Resistomes & Variants	14	96.74 - 100.0	NO	NO	Escherichia coli	24.00	4.00	28.00	6.56	235.79	0.86	0	0	0	0	N/A	N/A		3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	5	96.15 - 100.0	NO	NO	Escherichia coli	7.00	2.00	9.00	9.97	140.00	0.50	0	0	0	0	N/A	N/A	baeR (1)	1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	3	96.77 - 99.75	NO	NO	Escherichia coli	10.00	0.00	10.00	21.95	265.33	3.56	0	0	0	0	N/A	N/A		1209; 1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	2	98.83	NO	NO	Escherichia coli	3.00	0.00	3.00	20.68	213.50	1.00	0	0	0	0	N/A	N/A	mdtO (1)	1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
acrS	3000656	protein homolog model	Resistomes & Variants	3	97.27 - 99.09	NO	NO	Escherichia coli	8.00	2.00	10.00	22.52	149.33	4.00	0	0	0	0	N/A	N/A		663; 663; 663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	1	97.94	NO	NO	Escherichia coli	1.00	1.00	2.00	11.71	39.00	11.00	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	2	99.75 - 100.0	NO	NO	Escherichia coli	3.00	1.00	4.00	15.45	189.50	0.50	0	0	0	0	N/A	N/A		1227; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
gadW	3003838	protein homolog model	Resistomes & Variants	1	95.04	NO	NO	Escherichia coli	4.00	0.00	4.00	30.04	219.00	11.00	0	0	0	0	N/A	N/A		729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
ErmT	3000595	protein homolog model	Resistomes & Variants	1	98.77	NO	NO	Escherichia coli	1.00	1.00	2.00	18.78	138.00	0.50	0	0	0	0	N/A	N/A		735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
dfrA14	3002859	protein homolog model	Resistomes & Variants	1	99.38	NO	NO	Escherichia coli	1.00	1.00	2.00	20.91	101.00	0.50	0	0	0	0	N/A	N/A		483	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA1	3002854	protein homolog model	Resistomes & Variants	1	83.96	NO	NO	Escherichia coli	1.00	0.00	1.00	21.73	103.00	1.00	0	0	0	0	N/A	N/A	SAT-1 (1)	474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
TriB	3003680	protein homolog model	Resistomes & Variants	2	99.72 - 100.0	YES	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	24.37	261.00	1.00	0	0	0	0	N/A	N/A		1071; 1071	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	15	94.29 - 95.43	YES	NO	Pseudomonas aeruginosa	17.00	15.00	32.00	2.23	69.87	1.00	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexK	3003693	protein homolog model	Resistomes & Variants	28	98.73 - 100.0	YES	NO	Pseudomonas aeruginosa	54.00	26.00	80.00	5.15	158.61	0.40	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	4	99.61 - 99.71	YES	NO	Pseudomonas aeruginosa	4.00	4.00	8.00	2.05	63.75	0.25	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	9	98.12 - 99.58	YES	NO	Pseudomonas aeruginosa	10.00	8.00	18.00	4.24	61.00	2.56	0	0	0	0	N/A	N/A		1440; 1440; 1440; 1440; 1440; 1440; 1440; 1440; 1440	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	4	88.63 - 100.0	YES	NO	Pseudomonas aeruginosa	4.00	4.00	8.00	4.66	54.25	0.50	0	0	0	0	N/A	N/A		1164; 1164; 1164; 1164	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	12	97.99 - 99.9	YES	NO	Pseudomonas aeruginosa	15.00	10.00	25.00	3.10	97.33	1.62	0	0	0	0	N/A	N/A	AxyY (1)	3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	5	99.59 - 100.0	YES	NO	Pseudomonas aeruginosa	6.00	6.00	12.00	3.73	54.40	4.60	0	0	0	0	N/A	N/A		1458; 1458; 1458; 1458; 1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; acridine dye; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	10	98.22 - 100.0	YES	NO	Pseudomonas aeruginosa	12.00	12.00	24.00	11.90	80.70	2.20	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678; 678; 678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexW	3003031	protein homolog model	Resistomes & Variants	16	97.94 - 99.9	YES	NO	Pseudomonas aeruginosa	22.00	20.00	42.00	2.72	83.19	0.16	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	6	99.11 - 99.8	YES	NO	Pseudomonas aeruginosa	7.00	7.00	14.00	2.51	76.50	4.58	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
mexI	3000808	protein homolog model	Resistomes & Variants	3	98.54 - 99.9	YES	NO	Pseudomonas aeruginosa	4.00	2.00	6.00	4.66	144.00	0.67	0	0	0	0	N/A	N/A		3090; 3090; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	6	99.34 - 99.53	NO	NO	Pseudomonas aeruginosa	7.00	5.00	12.00	2.37	74.83	0.33	0	0	0	0	N/A	N/A		3162; 3162; 3162; 3162; 3162; 3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	7	100.0	NO	NO	Pseudomonas aeruginosa	9.00	5.00	14.00	3.37	107.43	0.00	0	0	0	0	N/A	N/A		3189; 3189; 3189; 3189; 3189; 3189; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	2	99.53 - 99.77	NO	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	6.21	79.50	0.00	0	0	0	0	N/A	N/A		1281; 1281	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
opmD	3000809	protein homolog model	Resistomes & Variants	2	99.79	NO	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	2.12	31.00	0.00	0	0	0	0	N/A	N/A		1464; 1464	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	11	98.94 - 100.0	NO	NO	Pseudomonas aeruginosa	12.00	10.00	22.00	2.54	78.82	0.09	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
oprA	3003039	protein homolog model	Resistomes & Variants	2	99.36 - 99.57	NO	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	2.07	29.00	0.00	0	0	0	0	N/A	N/A		1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; tetracycline antibiotic	antibiotic efflux
OXA-415	3001606	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	4.00	1.00	5.00	42.87	355.00	0.40	0	0	0	0	N/A	N/A	OXA-368 (1)	828	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA15	3002615	protein homolog model	Resistomes & Variants	1	98.1	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	37.12	294.00	1.00	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OprN	3000805	protein homolog model	Resistomes & Variants	1	99.79	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	8.03	114.00	0.00	0	0	0	0	N/A	N/A		1419	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	1	99.79	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	19.67	285.00	1.33	0	0	0	0	N/A	N/A		1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
OXA-141	3001802	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	21.98	182.00	1.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-15	3001410	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	18.24	151.00	1.00	0	0	0	0	N/A	N/A	aadA4 (1)	828	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
sdiA	3000826	protein homolog model	Resistomes & Variants	2	99.17	YES	NO	Salmonella enterica	3.00	1.00	4.00	13.35	96.50	1.50	0	0	0	0	N/A	N/A		723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
Shigella flexneri chloramphenicol acetyltransferase	3004459	protein homolog model	Resistomes & Variants	1	97.26	NO	NO	Salmonella enterica	2.00	0.00	2.00	38.33	253.00	1.00	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
mdtK	3001327	protein homolog model	Resistomes & Variants	1	99.58	NO	NO	Salmonella enterica	1.00	1.00	2.00	2.18	31.00	0.00	0	0	0	0	N/A	N/A		1425	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
