ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
CRP	3000518	protein homolog model	Resistomes & Variants	28	95.24 - 99.52	YES	NO	Acinetobacter baumannii; Citrobacter freundii; Enterobacter aerogenes; Escherichia coli; Klebsiella pneumoniae; Enterobacter cloacae; Raoultella planticola; Vibrio cholerae; Proteus mirabilis; Providencia rettgeri; Serratia liquefaciens; Serratia marcescens	38.00	22.00	60.00	21.53	136.29	2.88	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
GES-7	3002336	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Acinetobacter nosocomialis	2.00	0.00	2.00	28.01	242.00	1.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-362	3001549	protein homolog model	Resistomes & Variants	3	94.2 - 97.83	NO	NO	Acinetobacter lwoffii; Acinetobacter nosocomialis	9.00	5.00	14.00	30.97	257.33	4.92	0	0	0	0	N/A	N/A		831; 831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-357	3001544	protein homolog model	Resistomes & Variants	1	94.51	NO	NO	Acinetobacter nosocomialis	1.00	1.00	2.00	14.60	120.00	11.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-278	3001681	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter nosocomialis	2.00	0.00	2.00	15.04	125.00	0.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-352	3001539	protein homolog model	Resistomes & Variants	1	94.14	NO	NO	Acinetobacter nosocomialis	1.00	1.00	2.00	14.84	122.00	11.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-91	3001627	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter nosocomialis	1.00	1.00	2.00	11.52	95.00	1.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
AxyX	3004143	protein homolog model	Resistomes & Variants	11	93.61 - 94.12	YES	NO	Achromobacter xylosoxidans	19.00	18.00	37.00	3.88	45.64	0.00	0	0	0	0	N/A	N/A	smeA (1)	1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	68	92.69 - 100.0	YES	NO	Citrobacter amalonaticus; Vibrio parahaemolyticus; Citrobacter freundii; Citrobacter koseri; Klebsiella pneumoniae; Citrobacter youngae; Morganella morganii; Shigella flexneri; Escherichia coli	162.00	114.00	276.00	3.93	122.74	2.03	0	0	0	0	N/A	N/A	mdtC (1); MuxC (1)	3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	70	94.47 - 100.0	YES	NO	Citrobacter amalonaticus; Vibrio parahaemolyticus; Citrobacter freundii; Citrobacter youngae; Shigella dysenteriae; Escherichia coli; Shigella sonnei; Salmonella enterica	94.00	50.00	144.00	3.49	109.83	2.69	0	0	0	0	N/A	N/A	AxyY (1); MexD (1); Escherichia_coli_acrA (2); adeF (4); smeE (1); Klebsiella_pneumoniae_acrA (1)	3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
emrB	3000074	protein homolog model	Resistomes & Variants	29	93.55 - 100.0	YES	NO	Citrobacter amalonaticus; Vibrio parahaemolyticus; Citrobacter freundii; Citrobacter koseri; Klebsiella pneumoniae; Klebsiella oxytoca; Raoultella planticola; Escherichia coli; Salmonella enterica	42.00	24.00	66.00	6.67	102.69	2.98	0	0	0	0	N/A	N/A		1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	7	92.86 - 100.0	YES	NO	Citrobacter amalonaticus; Escherichia coli	12.00	8.00	20.00	12.26	83.14	2.57	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678	kdpDE	aminoglycoside antibiotic	antibiotic efflux
msbA	3003950	protein homolog model	Resistomes & Variants	85	92.1 - 100.0	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Enterobacter aerogenes; Enterobacter cloacae; Enterobacter asburiae; Klebsiella pneumoniae; Klebsiella oxytoca; Raoultella planticola; Shigella flexneri; Escherichia coli; Salmonella enterica	141.00	117.00	258.00	4.39	76.75	1.86	0	0	0	0	N/A	N/A		1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	4	92.44 - 100.0	NO	NO	Citrobacter amalonaticus; Escherichia coli	6.00	0.00	6.00	14.49	173.00	0.75	0	0	0	0	N/A	N/A	acrB (2)	1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
tetO	3000190	protein homolog model	Resistomes & Variants	24	93.43 - 99.69	YES	NO	Campylobacter coli; Campylobacter jejuni; Clostridium difficile; Enterococcus faecalis; Streptococcus agalactiae; Streptococcus pneumoniae; Streptococcus pyogenes; Enterococcus faecium; Streptococcus anginosus	55.00	7.00	62.00	13.24	254.12	1.50	0	0	0	0	N/A	N/A		1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
cmeB	3000784	protein homolog model	Resistomes & Variants	3	95.77 - 97.31	NO	NO	Campylobacter coli; Campylobacter jejuni	3.00	3.00	6.00	1.34	42.00	3.67	0	0	0	0	N/A	N/A		3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidic acid	antibiotic efflux
tet(40)	3000567	protein homolog model	Resistomes & Variants	1	99.75	YES	NO	Clostridium difficile	2.00	0.00	2.00	17.04	208.00	1.00	0	0	0	0	N/A	N/A		1221	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vanTG	3002972	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Clostridium difficile; Enterococcus faecium; Streptococcus agalactiae; Streptococcus anginosus	1.00	1.00	2.00	5.52	118.00	0.00	0	0	0	0	N/A	N/A		2139	glycopeptide resistance gene cluster; vanT	glycopeptide antibiotic	antibiotic target alteration
vanWG	3002965	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Clostridium difficile; Streptococcus agalactiae; Streptococcus anginosus	1.00	1.00	2.00	7.92	67.00	0.50	0	0	0	0	N/A	N/A		846	vanW; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
dfrF	3002867	protein homolog model	Resistomes & Variants	2	99.39 - 100.0	NO	NO	Clostridium difficile; Enterococcus faecalis; Enterococcus faecium; Escherichia coli; Staphylococcus aureus; Streptococcus agalactiae; Streptococcus anginosus	5.00	5.00	10.00	42.02	208.00	0.50	0	0	0	0	N/A	N/A		495; 495	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mel	3000616	protein homolog model	Resistomes & Variants	13	95.69 - 100.0	YES	NO	Clostridium difficile; Haemophilus parainfluenzae; Neisseria meningitidis; Proteus mirabilis; Staphylococcus intermedius; Streptococcus agalactiae; Streptococcus anginosus; Streptococcus pneumoniae; Streptococcus pyogenes	143.00	20.00	163.00	34.04	498.31	3.09	0	0	0	0	N/A	N/A	mefA (7)	1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
emrR	3000516	protein homolog model	Resistomes & Variants	7	91.43 - 100.0	YES	NO	Citrobacter freundii; Escherichia coli; Enterobacter cloacae; Klebsiella oxytoca	13.00	2.00	15.00	29.60	157.14	1.36	0	0	0	0	N/A	N/A	emrA (3)	531; 531; 531; 531; 531; 531; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	6	87.8 - 96.83	YES	NO	Citrobacter freundii; Citrobacter youngae; Escherichia coli	10.00	2.00	12.00	17.38	214.33	2.50	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; benzalkonium chloride; rhodamine	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	15	95.19 - 100.0	YES	NO	Citrobacter freundii; Citrobacter youngae; Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Salmonella enterica	20.00	8.00	28.00	9.96	136.87	1.77	0	0	0	0	N/A	N/A		1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	32	95.08 - 99.9	YES	NO	Citrobacter freundii; Escherichia coli	72.00	48.00	120.00	3.61	112.44	2.61	0	0	0	0	N/A	N/A	adeF (4); mtrD (1); AxyY (1)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
AAC(6')-Ib4	3002577	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Citrobacter freundii; Pseudomonas aeruginosa; Pseudomonas putida	2.00	0.00	2.00	50.45	280.00	1.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
vgaC	3002831	protein homolog model	Resistomes & Variants	1	98.68	NO	NO	Citrobacter freundii	1.00	1.00	2.00	40.69	94.00	0.50	0	0	0	0	N/A	N/A		231	ABC-F ATP-binding cassette ribosomal protection protein	streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
oqxB	3003923	protein homolog model	Resistomes & Variants	18	100.0	YES	YES	Citrobacter freundii; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Salmonella enterica; Shigella flexneri; Shigella sonnei	26.00	15.00	41.00	4.64	146.39	0.31	0	0	0	0	N/A	N/A	adeF (1)	3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	1	94.32	NO	NO	Campylobacter jejuni	2.00	0.00	2.00	34.97	278.00	34.00	0	0	0	0	N/A	N/A		795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
baeR	3000828	protein homolog model	Resistomes & Variants	18	91.63 - 99.58	YES	NO	Enterobacter aerogenes; Enterobacter cloacae; Enterobacter asburiae; Enterobacter kobei; Klebsiella pneumoniae; Klebsiella oxytoca; Escherichia coli; Salmonella enterica	23.00	17.00	40.00	11.24	81.28	4.69	0	0	0	0	N/A	N/A		723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	10	95.24 - 100.0	YES	NO	Enterobacter aerogenes; Enterobacter cloacae; Escherichia coli; Shigella dysenteriae; Salmonella enterica	14.00	6.00	20.00	16.52	135.80	0.35	0	0	0	0	N/A	N/A		822; 822; 822; 822; 822; 822; 822; 822; 822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
H-NS	3000676	protein homolog model	Resistomes & Variants	5	94.07 - 95.59	YES	NO	Enterobacter asburiae; Enterobacter cloacae; Klebsiella pneumoniae	9.00	5.00	14.00	33.86	140.20	6.10	0	0	0	0	N/A	N/A		414; 414; 414; 414; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
oqxA	3003922	protein homolog model	Resistomes & Variants	3	91.82 - 92.58	NO	NO	Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei	6.00	0.00	6.00	14.80	174.00	0.33	0	0	0	0	N/A	N/A		1176; 1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	4	98.99 - 99.24	NO	NO	Enterobacter asburiae; Enterobacter cloacae	5.00	3.00	8.00	10.18	121.50	3.38	0	0	0	0	N/A	N/A		1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
OXA-256	3001502	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter cloacae	3.00	1.00	4.00	37.70	302.00	0.75	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-129	3001811	protein homolog model	Resistomes & Variants	2	99.63 - 100.0	YES	NO	Enterobacter cloacae; Pseudomonas aeruginosa	7.00	3.00	10.00	36.56	294.00	0.50	0	0	0	0	N/A	N/A		804; 804	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA24	3002621	protein homolog model	Resistomes & Variants	3	98.84 - 100.0	NO	YES	Enterobacter cloacae; Escherichia coli; Salmonella enterica	7.00	2.00	9.00	32.14	250.67	0.58	0	0	0	0	N/A	N/A	dfrA14 (1)	780; 780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ramA	3000823	protein homolog model	Resistomes & Variants	1	95.16	NO	NO	Enterobacter cloacae; Enterobacter kobei	1.00	1.00	2.00	37.33	140.00	1.00	0	0	0	0	N/A	N/A		375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
QepA2	3004103	protein homolog model	Resistomes & Variants	1	99.61	YES	YES	Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis	1.00	1.00	2.00	5.86	90.00	0.00	0	0	0	0	N/A	N/A		1536	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
tetM	3000186	protein homolog model	Resistomes & Variants	1	95.62	NO	NO	Enterococcus faecalis; Enterococcus faecium	2.00	0.00	2.00	15.68	301.00	1.00	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
ErmA	3000347	protein homolog model	Resistomes & Variants	4	85.19 - 100.0	YES	NO	Enterococcus faecalis; Enterococcus faecium; Staphylococcus aureus	7.00	5.00	12.00	19.64	143.75	8.25	0	0	0	0	N/A	N/A		732; 732; 732; 732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
tetS	3000192	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Enterococcus faecalis; Enterococcus faecium	1.00	1.00	2.00	7.17	138.00	0.50	0	0	0	0	N/A	N/A		1926	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
lnuG	3004085	protein homolog model	Resistomes & Variants	1	97.75	NO	NO	Enterococcus faecalis; Enterococcus faecium	5.00	3.00	8.00	62.56	503.00	12.62	0	0	0	0	N/A	N/A		804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
EreB	3000363	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Morganella morganii	2.00	0.00	2.00	23.73	299.00	1.00	0	0	0	0	N/A	N/A		1260	macrolide esterase	macrolide antibiotic	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	2	98.46 - 99.61	YES	NO	Klebsiella pneumoniae	4.00	2.00	6.00	25.96	202.50	13.25	0	0	0	0	N/A	N/A		780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-1	3001396	protein homolog model	Resistomes & Variants	5	99.64	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa; Escherichia coli	9.00	0.00	9.00	16.42	136.40	0.60	0	0	0	0	N/A	N/A	OXA-47 (1); OXA-4 (1); AAC(6')-Ib7 (1)	831; 831; 831; 831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Salmonella enterica; Shigella flexneri; Shigella sonnei	2.00	0.00	2.00	35.23	167.00	1.00	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	8	95.72 - 99.47	NO	NO	Klebsiella pneumoniae	11.00	7.00	18.00	10.06	113.12	3.00	0	0	0	0	N/A	N/A		1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
FosA5	3003209	protein homolog model	Resistomes & Variants	1	96.35	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	35.95	151.00	5.50	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	14	99.26 - 100.0	NO	YES	Klebsiella pneumoniae; Proteus mirabilis; Shigella flexneri; Escherichia coli	18.00	7.00	25.00	16.82	137.29	0.69	0	0	0	0	N/A	N/A	APH(3'')-Ib (3)	816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816	sulfonamide resistant sul	sulfonamide antibiotic; sulfone antibiotic	antibiotic target replacement
AAC(6')-Ib'	3003676	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	23.06	128.00	0.50	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
TEM-1	3000873	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	17.54	151.00	1.00	0	0	0	0	N/A	N/A	TEM-144 (1)	861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
floR	3002705	protein homolog model	Resistomes & Variants	4	95.79 - 99.26	YES	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Shigella sonnei; Proteus mirabilis; Stenotrophomonas maltophilia; Pseudomonas aeruginosa	9.00	5.00	14.00	20.19	245.25	3.69	0	0	0	0	N/A	N/A		1215; 1215; 1215; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	4.00	2.00	6.00	8.48	97.67	0.33	0	0	0	0	N/A	N/A		1152; 1152; 1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	84	97.67 - 100.0	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	113.00	108.00	221.00	5.01	96.87	1.01	0	0	0	0	N/A	N/A	macA (1)	1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
macA	3000533	protein homolog model	Resistomes & Variants	4	96.68 - 98.72	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	9.00	6.00	15.00	5.53	65.25	6.42	0	0	0	0	N/A	N/A	macB (1)	1179; 1179; 1179; 1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrR	3000817	protein homolog model	Resistomes & Variants	2	98.57 - 99.05	YES	NO	Neisseria gonorrhoeae	2.00	2.00	4.00	13.75	87.00	0.00	0	0	0	0	N/A	N/A		633; 633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; antibacterial free fatty acids	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	6	95.39 - 98.06	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	28.00	26.00	54.00	5.12	63.50	7.44	0	0	0	0	N/A	N/A		1239; 1239; 1239; 1239; 1239; 1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrE	3000812	protein homolog model	Resistomes & Variants	3	95.29 - 95.72	NO	NO	Neisseria gonorrhoeae	3.00	3.00	6.00	6.13	86.00	0.00	0	0	0	0	N/A	N/A		1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	6	96.35 - 99.74	NO	NO	Neisseria gonorrhoeae; Neisseria meningitidis	9.00	9.00	18.00	5.93	68.50	0.00	0	0	0	0	N/A	N/A		1155; 1155; 1155; 1155; 1155; 1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	1	97.64	NO	NO	Neisseria meningitidis	1.00	1.00	2.00	5.89	90.00	11.00	0	0	0	0	N/A	N/A		1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mtrA	3000816	protein homolog model	Resistomes & Variants	2	94.3 - 100.0	NO	NO	Mycobacterium abscessus; Mycobacterium tuberculosis	7.00	5.00	12.00	27.37	188.00	7.80	0	0	0	0	N/A	N/A		687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
DHA-16	3002147	protein homolog model	Resistomes & Variants	1	99.47	NO	NO	Morganella morganii	1.00	1.00	2.00	5.00	57.00	0.50	0	0	0	0	N/A	N/A		1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
OXA-58	3001611	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Proteus mirabilis	2.00	0.00	2.00	35.23	297.00	1.00	0	0	0	0	N/A	N/A		843	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
AAC(6')-Ib3	3002576	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Pseudomonas aeruginosa; Pseudomonas putida	1.00	1.00	2.00	27.21	151.00	0.50	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
