ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
evgA	3000832	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	1.00	1.00	2.00	10.57	65.00	11.00	0	0	0	0	N/A	N/A		615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	10	97.78 - 99.9	YES	NO	Escherichia coli	16.00	2.00	18.00	6.15	191.30	1.70	0	0	0	0	N/A	N/A	adeJ (2)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
acrF	3000502	protein homolog model	Resistomes & Variants	20	96.32 - 99.9	YES	NO	Escherichia coli	31.00	8.00	39.00	5.85	181.70	2.80	0	0	0	0	N/A	N/A	acrE (1)	3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
catB3	3002676	protein homolog model	Resistomes & Variants	1	99.52	NO	YES	Escherichia coli	1.00	0.00	1.00	22.91	145.00	1.00	0	0	0	0	N/A	N/A	aadA21 (1)	633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Escherichia coli ampC	3004290	protein homolog model	Resistomes & Variants	4	96.55 - 97.61	NO	NO	Escherichia coli	8.00	0.00	8.00	22.44	254.50	1.00	0	0	0	0	N/A	N/A		1134; 1134; 1134; 1134	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
ugd	3003577	protein homolog model	Resistomes & Variants	11	95.88 - 99.48	NO	NO	Escherichia coli	16.00	6.00	22.00	13.27	154.82	2.41	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
emrK	3000206	protein homolog model	Resistomes & Variants	5	100.0	NO	NO	Escherichia coli	10.00	0.00	10.00	24.00	253.40	3.00	0	0	0	0	N/A	N/A		1056; 1056; 1056; 1056; 1056	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
aadA7	3002607	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Escherichia coli; Pseudomonas aeruginosa; Salmonella enterica	2.00	0.00	2.00	30.45	243.00	1.00	0	0	0	0	N/A	N/A		798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
emrR	3000516	protein homolog model	Resistomes & Variants	3	90.86 - 99.43	NO	NO	Escherichia coli	5.00	1.00	6.00	40.87	217.00	2.17	0	0	0	0	N/A	N/A		531; 531; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
pmrF	3003578	protein homolog model	Resistomes & Variants	5	97.19 - 100.0	NO	NO	Escherichia coli	7.00	3.00	10.00	17.54	170.00	4.80	0	0	0	0	N/A	N/A		969; 969; 969; 969; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
acrE	3000499	protein homolog model	Resistomes & Variants	3	99.22 - 99.74	NO	NO	Escherichia coli	5.00	2.00	7.00	12.38	143.33	4.33	0	0	0	0	N/A	N/A	acrF (1)	1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
tolC	3000237	protein homolog model	Resistomes & Variants	6	100.0	NO	NO	Escherichia coli	11.00	1.00	12.00	16.55	246.33	0.83	0	0	0	0	N/A	N/A		1488; 1488; 1488; 1488; 1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
gadW	3003838	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	41.43	302.00	44.00	0	0	0	0	N/A	N/A		729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	3	92.7 - 99.64	NO	NO	Escherichia coli	4.00	2.00	6.00	19.80	163.33	0.50	0	0	0	0	N/A	N/A		825; 825; 825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
yojI	3003952	protein homolog model	Resistomes & Variants	5	97.62 - 100.0	NO	NO	Escherichia coli	8.00	2.00	10.00	10.12	166.40	0.80	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	3	99.22 - 99.61	NO	NO	Escherichia coli	6.00	0.00	6.00	17.24	265.33	1.00	0	0	0	0	N/A	N/A		1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	6	99.45 - 99.82	NO	NO	Escherichia coli	11.00	1.00	12.00	14.55	239.17	0.83	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
lnuF	3002839	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Escherichia coli	2.00	0.00	2.00	25.43	209.00	0.00	0	0	0	0	N/A	N/A		822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
aadA5	3002605	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Escherichia coli	1.00	1.00	2.00	7.48	59.00	0.00	0	0	0	0	N/A	N/A		789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-1	3001396	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Escherichia coli	1.00	1.00	2.00	18.17	151.00	0.50	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
floR	3002705	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Escherichia coli	2.00	0.00	2.00	17.86	217.00	0.00	0	0	0	0	N/A	N/A		1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	2	99.81 - 100.0	NO	NO	Mycobacterium tuberculosis	3.00	1.00	4.00	10.57	168.50	1.00	0	0	0	0	N/A	N/A		1593; 1593	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid	antibiotic efflux
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	1.00	2.00	13.71	109.00	0.50	0	0	0	0	N/A	N/A		795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
mupA	3000521	protein homolog model	Resistomes & Variants	1	98.44	NO	NO	Staphylococcus aureus	1.00	1.00	2.00	1.72	53.00	0.00	0	0	0	0	N/A	N/A		3075	antibiotic resistant isoleucyl-tRNA synthetase (ileS)	mupirocin	antibiotic target alteration
AAC(6')-Ie-APH(2'')-Ia	3002597	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	1.00	2.00	5.35	77.00	0.50	0	0	0	0	N/A	N/A		1440	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
MexD	3000801	protein homolog model	Resistomes & Variants	36	93.24 - 95.62	YES	NO	Pseudomonas aeruginosa	51.00	34.00	85.00	2.76	86.36	2.27	0	0	0	0	N/A	N/A	adeF (2); AxyY (1)	3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexI	3000808	protein homolog model	Resistomes & Variants	26	98.25 - 100.0	YES	NO	Pseudomonas aeruginosa	43.00	18.00	61.00	4.36	134.81	0.81	0	0	0	0	N/A	N/A	mexW (1)	3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye	antibiotic efflux
mexW	3003031	protein homolog model	Resistomes & Variants	33	97.74 - 100.0	YES	NO	Pseudomonas aeruginosa	53.00	28.00	81.00	4.24	129.61	0.52	0	0	0	0	N/A	N/A	mexI (1)	3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	13	99.43 - 99.91	YES	NO	Pseudomonas aeruginosa	18.00	7.00	25.00	4.53	143.15	0.50	0	0	0	0	N/A	N/A	adeF (1)	3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	5	100.0	YES	NO	Pseudomonas aeruginosa	7.00	3.00	10.00	10.31	118.80	0.00	0	0	0	0	N/A	N/A		1152; 1152; 1152; 1152; 1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	10	99.03 - 100.0	YES	NO	Pseudomonas aeruginosa	13.00	9.00	22.00	8.40	104.60	1.10	0	0	0	0	N/A	N/A		1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	58	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	79.00	69.00	148.00	2.57	79.90	0.96	0	0	0	0	N/A	N/A	mdtC (3); mdtB (1)	3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	3	99.53 - 100.0	YES	NO	Pseudomonas aeruginosa	3.00	3.00	6.00	4.45	57.00	0.33	0	0	0	0	N/A	N/A		1281; 1281; 1281	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	7	97.3 - 100.0	YES	NO	Pseudomonas aeruginosa	10.00	8.00	18.00	9.44	136.86	0.52	0	0	0	0	N/A	N/A		1449; 1449; 1449; 1449; 1449; 1449; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	15	99.59 - 100.0	YES	NO	Pseudomonas aeruginosa	19.00	19.00	38.00	4.27	62.27	0.13	0	0	0	0	N/A	N/A		1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; acridine dye; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	6	97.67 - 99.79	YES	NO	Pseudomonas aeruginosa	11.00	3.00	14.00	14.35	203.67	1.00	0	0	0	0	N/A	N/A		1419; 1419; 1419; 1419; 1419; 1419	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	10	99.09 - 99.7	YES	NO	Pseudomonas aeruginosa	21.00	3.00	24.00	10.94	217.60	0.50	0	0	0	0	N/A	N/A		1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	3	96.15 - 100.0	YES	NO	Pseudomonas aeruginosa	3.00	3.00	6.00	15.57	73.33	0.00	0	0	0	0	N/A	N/A		471; 471; 471	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; acridine dye; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic target alteration; antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	6	99.42 - 99.71	NO	NO	Pseudomonas aeruginosa	8.00	3.00	11.00	3.32	103.33	0.00	0	0	0	0	N/A	N/A	MuxB (1)	3111; 3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mexL	3003710	protein homolog model	Resistomes & Variants	3	96.17 - 99.06	NO	NO	Pseudomonas aeruginosa	4.00	2.00	6.00	16.22	103.67	7.33	0	0	0	0	N/A	N/A		639; 639; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	5	100.0	NO	NO	Pseudomonas aeruginosa	6.00	4.00	10.00	7.24	83.40	4.80	0	0	0	0	N/A	N/A		1152; 1152; 1152; 1152; 1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexP	3003698	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	5.09	59.00	0.00	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	4	87.86 - 88.63	NO	NO	Pseudomonas aeruginosa	5.00	5.00	10.00	4.08	47.50	0.25	0	0	0	0	N/A	N/A		1164; 1164; 1164; 1164	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
TriB	3003680	protein homolog model	Resistomes & Variants	2	96.07 - 100.0	NO	NO	Pseudomonas aeruginosa	3.00	3.00	6.00	9.66	103.50	0.50	0	0	0	0	N/A	N/A		1071; 1071	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
tet(G)	3000174	protein homolog model	Resistomes & Variants	2	95.4	NO	NO	Pseudomonas aeruginosa	5.00	1.00	6.00	28.83	339.00	9.38	0	0	0	0	N/A	N/A		1176; 1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-11	3001406	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	29.21	234.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
fosA	3000149	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	12.99	53.00	0.00	0	0	0	0	N/A	N/A		408	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
OprJ	3000802	protein homolog model	Resistomes & Variants	1	99.37	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	2.92	42.00	0.00	0	0	0	0	N/A	N/A		1440	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexJ	3003692	protein homolog model	Resistomes & Variants	1	99.73	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	7.07	78.00	11.00	0	0	0	0	N/A	N/A		1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	1	96.23	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	20.03	128.00	0.00	0	0	0	0	N/A	N/A		639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OXA-141	3001802	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	3.00	1.00	4.00	45.53	377.00	0.75	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
mexH	3000807	protein homolog model	Resistomes & Variants	1	93.78	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	15.18	169.00	2.00	0	0	0	0	N/A	N/A		1113	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye	antibiotic efflux
opmD	3000809	protein homolog model	Resistomes & Variants	1	99.79	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	9.15	134.00	0.00	0	0	0	0	N/A	N/A		1464	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	3.72	45.00	11.00	0	0	0	0	N/A	N/A		1209	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin	antibiotic efflux
sdiA	3000826	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Salmonella enterica	1.00	1.00	2.00	19.23	139.00	0.00	0	0	0	0	N/A	N/A		723	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
TEM-30	3000900	protein homolog model	Resistomes & Variants	1	98.95	NO	YES	Salmonella enterica	1.00	1.00	2.00	7.67	66.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtK	3001327	protein homolog model	Resistomes & Variants	3	98.95 - 99.58	NO	NO	Salmonella enterica	4.00	4.00	8.00	9.82	140.00	3.67	0	0	0	0	N/A	N/A		1425; 1425; 1425	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
