ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
mdtB	3000793	protein homolog model	Resistomes & Variants	71	92.6 - 99.9	YES	NO	Citrobacter amalonaticus; Vibrio parahaemolyticus; Citrobacter freundii; Citrobacter koseri; Klebsiella pneumoniae; Citrobacter youngae; Morganella morganii; Escherichia coli	282.00	193.00	475.00	5.09	158.86	1.83	0	0	0	0	N/A	N/A	mdtC (1); MuxB (3); MuxC (1)	3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
baeR	3000828	protein homolog model	Resistomes & Variants	18	92.05 - 100.0	YES	NO	Citrobacter amalonaticus; Enterobacter aerogenes; Enterobacter cloacae; Klebsiella pneumoniae; Escherichia coli	27.00	17.00	44.00	15.85	114.56	1.19	0	0	0	0	N/A	N/A		723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	14	95.19 - 100.0	YES	NO	Citrobacter amalonaticus; Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Shigella flexneri; Salmonella enterica	24.00	6.00	30.00	12.86	176.71	3.12	0	0	0	0	N/A	N/A		1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
emrB	3000074	protein homolog model	Resistomes & Variants	29	93.55 - 100.0	YES	NO	Citrobacter amalonaticus; Vibrio parahaemolyticus; Citrobacter freundii; Citrobacter koseri; Enterobacter aerogenes; Klebsiella oxytoca; Raoultella planticola; Escherichia coli; Shigella sonnei; Salmonella enterica	38.00	24.00	62.00	5.36	82.48	5.02	0	0	0	0	N/A	N/A		1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
msbA	3003950	protein homolog model	Resistomes & Variants	79	92.1 - 100.0	YES	NO	Citrobacter amalonaticus; Citrobacter koseri; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter kobei; Klebsiella pneumoniae; Klebsiella oxytoca; Raoultella planticola; Shigella flexneri; Escherichia coli; Salmonella enterica	151.00	133.00	284.00	4.23	73.96	1.96	0	0	0	0	N/A	N/A		1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	11	90.18 - 100.0	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Escherichia coli; Salmonella enterica	17.00	9.00	26.00	15.98	108.36	5.23	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678	kdpDE	aminoglycoside antibiotic	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	5	87.56 - 96.83	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Enterobacter cloacae; Escherichia coli	11.00	1.00	12.00	22.19	273.60	17.85	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; benzalkonium chloride; rhodamine	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	62	94.47 - 100.0	YES	NO	Citrobacter amalonaticus; Vibrio parahaemolyticus; Citrobacter freundii; Escherichia coli; Shigella sonnei; Salmonella enterica	91.00	62.00	153.00	2.89	91.05	1.96	0	0	0	0	N/A	N/A	acrD (1); smeE (1); MexD (1); adeF (5); Escherichia_coli_acrA (1)	3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
cfrC	3004146	protein homolog model	Resistomes & Variants	9	94.77 - 98.26	YES	NO	Clostridium botulinum	22.00	6.00	28.00	24.36	252.11	4.36	0	0	0	0	N/A	N/A		1035; 1035; 1035; 1035; 1035; 1035; 1035; 1035; 1035	Cfr 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target alteration
tetO	3000190	protein homolog model	Resistomes & Variants	24	94.37 - 99.69	YES	YES	Campylobacter coli; Campylobacter jejuni; Clostridium difficile; Enterococcus faecalis; Streptococcus agalactiae; Streptococcus pneumoniae; Streptococcus pyogenes; Enterococcus faecium	45.00	5.00	50.00	11.94	229.33	1.68	0	0	0	0	N/A	N/A	tet(W/N/W) (2)	1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
cmeB	3000784	protein homolog model	Resistomes & Variants	5	95.58 - 97.69	NO	NO	Campylobacter coli; Campylobacter jejuni	5.00	5.00	10.00	1.69	52.80	2.20	0	0	0	0	N/A	N/A		3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidic acid	antibiotic efflux
tet44	3000556	protein homolog model	Resistomes & Variants	2	96.56 - 97.97	YES	NO	Clostridium difficile; Clostridium perfringens	6.00	0.00	6.00	15.68	301.50	21.00	0	0	0	0	N/A	N/A		1923; 1923	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
dfrF	3002867	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Clostridium difficile; Enterococcus faecalis; Enterococcus faecium; Escherichia coli; Staphylococcus aureus; Streptococcus agalactiae; Streptococcus anginosus	5.00	1.00	6.00	81.62	404.00	0.83	0	0	0	0	N/A	N/A		495	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
vanXYG	3003069	protein homolog model	Resistomes & Variants	2	72.44 - 96.46	YES	NO	Clostridium difficile; Streptococcus agalactiae	4.00	0.00	4.00	35.16	269.00	25.00	0	0	0	0	N/A	N/A		765; 765	glycopeptide resistance gene cluster; vanXY	glycopeptide antibiotic	antibiotic target alteration
vanRG	3002926	protein homolog model	Resistomes & Variants	1	86.38	NO	NO	Clostridium difficile	2.00	0.00	2.00	20.34	144.00	28.00	0	0	0	0	N/A	N/A		708	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
mel	3000616	protein homolog model	Resistomes & Variants	20	95.69 - 100.0	YES	NO	Clostridium difficile; Haemophilus parainfluenzae; Neisseria meningitidis; Proteus mirabilis; Staphylococcus intermedius; Streptococcus agalactiae; Streptococcus anginosus; Streptococcus pneumoniae; Streptococcus pyogenes	319.00	29.00	348.00	32.80	480.15	2.17	0	0	0	0	N/A	N/A	mefA (14)	1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
acrD	3000491	protein homolog model	Resistomes & Variants	43	95.08 - 100.0	YES	NO	Citrobacter freundii; Shigella flexneri; Escherichia coli	104.00	79.00	183.00	3.33	103.84	1.26	0	0	0	0	N/A	N/A	adeF (4); AxyY (2); smeE (1); mdtF (1); acrB (1)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
OXA-1	3001396	protein homolog model	Resistomes & Variants	7	99.64 - 100.0	YES	YES	Citrobacter freundii; Citrobacter koseri; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Providencia rettgeri; Pseudomonas aeruginosa; Raoultella planticola; Salmonella enterica; Serratia marcescens; Shigella dysenteriae; Shigella flexneri; Shigella sonnei	12.00	2.00	14.00	26.53	220.43	0.86	0	0	0	0	N/A	N/A		831; 831; 831; 831; 831; 831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
cmlA6	3002696	protein homolog model	Resistomes & Variants	1	99.52	YES	YES	Citrobacter freundii; Enterobacter aerogenes; Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Proteus mirabilis; Pseudomonas aeruginosa; Pseudomonas putida; Salmonella enterica; Shigella flexneri; Shigella sonnei; Yersinia enterocolitica	2.00	0.00	2.00	23.89	301.00	1.00	0	0	0	0	N/A	N/A		1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	2	93.55 - 94.44	NO	NO	Citrobacter freundii; Escherichia coli	3.00	1.00	4.00	38.93	149.50	6.00	0	0	0	0	N/A	N/A		384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	7	90.18 - 99.75	YES	NO	Citrobacter freundii; Citrobacter youngae; Escherichia coli	15.00	4.00	19.00	15.00	179.14	0.71	0	0	0	0	N/A	N/A	acrB (1)	1194; 1194; 1194; 1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
TEM-1	3000873	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii; Escherichia coli; Klebsiella pneumoniae; Shigella sonnei	2.00	0.00	2.00	23.46	202.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tetA(P)	3000180	protein homolog model	Resistomes & Variants	3	97.86 - 98.33	NO	YES	Clostridium perfringens	8.00	0.00	8.00	26.08	329.33	0.33	0	0	0	0	N/A	N/A		1263; 1263; 1263	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	5	95.21 - 98.99	YES	NO	Enterobacter asburiae; Enterobacter cloacae	12.00	4.00	16.00	15.61	186.40	7.40	0	0	0	0	N/A	N/A		1194; 1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
cmx	3002703	protein homolog model	Resistomes & Variants	4	99.49 - 100.0	YES	YES	Enterobacter asburiae; Pseudomonas aeruginosa; Serratia marcescens; Klebsiella oxytoca; Stenotrophomonas maltophilia; Pseudomonas stutzeri	8.00	4.00	12.00	19.90	234.00	4.44	0	0	0	0	N/A	N/A		1176; 1176; 1176; 1176	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	9	95.24 - 100.0	YES	NO	Enterobacter cloacae; Escherichia coli	10.00	8.00	18.00	12.76	104.89	0.56	0	0	0	0	N/A	N/A		822; 822; 822; 822; 822; 822; 822; 822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
oqxA	3003922	protein homolog model	Resistomes & Variants	6	90.54 - 100.0	YES	NO	Enterobacter cloacae; Klebsiella pneumoniae; Klebsiella oxytoca	10.00	3.00	13.00	15.69	184.50	0.53	0	0	0	0	N/A	N/A	adeF (1)	1176; 1176; 1176; 1176; 1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
AAC(3)-Ib	3002530	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Enterobacter cloacae; Klebsiella pneumoniae; Pseudomonas aeruginosa; Escherichia coli	38.00	15.00	53.00	52.83	280.50	12.30	0	0	0	0	N/A	N/A	qacH (1); OXA-119 (1); OXA-205 (1)	531; 531	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OXA-256	3001502	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter cloacae	3.00	1.00	4.00	56.30	451.00	0.75	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
CRP	3000518	protein homolog model	Resistomes & Variants	11	94.76 - 99.52	YES	NO	Enterobacter cloacae; Klebsiella pneumoniae; Vibrio cholerae; Serratia marcescens; Escherichia coli; Shigella sonnei	15.00	5.00	20.00	24.84	157.27	2.59	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
ramA	3000823	protein homolog model	Resistomes & Variants	1	94.35	NO	NO	Enterobacter cloacae	1.00	1.00	2.00	19.20	72.00	0.00	0	0	0	0	N/A	N/A		375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	52	98.22 - 100.0	YES	NO	Enterobacter cloacae; Pseudomonas aeruginosa	184.00	178.00	362.00	12.66	85.85	0.90	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
ACT-28	3001848	protein homolog model	Resistomes & Variants	1	87.93	NO	NO	Enterobacter cloacae	2.00	0.00	2.00	21.12	242.00	0.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
lnuG	3004085	protein homolog model	Resistomes & Variants	1	97.75	NO	NO	Enterococcus faecalis; Enterococcus faecium	5.00	1.00	6.00	49.50	398.00	13.50	0	0	0	0	N/A	N/A		804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
clbA	3002814	protein homolog model	Resistomes & Variants	1	87.68	NO	NO	Enterococcus faecium	1.00	1.00	2.00	6.00	63.00	0.00	0	0	0	0	N/A	N/A		1050	Cfr 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
mphB	3000318	protein homolog model	Resistomes & Variants	1	88.41	NO	NO	Enterococcus faecium	2.00	0.00	2.00	28.38	258.00	24.00	0	0	0	0	N/A	N/A		909	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
tet(L)	3000179	protein homolog model	Resistomes & Variants	2	99.56	NO	NO	Enterococcus faecium; Staphylococcus aureus	4.00	0.00	4.00	19.28	265.50	1.00	0	0	0	0	N/A	N/A		1377; 1377	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
FosA6	3004111	protein homolog model	Resistomes & Variants	1	98.56	YES	NO	Klebsiella oxytoca; Klebsiella pneumoniae	1.00	1.00	2.00	28.57	120.00	0.50	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	7	95.72 - 99.47	YES	NO	Klebsiella pneumoniae	11.00	5.00	16.00	8.58	96.57	0.36	0	0	0	0	N/A	N/A		1125; 1125; 1125; 1125; 1125; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
OXA-21	3001416	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae; Pseudomonas aeruginosa	2.00	0.00	2.00	29.23	242.00	11.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
CMY-8	3002019	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae; Serratia marcescens	1.00	1.00	2.00	7.92	91.00	0.00	0	0	0	0	N/A	N/A		1149	CMY beta-lactamase	cephamycin	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	15	100.0	NO	NO	Klebsiella pneumoniae; Escherichia coli; Salmonella enterica	42.00	14.00	56.00	7.81	246.33	0.37	0	0	0	0	N/A	N/A		3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
emrR	3000516	protein homolog model	Resistomes & Variants	2	92.57 - 99.43	YES	NO	Klebsiella pneumoniae; Escherichia coli; Shigella sonnei	2.00	1.00	3.00	24.58	130.50	5.75	0	0	0	0	N/A	N/A	emrA (1)	531; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
aadA2	3002602	protein homolog model	Resistomes & Variants	5	99.61 - 100.0	NO	NO	Klebsiella pneumoniae; Escherichia coli	7.00	1.00	8.00	24.92	194.40	0.90	0	0	0	0	N/A	N/A	OXA-205 (2)	780; 780; 780; 780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-47	3001781	protein homolog model	Resistomes & Variants	2	99.64	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	5.00	1.00	6.00	35.50	295.00	0.75	0	0	0	0	N/A	N/A		831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
H-NS	3000676	protein homolog model	Resistomes & Variants	1	94.07	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	16.91	70.00	1.00	0	0	0	0	N/A	N/A		414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	3	96.1 - 98.7	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	9.00	5.00	14.00	47.02	218.67	3.83	0	0	0	0	N/A	N/A		465; 465; 465	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
dfrA1	3002854	protein homolog model	Resistomes & Variants	5	82.89 - 83.42	NO	NO	Klebsiella pneumoniae; Shigella sonnei; Escherichia coli	5.00	0.00	5.00	25.95	123.00	1.00	0	0	0	0	N/A	N/A	aadA (4); ANT(3'')-IIa (1)	474; 474; 474; 474; 474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA15	3002615	protein homolog model	Resistomes & Variants	2	98.1 - 100.0	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	4.00	0.00	4.00	37.38	296.00	1.00	0	0	0	0	N/A	N/A		792; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OKP-B-13	3002446	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	26.95	232.00	1.00	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	Resistomes & Variants	1	96.14	NO	NO	Klebsiella pneumoniae	3.00	1.00	4.00	67.31	420.00	11.25	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
GES-1	3002330	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Klebsiella oxytoca; Pseudomonas aeruginosa	2.00	0.00	2.00	32.29	279.00	1.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
macB	3000535	protein homolog model	Resistomes & Variants	47	97.67 - 100.0	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	74.00	48.00	122.00	6.08	117.62	0.79	0	0	0	0	N/A	N/A		1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrR	3000817	protein homolog model	Resistomes & Variants	3	98.57 - 99.05	YES	NO	Neisseria gonorrhoeae	4.00	4.00	8.00	13.01	82.33	0.33	0	0	0	0	N/A	N/A		633; 633; 633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; antibacterial free fatty acids	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	3	95.63 - 96.36	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	4.00	4.00	8.00	3.87	48.00	4.00	0	0	0	0	N/A	N/A		1239; 1239; 1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrD	3000811	protein homolog model	Resistomes & Variants	41	95.13 - 99.91	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	75.00	51.00	126.00	3.28	104.95	1.08	0	0	0	0	N/A	N/A		3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
macA	3000533	protein homolog model	Resistomes & Variants	5	97.7 - 98.98	NO	NO	Neisseria gonorrhoeae; Neisseria meningitidis	6.00	6.00	12.00	4.70	55.40	2.20	0	0	0	0	N/A	N/A		1179; 1179; 1179; 1179; 1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	6	96.34 - 99.48	NO	NO	Neisseria meningitidis	7.00	5.00	12.00	5.93	68.50	1.83	0	0	0	0	N/A	N/A		1155; 1155; 1155; 1155; 1155; 1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	1	96.06	NO	NO	Neisseria meningitidis	1.00	1.00	2.00	9.63	147.00	0.00	0	0	0	0	N/A	N/A		1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mtrA	3000816	protein homolog model	Resistomes & Variants	1	94.3	NO	NO	Mycobacterium abscessus	1.00	1.00	2.00	20.23	139.00	11.00	0	0	0	0	N/A	N/A		687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
floR	3002705	protein homolog model	Resistomes & Variants	3	95.79 - 99.26	YES	NO	Proteus mirabilis; Stenotrophomonas maltophilia; Escherichia coli	7.00	3.00	10.00	19.40	235.67	2.78	0	0	0	0	N/A	N/A		1215; 1215; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
