ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
CRP	3000518	protein homolog model	Resistomes & Variants	7	97.62 - 99.52	YES	NO	Enterobacter asburiae; Klebsiella oxytoca; Raoultella planticola; Providencia rettgeri; Serratia marcescens; Escherichia coli	10.00	4.00	14.00	21.26	134.57	0.57	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
emrR	3000516	protein homolog model	Resistomes & Variants	5	92.57 - 94.86	YES	NO	Enterobacter asburiae; Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae	15.00	3.00	18.00	29.60	157.20	4.00	0	0	0	0	N/A	N/A		531; 531; 531; 531; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ACT-29	3001849	protein homolog model	Resistomes & Variants	1	98.95	NO	NO	Enterobacter asburiae	2.00	0.00	2.00	25.65	294.00	11.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
oqxA	3003922	protein homolog model	Resistomes & Variants	5	90.79 - 100.0	NO	NO	Enterobacter asburiae; Enterobacter cloacae; Klebsiella pneumoniae; Klebsiella oxytoca	5.00	3.00	8.00	10.22	120.20	2.60	0	0	0	0	N/A	N/A		1176; 1176; 1176; 1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	12	95.24 - 100.0	YES	NO	Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella oxytoca; Salmonella enterica	17.00	3.00	20.00	18.98	156.00	1.25	0	0	0	0	N/A	N/A		822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
AAC(3)-Ib	3002530	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Enterobacter cloacae; Klebsiella pneumoniae; Pseudomonas aeruginosa; Escherichia coli	11.00	8.00	19.00	75.05	398.50	9.29	0	0	0	0	N/A	N/A	OXA-19 (1)	531; 531	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
FosA2	3002804	protein homolog model	Resistomes & Variants	1	95.74	NO	NO	Enterobacter cloacae; Enterobacter kobei	2.00	2.00	4.00	27.00	115.00	5.50	0	0	0	0	N/A	N/A		426	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
baeR	3000828	protein homolog model	Resistomes & Variants	10	92.47 - 100.0	YES	NO	Enterobacter cloacae; Enterobacter kobei; Klebsiella pneumoniae; Escherichia coli; Salmonella enterica	13.00	11.00	24.00	9.49	68.60	2.40	0	0	0	0	N/A	N/A		723; 723; 723; 723; 723; 723; 723; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
mexK	3003693	protein homolog model	Resistomes & Variants	59	98.54 - 100.0	YES	NO	Enterobacter cloacae; Pseudomonas aeruginosa	96.00	52.00	148.00	4.28	131.80	0.70	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	15	95.19 - 100.0	YES	NO	Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Salmonella enterica	29.00	3.00	32.00	17.07	234.53	1.93	0	0	0	0	N/A	N/A		1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
poxtA	3004470	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecalis; Enterococcus faecium	1.00	1.00	2.00	1.72	28.00	0.00	0	0	0	0	N/A	N/A		1629	ABC-F ATP-binding cassette ribosomal protection protein	tetracycline antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
ErmT	3000595	protein homolog model	Resistomes & Variants	3	93.44 - 99.18	YES	YES	Enterococcus faecium; Staphylococcus aureus; Streptococcus agalactiae; Streptococcus pyogenes	3.00	3.00	6.00	16.05	118.00	0.50	0	0	0	0	N/A	N/A		735; 735; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
msrC	3002819	protein homolog model	Resistomes & Variants	1	95.12	NO	NO	Enterococcus faecium	2.00	0.00	2.00	20.42	302.00	1.00	0	0	0	0	N/A	N/A		1479	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
mphB	3000318	protein homolog model	Resistomes & Variants	1	88.41	NO	NO	Enterococcus faecium	1.00	1.00	2.00	6.49	59.00	11.00	0	0	0	0	N/A	N/A		909	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	8	95.72 - 99.47	YES	NO	Klebsiella pneumoniae	11.00	7.00	18.00	9.16	103.00	2.81	0	0	0	0	N/A	N/A		1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
oqxB	3003923	protein homolog model	Resistomes & Variants	17	100.0	YES	YES	Klebsiella pneumoniae; Escherichia coli	31.00	13.00	44.00	5.72	180.29	0.43	0	0	0	0	N/A	N/A		3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
aadA2	3002602	protein homolog model	Resistomes & Variants	4	95.37 - 99.61	YES	NO	Klebsiella pneumoniae; Escherichia coli; Morganella morganii	8.00	4.00	12.00	26.95	210.25	2.38	0	0	0	0	N/A	N/A		780; 780; 780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA22	3002619	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Shigella sonnei	2.00	0.00	2.00	34.09	270.00	1.00	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
H-NS	3000676	protein homolog model	Resistomes & Variants	3	94.07 - 99.27	NO	NO	Klebsiella pneumoniae; Escherichia coli	3.00	3.00	6.00	27.70	114.67	2.67	0	0	0	0	N/A	N/A		414; 414; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
CTX-M-58	3001919	protein homolog model	Resistomes & Variants	1	99.66	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	30.82	270.00	1.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA15	3002615	protein homolog model	Resistomes & Variants	2	98.1 - 100.0	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	3.00	1.00	4.00	26.27	208.00	0.75	0	0	0	0	N/A	N/A		792; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr	3002547	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	35.33	212.00	1.00	0	0	0	0	N/A	N/A		600	AAC(6')	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
GES-1	3002330	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Klebsiella oxytoca; Pseudomonas aeruginosa	3.00	0.00	3.00	35.19	304.00	1.00	0	0	0	0	N/A	N/A	aadA6 (1)	864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-1	3000873	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Haemophilus influenzae; Escherichia coli; Shigella sonnei	4.00	0.00	4.00	32.12	276.50	1.00	0	0	0	0	N/A	N/A		861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mtrE	3000812	protein homolog model	Resistomes & Variants	4	95.29 - 95.72	NO	NO	Neisseria gonorrhoeae	4.00	4.00	8.00	6.71	94.25	0.00	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrR	3000817	protein homolog model	Resistomes & Variants	2	98.57	NO	NO	Neisseria gonorrhoeae	2.00	2.00	4.00	11.69	74.00	0.00	0	0	0	0	N/A	N/A		633; 633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; antibacterial free fatty acids	antibiotic efflux
mtrD	3000811	protein homolog model	Resistomes & Variants	31	95.13 - 100.0	NO	NO	Neisseria gonorrhoeae; Neisseria meningitidis	56.00	40.00	96.00	2.41	77.26	1.57	0	0	0	0	N/A	N/A		3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
macA	3000533	protein homolog model	Resistomes & Variants	3	96.68 - 97.96	NO	NO	Neisseria gonorrhoeae; Neisseria meningitidis	5.00	3.00	8.00	6.19	73.00	9.17	0	0	0	0	N/A	N/A		1179; 1179; 1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	2	99.48	NO	NO	Neisseria meningitidis	3.00	3.00	6.00	4.98	57.50	0.50	0	0	0	0	N/A	N/A		1155; 1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	4	96.12 - 98.79	NO	NO	Neisseria meningitidis	7.00	7.00	14.00	5.91	73.25	4.58	0	0	0	0	N/A	N/A		1239; 1239; 1239; 1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Neisseria meningitidis	1.00	1.00	2.00	5.04	77.00	0.00	0	0	0	0	N/A	N/A		1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
floR	3002705	protein homolog model	Resistomes & Variants	2	97.03 - 99.26	YES	NO	Proteus mirabilis; Escherichia coli	5.00	1.00	6.00	15.48	188.00	10.75	0	0	0	0	N/A	N/A		1215; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
tetM	3000186	protein homolog model	Resistomes & Variants	1	98.28	NO	NO	Streptococcus anginosus; Streptococcus constellatus; Streptococcus pyogenes	1.00	1.00	2.00	4.58	88.00	1.00	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
emrY	3000254	protein homolog model	Resistomes & Variants	19	99.22 - 100.0	YES	NO	Escherichia coli; Shigella dysenteriae; Shigella flexneri; Shigella sonnei	30.00	2.00	32.00	11.63	178.95	0.89	0	0	0	0	N/A	N/A		1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tolC	3000237	protein homolog model	Resistomes & Variants	13	100.0	YES	NO	Escherichia coli; Shigella dysenteriae; Shigella sonnei	22.00	4.00	26.00	13.88	206.46	0.73	0	0	0	0	N/A	N/A		1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	10	97.34 - 99.8	YES	NO	Shigella dysenteriae; Escherichia coli	18.00	4.00	22.00	13.43	197.00	0.80	0	0	0	0	N/A	N/A		1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	5	99.74 - 100.0	NO	NO	Shigella dysenteriae; Escherichia coli	8.00	2.00	10.00	15.84	183.40	0.80	0	0	0	0	N/A	N/A		1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
ErmA	3000347	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Staphylococcus aureus; Staphylococcus epidermidis	1.00	1.00	2.00	16.53	121.00	0.00	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
mupA	3000521	protein homolog model	Resistomes & Variants	2	99.41 - 99.51	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	2.00	2.00	4.00	1.62	50.00	0.00	0	0	0	0	N/A	N/A		3075; 3075	antibiotic resistant isoleucyl-tRNA synthetase (ileS)	mupirocin	antibiotic target alteration
evgS	3000833	protein homolog model	Resistomes & Variants	29	96.66 - 100.0	YES	NO	Escherichia coli; Shigella flexneri; Shigella sonnei	52.00	1.00	53.00	6.61	237.66	1.33	0	0	0	0	N/A	N/A	evgA (3)	3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	4	95.23 - 95.98	YES	NO	Stenotrophomonas maltophilia	7.00	3.00	10.00	9.27	111.00	5.75	0	0	0	0	N/A	N/A		1197; 1197; 1197; 1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	17	95.12 - 98.94	YES	NO	Stenotrophomonas maltophilia	28.00	27.00	55.00	3.33	47.12	2.30	0	0	0	0	N/A	N/A	acrB (1)	1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	26	96.57 - 99.71	YES	NO	Stenotrophomonas maltophilia	34.00	25.00	59.00	2.81	88.54	1.02	0	0	0	0	N/A	N/A	smeD (1)	3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	4	95.07 - 98.72	YES	NO	Stenotrophomonas maltophilia	6.00	6.00	12.00	3.74	52.50	8.50	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	3	97.82 - 100.0	NO	NO	Stenotrophomonas maltophilia	3.00	3.00	6.00	4.20	29.00	0.00	0	0	0	0	N/A	N/A		690; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	2	97.97	NO	NO	Stenotrophomonas maltophilia	2.00	1.00	3.00	3.08	36.50	0.00	0	0	0	0	N/A	N/A	smeB (1)	1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	24	92.78 - 99.74	YES	NO	Shigella sonnei; Escherichia coli	50.00	40.00	90.00	8.19	95.54	2.47	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
eptA	3003576	protein homolog model	Resistomes & Variants	6	96.34 - 99.82	YES	NO	Escherichia coli; Shigella sonnei	10.00	2.00	12.00	14.26	234.50	0.83	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
gadW	3003838	protein homolog model	Resistomes & Variants	4	95.04 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	12.00	4.00	16.00	39.06	284.75	11.54	0	0	0	0	N/A	N/A		729; 729; 729; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
acrF	3000502	protein homolog model	Resistomes & Variants	25	98.16 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	41.00	10.00	51.00	5.81	180.36	2.28	0	0	0	0	N/A	N/A	MexB (1); acrE (2)	3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	8	99.51 - 100.0	NO	NO	Escherichia coli; Shigella sonnei	10.00	3.00	13.00	25.24	155.25	0.69	0	0	0	0	N/A	N/A	evgS (3)	615; 615; 615; 615; 615; 615; 615; 615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
mdtA	3000792	protein homolog model	Resistomes & Variants	5	98.8 - 100.0	NO	NO	Escherichia coli; Shigella sonnei	9.00	0.00	9.00	20.43	255.00	3.00	0	0	0	0	N/A	N/A	mdtB (1)	1248; 1248; 1248; 1248; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	33	97.95 - 99.9	YES	NO	Escherichia coli; Shigella sonnei	46.00	27.00	73.00	3.33	102.48	0.24	0	0	0	0	N/A	N/A	MuxC (2); mdtB (1)	3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
acrS	3000656	protein homolog model	Resistomes & Variants	3	97.73 - 99.09	YES	NO	Escherichia coli	9.00	1.00	10.00	35.44	235.00	4.17	0	0	0	0	N/A	N/A		663; 663; 663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
yojI	3003952	protein homolog model	Resistomes & Variants	8	99.27 - 99.82	YES	NO	Escherichia coli	13.00	1.00	14.00	11.89	195.50	0.94	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
pmrF	3003578	protein homolog model	Resistomes & Variants	7	99.07 - 100.0	YES	NO	Escherichia coli	12.00	2.00	14.00	22.84	221.29	0.79	0	0	0	0	N/A	N/A		969; 969; 969; 969; 969; 969; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	17	99.24 - 100.0	YES	NO	Escherichia coli	32.00	1.00	33.00	21.15	252.53	1.53	0	0	0	0	N/A	N/A	acrB (1)	1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
catB3	3002676	protein homolog model	Resistomes & Variants	1	99.52	NO	YES	Escherichia coli	2.00	1.00	3.00	22.12	140.00	0.33	0	0	0	0	N/A	N/A	OXA-1 (1)	633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
emrK	3000206	protein homolog model	Resistomes & Variants	4	100.0	NO	NO	Escherichia coli	8.00	0.00	8.00	25.64	270.75	3.50	0	0	0	0	N/A	N/A		1056; 1056; 1056; 1056	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
acrE	3000499	protein homolog model	Resistomes & Variants	9	98.96 - 100.0	NO	NO	Escherichia coli	14.00	0.00	14.00	17.61	203.89	1.00	0	0	0	0	N/A	N/A	acrF (2)	1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	7	97.55 - 100.0	NO	NO	Escherichia coli	10.00	4.00	14.00	11.71	143.71	0.57	0	0	0	0	N/A	N/A		1227; 1227; 1227; 1227; 1227; 1227; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	7	90.26 - 100.0	YES	NO	Escherichia coli; Salmonella enterica	7.00	6.00	13.00	7.26	85.14	0.43	0	0	0	0	N/A	N/A	emrB (1)	1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
aadA7	3002607	protein homolog model	Resistomes & Variants	2	98.87 - 99.62	NO	NO	Escherichia coli; Pseudomonas aeruginosa; Salmonella enterica	3.00	1.00	4.00	25.81	206.00	5.75	0	0	0	0	N/A	N/A		798; 798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtO	3003549	protein homolog model	Resistomes & Variants	12	97.22 - 99.41	NO	NO	Escherichia coli	22.00	1.00	23.00	11.36	233.00	1.83	0	0	0	0	N/A	N/A	mdtN (1)	2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	6	96.59 - 98.05	NO	NO	Escherichia coli	7.00	5.00	12.00	10.72	132.17	0.75	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	12	97.78 - 100.0	NO	NO	Escherichia coli	23.00	4.00	27.00	6.56	204.17	0.67	0	0	0	0	N/A	N/A	adeF (1)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	4	95.63 - 100.0	NO	NO	Escherichia coli	6.00	1.00	7.00	12.62	130.25	0.75	0	0	0	0	N/A	N/A	mdtO (1)	1032; 1032; 1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
aadA24	3002621	protein homolog model	Resistomes & Variants	1	98.84	NO	NO	Escherichia coli	2.00	0.00	2.00	36.15	282.00	1.00	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtH	3001216	protein homolog model	Resistomes & Variants	8	96.77 - 100.0	NO	NO	Escherichia coli	13.00	3.00	16.00	14.68	177.50	2.12	0	0	0	0	N/A	N/A		1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
aadA3	3002603	protein homolog model	Resistomes & Variants	2	84.41 - 98.1	NO	NO	Escherichia coli; Salmonella enterica	5.00	1.00	6.00	18.75	148.50	0.50	0	0	0	0	N/A	N/A		792; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
gadX	3000508	protein homolog model	Resistomes & Variants	8	91.61 - 100.0	NO	NO	Escherichia coli	14.00	2.00	16.00	25.24	208.25	0.88	0	0	0	0	N/A	N/A		825; 825; 825; 825; 825; 825; 825; 825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
