ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
mphE	3003741	protein homolog model	CARD; Resistomes & Variants	13	99.66 - 100.0	YES	YES	uncultured bacterium; Acinetobacter baumannii; Acinetobacter nosocomialis; Citrobacter freundii; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Providencia rettgeri; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas stutzeri; Raoultella planticola; Salmonella enterica; Serratia marcescens; Vibrio parahaemolyticus; Proteus vulgaris	132.00	17.00	149.00	72.34	640.23	0.79	0	0	0	0	N/A	N/A	msrE (14)	885; 885; 885; 885; 885; 885; 885; 885; 885; 885; 885; 885; 885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
dfrB5	3004549	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	2.00	8.00	100.00	237.00	0.62	0	0	0	0	N/A	N/A	GES-22 (1); ANT(3'')-IIa (1)	237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfr-lie	3004553	protein homolog model	CARD	1	100.0	no data	no data	bacterium AK-MB79	5.00	2.00	7.00	100.00	237.00	0.57	0	0	0	0	N/A	N/A	AAC(6')-IIa (1)	237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA32	3004555	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	2.00	0.00	2.00	31.65	150.00	1.00	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
ICR-Mo	3004569	protein homolog model	CARD	1	100.0	no data	no data	Moraxella osloensis	21.00	7.00	28.00	58.80	986.00	32.36	0	0	0	0	N/A	N/A		1677	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
adeF	3000777	protein homolog model	Resistomes & Variants	82	41.73 - 99.81	YES	NO	Burkholderia cenocepacia; Bordetella pertussis; Acinetobacter baumannii; Acinetobacter nosocomialis; Achromobacter xylosoxidans; Pseudomonas fluorescens; Pseudomonas putida; Pseudomonas stutzeri; Escherichia coli	237.00	144.00	381.00	5.13	163.06	3.51	0	0	0	0	N/A	N/A	adeH (1); adeK (2); MexD (1); AxyY (1); ceoB (1); MexF (1); smeB (1); oqxB (1)	3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
amrB	3002983	protein homolog model	Resistomes & Variants	5	100.0	YES	NO	Burkholderia pseudomallei	5.00	5.00	10.00	1.53	48.00	2.20	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
arr-2	3002847	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Acinetobacter baumannii; Citrobacter freundii; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Proteus mirabilis; Providencia rettgeri; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas stutzeri; Serratia marcescens	2.00	0.00	2.00	43.05	195.00	1.00	0	0	0	0	N/A	N/A		453	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
floR	3002705	protein homolog model	Resistomes & Variants	10	95.79 - 99.75	YES	YES	Acinetobacter baumannii; Acinetobacter nosocomialis; Enterobacter aerogenes; Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis; Providencia stuartii; Pseudomonas aeruginosa; Salmonella enterica; Serratia marcescens; Vibrio cholerae; Vibrio parahaemolyticus; Shigella flexneri; Stenotrophomonas maltophilia; Shigella sonnei	30.00	6.00	36.00	24.77	300.90	4.80	0	0	0	0	N/A	N/A		1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
catB8	3002680	protein homolog model	Resistomes & Variants	2	99.52	YES	NO	Acinetobacter baumannii; Pseudomonas aeruginosa	4.00	1.00	5.00	37.59	238.00	4.08	0	0	0	0	N/A	N/A	AAC(3)-Ib (1)	633; 633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
cmlA1	3002693	protein homolog model	Resistomes & Variants	3	99.52 - 100.0	YES	YES	Acinetobacter baumannii; Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis; Pseudomonas aeruginosa; Pseudomonas stutzeri	5.00	0.00	5.00	15.48	195.00	0.67	0	0	0	0	N/A	N/A	aadA2 (1)	1260; 1260; 1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
AAC(6')-Ib3	3002576	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	22.88	127.00	1.00	0	0	0	0	N/A	N/A	OXA-31 (1)	555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
adeG	3000778	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	24.24	296.00	1.00	0	0	0	0	N/A	N/A		1221	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
mexW	3003031	protein homolog model	Resistomes & Variants	24	97.84 - 100.0	YES	NO	Acinetobacter baumannii; Pseudomonas aeruginosa	36.00	20.00	56.00	4.35	133.04	0.67	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	11	96.28 - 100.0	NO	NO	Acinetobacter baumannii; Acinetobacter nosocomialis	22.00	7.00	29.00	13.21	192.18	1.27	0	0	0	0	N/A	N/A	adeJ (1); adeF (2)	1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeN	3000559	protein homolog model	Resistomes & Variants	1	99.08	NO	NO	Acinetobacter baumannii	1.00	1.00	2.00	16.67	109.00	0.00	0	0	0	0	N/A	N/A		654	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeI	3000780	protein homolog model	Resistomes & Variants	4	97.36 - 100.0	NO	NO	Acinetobacter baumannii; Acinetobacter nosocomialis	6.00	2.00	8.00	12.11	151.50	4.38	0	0	0	0	N/A	N/A		1251; 1251; 1251; 1251	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	10	97.35 - 99.91	NO	NO	Acinetobacter baumannii; Acinetobacter nosocomialis	29.00	8.00	37.00	5.67	180.10	5.54	0	0	0	0	N/A	N/A	mdtF (1); adeK (1); acrB (1)	3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
arr-3	3002848	protein homolog model	Resistomes & Variants	4	99.33 - 100.0	YES	YES	Acinetobacter baumannii; Acinetobacter nosocomialis; Citrobacter freundii; Citrobacter koseri; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Providencia rettgeri; Pseudomonas aeruginosa; Raoultella planticola; Salmonella enterica; Serratia marcescens; Shigella flexneri; Vibrio cholerae	10.00	2.00	12.00	47.57	215.50	0.93	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1); ANT(3'')-IIa (1)	453; 453; 453; 453	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
AAC(6')-IId	3002548	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Acinetobacter baumannii; Acinetobacter nosocomialis; Citrobacter freundii; Enterobacter aerogenes; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis; Proteus vulgaris; Pseudomonas aeruginosa; Pseudomonas stutzeri; Serratia marcescens; Shigella sonnei	2.00	0.00	2.00	29.09	151.00	1.00	0	0	0	0	N/A	N/A	qacH (2)	519	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
CARB-4	3002243	protein homolog model	Resistomes & Variants	2	99.31 - 100.0	NO	YES	Acinetobacter baumannii; Vibrio cholerae	5.00	0.00	5.00	23.01	199.50	6.00	0	0	0	0	N/A	N/A	CARB-3 (1)	867; 867	CARB beta-lactamase	penam	antibiotic inactivation
OXA-65	3001614	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Acinetobacter baumannii	1.00	1.00	2.00	14.30	118.00	0.50	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-88	3001626	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	1.00	2.00	14.30	118.00	0.50	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-23	3001418	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	58.00	58.00	116.00	8.76	72.00	11.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-1	3000873	protein homolog model	Resistomes & Variants	5	99.65 - 100.0	NO	NO	Acinetobacter baumannii; Klebsiella pneumoniae; Shigella sonnei	9.00	3.00	12.00	22.18	191.00	1.70	0	0	0	0	N/A	N/A		861; 861; 861; 861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
MexE	3000803	protein homolog model	Resistomes & Variants	5	98.79 - 100.0	YES	NO	Acinetobacter baumannii; Pseudomonas aeruginosa	7.00	3.00	10.00	9.85	122.60	0.80	0	0	0	0	N/A	N/A		1245; 1245; 1245; 1245; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	85	99.23 - 100.0	YES	NO	Acinetobacter baumannii; Pseudomonas aeruginosa	138.00	76.00	214.00	4.15	130.05	0.78	0	0	0	0	N/A	N/A	mdtB (3); MuxC (1)	3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
CRP	3000518	protein homolog model	Resistomes & Variants	14	98.57 - 99.52	YES	NO	Acinetobacter baumannii; Citrobacter freundii; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Klebsiella pneumoniae; Serratia marcescens; Escherichia coli; Shigella sonnei; Salmonella enterica	18.00	10.00	28.00	23.47	148.57	1.00	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
AAC(3)-IIa	3002533	protein homolog model	Resistomes & Variants	3	96.15 - 96.5	NO	YES	Acinetobacter nosocomialis; Escherichia coli; Klebsiella pneumoniae	10.00	0.00	10.00	42.16	363.00	0.83	0	0	0	0	N/A	N/A		861; 861; 861	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	1	89.88	NO	NO	Acinetobacter nosocomialis	14.00	0.00	14.00	95.00	741.00	14.57	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
abeM	3000753	protein homolog model	Resistomes & Variants	1	97.1	NO	NO	Acinetobacter nosocomialis	2.00	2.00	4.00	3.27	44.00	0.00	0	0	0	0	N/A	N/A		1347	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; acridine dye; triclosan	antibiotic efflux
OXA-212	3001711	protein homolog model	Resistomes & Variants	1	95.62	NO	NO	Acinetobacter nosocomialis	2.00	2.00	4.00	13.21	109.00	3.25	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-362	3001549	protein homolog model	Resistomes & Variants	1	94.2	NO	NO	Acinetobacter lwoffii	2.00	0.00	2.00	36.34	302.00	11.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OprZ	3004142	protein homolog model	Resistomes & Variants	4	94.82 - 99.57	YES	NO	Achromobacter xylosoxidans	7.00	5.00	12.00	8.14	113.25	1.25	0	0	0	0	N/A	N/A		1392; 1392; 1392; 1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	42	92.69 - 100.0	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Citrobacter koseri; Klebsiella pneumoniae; Citrobacter youngae; Shigella flexneri; Escherichia coli; Shigella sonnei; Salmonella enterica	81.00	39.00	120.00	4.88	152.52	1.79	0	0	0	0	N/A	N/A	MuxB (3); mdtC (2); mdtA (1)	3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	20	95.19 - 100.0	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Enterobacter cloacae; Enterobacter kobei; Shigella flexneri; Escherichia coli; Shigella sonnei; Salmonella enterica	40.00	4.00	44.00	17.97	246.95	2.23	0	0	0	0	N/A	N/A		1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	8	95.24 - 99.63	YES	NO	Citrobacter amalonaticus; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli	14.00	4.00	18.00	20.36	167.38	2.25	0	0	0	0	N/A	N/A		822; 822; 822; 822; 822; 822; 822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
emrB	3000074	protein homolog model	Resistomes & Variants	18	93.36 - 100.0	YES	NO	Citrobacter amalonaticus; Enterobacter aerogenes; Klebsiella pneumoniae; Klebsiella oxytoca; Raoultella planticola; Escherichia coli; Salmonella enterica	30.00	10.00	40.00	9.39	144.50	0.33	0	0	0	0	N/A	N/A		1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	18	90.18 - 100.0	YES	NO	Citrobacter amalonaticus; Vibrio parahaemolyticus; Citrobacter freundii; Escherichia coli; Citrobacter youngae; Salmonella enterica	25.00	15.00	40.00	15.75	106.78	2.00	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678	kdpDE	aminoglycoside antibiotic	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	7	87.71 - 96.59	NO	NO	Citrobacter amalonaticus; Vibrio parahaemolyticus; Citrobacter koseri; Enterobacter cloacae; Escherichia coli	12.00	6.00	18.00	12.26	151.14	2.62	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; benzalkonium chloride; rhodamine	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	54	94.38 - 100.0	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Citrobacter youngae; Shigella sonnei; Escherichia coli; Salmonella enterica	96.00	33.00	129.00	5.05	158.93	2.34	0	0	0	0	N/A	N/A	acrF (2); adeJ (1); mtrD (1); MexB (1); smeE (1); Escherichia_coli_acrA (1)	3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
tetO	3000190	protein homolog model	Resistomes & Variants	75	93.43 - 100.0	YES	YES	Campylobacter coli; Campylobacter jejuni; Clostridium difficile; Enterococcus faecalis; Streptococcus agalactiae; Streptococcus pneumoniae; Streptococcus pyogenes; Enterococcus faecium; Staphylococcus aureus	253.00	26.00	279.00	16.93	325.08	1.26	0	0	0	0	N/A	N/A	tet(40) (2); tet(W/N/W) (2)	1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Campylobacter coli; Campylobacter jejuni; Helicobacter pylori	2.00	0.00	2.00	37.18	232.00	1.00	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
mel	3000616	protein homolog model	Resistomes & Variants	10	95.69 - 99.79	YES	NO	Clostridium difficile; Streptococcus agalactiae; Streptococcus pneumoniae; Streptococcus pyogenes	152.00	14.00	166.00	31.79	465.40	3.46	0	0	0	0	N/A	N/A	mefA (7)	1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
cdeA	3003835	protein homolog model	Resistomes & Variants	1	95.46	NO	NO	Clostridium difficile	1.00	1.00	2.00	2.49	33.00	0.00	0	0	0	0	N/A	N/A		1326	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; acridine dye	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	12	94.07 - 100.0	YES	NO	Citrobacter freundii; Klebsiella pneumoniae; Escherichia coli; Shigella dysenteriae; Shigella sonnei	19.00	9.00	28.00	34.26	141.83	0.90	0	0	0	0	N/A	N/A		414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
OXA-1	3001396	protein homolog model	Resistomes & Variants	9	98.55 - 100.0	YES	YES	Citrobacter freundii; Citrobacter koseri; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Providencia rettgeri; Pseudomonas aeruginosa; Raoultella planticola; Salmonella enterica; Serratia marcescens; Shigella dysenteriae; Shigella flexneri; Shigella sonnei	23.00	2.00	25.00	28.13	233.78	0.78	0	0	0	0	N/A	N/A	ANT(3'')-IIa (2); aadA (2); aadA2 (1)	831; 831; 831; 831; 831; 831; 831; 831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
acrD	3000491	protein homolog model	Resistomes & Variants	33	95.08 - 99.9	YES	NO	Citrobacter freundii; Escherichia coli	59.00	24.00	83.00	5.27	164.00	2.43	0	0	0	0	N/A	N/A	mdtF (1)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
aadA16	3002616	protein homolog model	Resistomes & Variants	4	88.97 - 98.93	NO	YES	Citrobacter freundii; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Raoultella planticola; Serratia marcescens; Pseudomonas aeruginosa	112.00	65.00	177.00	57.03	482.50	1.26	0	0	0	0	N/A	N/A	aadA (1); ANT(2'')-Ia (1); aadA6 (2); qacH (1)	846; 846; 846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA24	3002621	protein homolog model	Resistomes & Variants	5	95.75 - 100.0	NO	YES	Citrobacter freundii; Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica	19.00	6.00	25.00	43.46	339.00	0.74	0	0	0	0	N/A	N/A	aadA (1)	780; 780; 780; 780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-74	3001798	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii; Pseudomonas aeruginosa	2.00	0.00	2.00	37.70	302.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
dfrA14	3002859	protein homolog model	Resistomes & Variants	5	99.38 - 100.0	NO	YES	Citrobacter freundii; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Pseudomonas aeruginosa; Salmonella enterica; Serratia marcescens; Shigella flexneri; Shigella sonnei; Yersinia enterocolitica	9.00	1.00	10.00	36.65	177.00	0.80	0	0	0	0	N/A	N/A	APH(3'')-Ib (2)	483; 483; 483; 483; 483	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CMY-112	3002123	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Citrobacter freundii	2.00	0.00	2.00	24.17	277.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
msbA	3003950	protein homolog model	Resistomes & Variants	56	92.1 - 100.0	YES	NO	Citrobacter freundii; Citrobacter koseri; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Klebsiella pneumoniae; Klebsiella oxytoca; Shigella flexneri; Escherichia coli	78.00	70.00	148.00	3.76	65.71	2.07	0	0	0	0	N/A	N/A		1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
