ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
sul2	3000412	protein homolog model	Resistomes & Variants	8	99.63 - 100.0	NO	YES	Enterobacter cloacae; Klebsiella pneumoniae; Shigella dysenteriae; Escherichia coli; Shigella sonnei	13.00	2.00	15.00	20.99	171.25	0.88	0	0	0	0	N/A	N/A	ErmC (1)	816; 816; 816; 816; 816; 816; 816; 816	sulfonamide resistant sul	sulfonamide antibiotic; sulfone antibiotic	antibiotic target replacement
OXA-256	3001502	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter cloacae	2.00	0.00	2.00	37.70	302.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	5	95.21 - 100.0	NO	NO	Enterobacter cloacae; Enterobacter kobei	10.00	1.00	11.00	14.61	174.40	4.20	0	0	0	0	N/A	N/A	acrB (2); Klebsiella_pneumoniae_acrA (1)	1194; 1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
OXA-129	3001811	protein homolog model	Resistomes & Variants	2	99.63 - 100.0	YES	NO	Enterobacter cloacae; Pseudomonas aeruginosa	4.00	2.00	6.00	24.88	200.00	0.25	0	0	0	0	N/A	N/A		804; 804	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
SHV-11	3001070	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Enterobacter cloacae; Klebsiella pneumoniae	4.00	2.00	6.00	17.93	154.33	0.50	0	0	0	0	N/A	N/A		861; 861; 861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
QepA2	3004103	protein homolog model	Resistomes & Variants	1	99.61	YES	YES	Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis	1.00	1.00	2.00	9.64	148.00	0.00	0	0	0	0	N/A	N/A		1536	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ACT-6	3001825	protein homolog model	Resistomes & Variants	1	94.75	NO	NO	Enterobacter cloacae	1.00	1.00	2.00	6.46	74.00	0.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ErmA	3000347	protein homolog model	Resistomes & Variants	2	85.54 - 99.59	NO	NO	Enterococcus faecalis; Enterococcus faecium; Staphylococcus aureus	15.00	9.00	24.00	48.57	355.50	3.32	0	0	0	0	N/A	N/A		732; 732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
ErmB	3000375	protein homolog model	Resistomes & Variants	5	98.77 - 100.0	NO	NO	Enterococcus faecalis; Enterococcus faecium; Staphylococcus pseudintermedius	26.00	4.00	30.00	49.72	371.40	2.59	0	0	0	0	N/A	N/A		747; 747; 747; 747; 747	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
vanSB	3002932	protein homolog model	Resistomes & Variants	3	95.53 - 97.99	YES	NO	Enterococcus faecium	6.00	0.00	6.00	14.36	193.00	1.00	0	0	0	0	N/A	N/A		1344; 1344; 1344	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
ErmT	3000595	protein homolog model	Resistomes & Variants	2	98.77 - 99.18	YES	YES	Enterococcus faecium; Staphylococcus aureus; Streptococcus agalactiae; Streptococcus pyogenes; Escherichia coli	3.00	1.00	4.00	23.74	174.50	0.75	0	0	0	0	N/A	N/A		735; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
Streptococcus suis chloramphenicol acetyltransferase	3004455	protein homolog model	Resistomes & Variants	1	95.35	YES	YES	Enterococcus faecium; Serratia marcescens; Staphylococcus aureus; Streptococcus pneumoniae	1.00	1.00	2.00	8.45	55.00	0.00	0	0	0	0	N/A	N/A		651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
vanRD	3002923	protein homolog model	Resistomes & Variants	1	96.98	NO	NO	Enterococcus faecium	2.00	0.00	2.00	39.63	277.00	11.00	0	0	0	0	N/A	N/A		699	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
vanRC	3002922	protein homolog model	Resistomes & Variants	1	89.18	NO	NO	Enterococcus faecium	1.00	1.00	2.00	4.74	33.00	11.00	0	0	0	0	N/A	N/A		696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
mphB	3000318	protein homolog model	Resistomes & Variants	1	88.41	NO	NO	Enterococcus faecium	2.00	0.00	2.00	19.36	176.00	24.00	0	0	0	0	N/A	N/A		909	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
vanWB	3002964	protein homolog model	Resistomes & Variants	1	92.73	NO	NO	Enterococcus faecium	2.00	0.00	2.00	24.88	206.00	1.00	0	0	0	0	N/A	N/A		828	vanW; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
EreB	3000363	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Morganella morganii	3.00	1.00	4.00	27.70	349.00	0.50	0	0	0	0	N/A	N/A		1260	macrolide esterase	macrolide antibiotic	antibiotic inactivation
SHV-187	3003154	protein homolog model	Resistomes & Variants	2	99.65 - 100.0	YES	NO	Klebsiella pneumoniae	2.00	2.00	4.00	12.23	106.00	5.50	0	0	0	0	N/A	N/A		867; 867	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	3	98.56 - 99.28	YES	NO	Klebsiella pneumoniae	4.00	2.00	6.00	43.34	182.00	4.00	0	0	0	0	N/A	N/A		420; 420; 420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	24	95.72 - 99.47	YES	NO	Klebsiella pneumoniae; Escherichia coli	37.00	17.00	54.00	11.55	129.88	0.44	0	0	0	0	N/A	N/A		1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
SHV-1	3001059	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	1.00	1.00	2.00	11.61	100.00	0.50	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FosA5	3003209	protein homolog model	Resistomes & Variants	2	97.12 - 98.56	NO	NO	Klebsiella pneumoniae	2.00	2.00	4.00	35.95	151.00	0.50	0	0	0	0	N/A	N/A		420; 420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
dfrA12	3002858	protein homolog model	Resistomes & Variants	1	99.39	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	30.32	151.00	0.50	0	0	0	0	N/A	N/A		498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
linG	3002879	protein homolog model	Resistomes & Variants	2	99.27 - 100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis; Salmonella enterica; Shigella sonnei	3.00	0.00	3.00	24.63	202.50	16.50	0	0	0	0	N/A	N/A	lnuF (1)	822; 822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
OKP-B-5	3002438	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	13.24	114.00	0.50	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
APH(4)-Ia	3002655	protein homolog model	Resistomes & Variants	1	98.24	NO	NO	Klebsiella pneumoniae	3.00	1.00	4.00	3.02	31.00	16.50	0	0	0	0	N/A	N/A		1026	APH(4)	aminoglycoside antibiotic	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	2	99.61 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Shigella sonnei	4.00	0.00	4.00	29.16	227.50	1.00	0	0	0	0	N/A	N/A		780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	12	98.88 - 99.63	NO	NO	Klebsiella pneumoniae; Escherichia coli; Salmonella enterica	20.00	4.00	24.00	23.16	186.17	0.75	0	0	0	0	N/A	N/A	APH(6)-Id (2)	804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
dfrA1	3002854	protein homolog model	Resistomes & Variants	1	83.42	NO	NO	Klebsiella pneumoniae; Vibrio parahaemolyticus	2.00	0.00	2.00	56.12	266.00	1.00	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA16	3002616	protein homolog model	Resistomes & Variants	3	88.97 - 98.58	NO	YES	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	34.00	25.00	59.00	18.13	153.33	0.71	0	0	0	0	N/A	N/A	aadA6 (2); aadA11 (1)	846; 846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXY-1-1	3002389	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella oxytoca	2.00	0.00	2.00	27.17	238.00	1.00	0	0	0	0	N/A	N/A		876	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
OXY-2-7	3002402	protein homolog model	Resistomes & Variants	1	99.66	NO	NO	Klebsiella oxytoca	1.00	1.00	2.00	3.09	27.00	0.00	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
mdtP	3003550	protein homolog model	Resistomes & Variants	14	97.54 - 100.0	YES	NO	Escherichia coli; Klebsiella oxytoca; Shigella flexneri; Shigella sonnei	24.00	3.00	27.00	11.94	175.21	0.86	0	0	0	0	N/A	N/A	mdtO (3)	1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	5	95.63 - 96.36	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	16.00	11.00	27.00	7.41	91.80	5.20	0	0	0	0	N/A	N/A	mtrD (1)	1239; 1239; 1239; 1239; 1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrE	3000812	protein homolog model	Resistomes & Variants	8	95.07 - 95.72	YES	NO	Neisseria gonorrhoeae	18.00	8.00	26.00	10.23	143.62	0.00	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	40	97.83 - 100.0	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	60.00	42.00	102.00	5.44	105.22	1.08	0	0	0	0	N/A	N/A		1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
ErmC	3000250	protein homolog model	Resistomes & Variants	2	94.67	NO	YES	Neisseria gonorrhoeae; Staphylococcus aureus; Staphylococcus epidermidis	4.00	3.00	7.00	10.68	78.50	5.50	0	0	0	0	N/A	N/A	sul2 (1)	735; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
farA	3003961	protein homolog model	Resistomes & Variants	14	97.4 - 99.74	NO	NO	Neisseria gonorrhoeae; Neisseria meningitidis	18.00	12.00	30.00	6.62	76.43	0.00	0	0	0	0	N/A	N/A		1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	7	96.26 - 99.02	NO	NO	Neisseria meningitidis	8.00	5.00	13.00	6.20	94.71	0.57	0	0	0	0	N/A	N/A	emrB (1)	1527; 1527; 1527; 1527; 1527; 1527; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mtrA	3000816	protein homolog model	Resistomes & Variants	1	94.3	NO	NO	Mycobacterium abscessus	2.00	2.00	4.00	16.45	113.00	9.00	0	0	0	0	N/A	N/A		687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
ICR-Mc	3004466	protein homolog model	Resistomes & Variants	1	98.27	NO	NO	Moraxella catarrhalis	1.00	1.00	2.00	1.67	29.00	11.00	0	0	0	0	N/A	N/A		1737	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
aadA13	3002613	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Pseudomonas aeruginosa; Pseudomonas putida; Serratia marcescens	1.00	1.00	2.00	15.29	122.00	0.50	0	0	0	0	N/A	N/A		798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
VIM-6	3002276	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Pseudomonas aeruginosa; Pseudomonas stutzeri	1.00	0.00	1.00	16.98	136.00	1.00	0	0	0	0	N/A	N/A	AAC(6')-Ib9 (1)	801	VIM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
emrA	3000027	protein homolog model	Resistomes & Variants	21	90.0 - 99.74	YES	NO	Escherichia coli; Shigella dysenteriae; Shigella sonnei; Salmonella enterica	34.00	10.00	44.00	14.28	167.48	1.14	0	0	0	0	N/A	N/A	emrR (3); emrB (1)	1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mupA	3000521	protein homolog model	Resistomes & Variants	7	98.44 - 99.61	NO	YES	Staphylococcus aureus; Staphylococcus epidermidis	7.00	7.00	14.00	2.07	63.71	0.00	0	0	0	0	N/A	N/A		3075; 3075; 3075; 3075; 3075; 3075; 3075	antibiotic resistant isoleucyl-tRNA synthetase (ileS)	mupirocin	antibiotic target alteration
mdtN	3003548	protein homolog model	Resistomes & Variants	8	97.96 - 99.71	YES	NO	Shigella flexneri; Shigella sonnei; Escherichia coli	11.00	5.00	16.00	15.24	157.25	0.62	0	0	0	0	N/A	N/A		1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
acrS	3000656	protein homolog model	Resistomes & Variants	3	99.09 - 100.0	NO	NO	Shigella flexneri; Escherichia coli	4.00	2.00	6.00	20.41	135.33	4.17	0	0	0	0	N/A	N/A		663; 663; 663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	16	96.16 - 100.0	NO	YES	Shigella flexneri; Escherichia coli	27.00	3.00	30.00	6.87	246.75	0.91	0	0	0	0	N/A	N/A		3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
smeE	3003056	protein homolog model	Resistomes & Variants	29	95.48 - 99.9	YES	NO	Stenotrophomonas maltophilia	41.00	23.00	64.00	3.19	99.72	2.13	0	0	0	0	N/A	N/A	AxyY (1); acrB (1)	3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	6	96.07 - 99.56	YES	NO	Stenotrophomonas maltophilia	8.00	8.00	16.00	6.50	44.83	1.83	0	0	0	0	N/A	N/A		690; 690; 690; 690; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	28	96.47 - 99.81	YES	NO	Stenotrophomonas maltophilia	42.00	28.00	70.00	3.40	107.14	3.57	0	0	0	0	N/A	N/A	acrB (2)	3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	10	95.12 - 98.3	NO	NO	Stenotrophomonas maltophilia	11.00	11.00	22.00	3.77	53.40	1.20	0	0	0	0	N/A	N/A		1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	4	97.46 - 98.98	NO	NO	Stenotrophomonas maltophilia	8.00	4.00	12.00	11.50	136.25	0.67	0	0	0	0	N/A	N/A		1185; 1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	36	97.95 - 99.8	YES	NO	Shigella sonnei; Escherichia coli	67.00	20.00	87.00	6.64	204.28	1.51	0	0	0	0	N/A	N/A	mdtB (1); adeF (1)	3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
acrF	3000502	protein homolog model	Resistomes & Variants	13	96.32 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	28.00	6.00	34.00	6.59	204.62	5.95	0	0	0	0	N/A	N/A		3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
TEM-1	3000873	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Shigella sonnei; Escherichia coli	2.00	2.00	4.00	8.54	73.50	0.00	0	0	0	0	N/A	N/A		861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
eptA	3003576	protein homolog model	Resistomes & Variants	13	94.12 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	19.00	7.00	26.00	9.57	157.38	1.19	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtF	3000796	protein homolog model	Resistomes & Variants	17	97.11 - 100.0	YES	NO	Shigella sonnei; Escherichia coli	29.00	13.00	42.00	4.94	153.76	2.12	0	0	0	0	N/A	N/A		3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtA	3000792	protein homolog model	Resistomes & Variants	7	97.11 - 99.52	YES	NO	Escherichia coli	9.00	5.00	14.00	10.64	132.86	0.57	0	0	0	0	N/A	N/A		1248; 1248; 1248; 1248; 1248; 1248; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	10	96.15 - 100.0	YES	NO	Escherichia coli	14.00	2.00	16.00	11.40	160.10	0.65	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
yojI	3003952	protein homolog model	Resistomes & Variants	16	97.07 - 100.0	YES	NO	Escherichia coli	23.00	9.00	32.00	9.81	161.25	4.72	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
tolC	3000237	protein homolog model	Resistomes & Variants	10	100.0	YES	NO	Escherichia coli	18.00	8.00	26.00	10.83	161.10	0.45	0	0	0	0	N/A	N/A		1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	12	96.13 - 99.48	YES	NO	Escherichia coli	14.00	10.00	24.00	8.27	96.50	1.29	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
pmrF	3003578	protein homolog model	Resistomes & Variants	5	96.58 - 100.0	YES	NO	Escherichia coli	7.00	3.00	10.00	13.66	132.40	0.00	0	0	0	0	N/A	N/A		969; 969; 969; 969; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtO	3003549	protein homolog model	Resistomes & Variants	12	97.36 - 100.0	YES	NO	Escherichia coli	19.00	0.00	19.00	10.20	209.33	1.83	0	0	0	0	N/A	N/A	mdtP (3)	2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	8	99.5 - 100.0	NO	NO	Escherichia coli	19.00	1.00	20.00	17.77	214.88	3.25	0	0	0	0	N/A	N/A		1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	11	97.07 - 99.76	NO	NO	Escherichia coli	26.00	2.00	28.00	21.21	261.55	0.91	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
acrE	3000499	protein homolog model	Resistomes & Variants	6	95.84 - 100.0	NO	NO	Escherichia coli	11.00	3.00	14.00	17.88	207.00	8.75	0	0	0	0	N/A	N/A		1158; 1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Escherichia coli	2.00	0.00	2.00	38.28	302.00	1.00	0	0	0	0	N/A	N/A		789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtG	3001329	protein homolog model	Resistomes & Variants	5	96.81 - 99.75	NO	NO	Escherichia coli	7.00	3.00	10.00	12.18	149.40	3.50	0	0	0	0	N/A	N/A		1227; 1227; 1227; 1227; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
Escherichia coli ampC	3004290	protein homolog model	Resistomes & Variants	4	97.88 - 99.73	NO	NO	Escherichia coli	5.00	3.00	8.00	13.69	155.25	0.50	0	0	0	0	N/A	N/A		1134; 1134; 1134; 1134	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
emrY	3000254	protein homolog model	Resistomes & Variants	2	99.61 - 99.8	NO	NO	Escherichia coli	4.00	0.00	4.00	15.07	232.00	1.00	0	0	0	0	N/A	N/A		1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
gadW	3003838	protein homolog model	Resistomes & Variants	4	95.04 - 100.0	NO	NO	Escherichia coli	8.00	0.00	8.00	37.28	271.75	11.75	0	0	0	0	N/A	N/A		729; 729; 729; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
aadA23	3002620	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Escherichia coli	2.00	0.00	2.00	38.59	301.00	1.00	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtE	3000795	protein homolog model	Resistomes & Variants	3	99.74 - 100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	17.10	198.00	1.00	0	0	0	0	N/A	N/A		1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
