ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
AAC(6')-If	3002553	protein homolog model	CARD; Resistomes & Variants	2	100.0	YES	no data	Enterobacter cloacae; Citrobacter freundii	4.00	2.00	6.00	51.73	225.00	0.62	0	0	0	0	N/A	N/A		435; 435	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-79	3001940	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	2.00	4.00	30.71	269.00	0.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-Ib-cr	3002547	protein homolog model	CARD; Resistomes & Variants	16	98.99 - 100.0	YES	YES	Escherichia coli; Citrobacter freundii; Citrobacter koseri; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Providencia rettgeri; Pseudomonas aeruginosa; Raoultella planticola; Salmonella enterica; Serratia marcescens; Shigella sonnei	108.00	11.00	119.00	63.86	383.19	0.85	0	0	0	0	N/A	N/A	arr-3 (6); OXA-368 (2); IMP-1 (1); OXA-1 (2)	600; 600; 600; 600; 600; 600; 600; 600; 600; 600; 600; 600; 600; 600; 600; 600	AAC(6')	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
aadA24	3002621	protein homolog model	CARD; Resistomes & Variants	5	95.75 - 100.0	no data	YES	Salmonella enterica; Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae	15.00	3.00	18.00	39.26	306.20	0.77	0	0	0	0	N/A	N/A		780; 780; 780; 780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CEPH-A3	3003093	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas veronii	6.00	0.00	6.00	79.87	611.00	11.00	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
CMY-31	3002042	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	YES	Klebsiella pneumoniae; Salmonella enterica	3.00	1.00	4.00	13.91	159.50	0.75	0	0	0	0	N/A	N/A		1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-135	3000999	protein homolog model	CARD; Resistomes & Variants	6	99.65 - 100.0	no data	no data	Salmonella enterica; Escherichia coli; Klebsiella pneumoniae; Neisseria gonorrhoeae; Shigella sonnei	11.00	3.00	14.00	27.47	236.50	0.79	0	0	0	0	N/A	N/A		861; 861; 861; 861; 861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet36	3000197	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides coprosuis	4.00	0.00	4.00	15.29	294.00	36.00	0	0	0	0	N/A	N/A		1923	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
AQU-1	3002993	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas dhakensis	8.00	2.00	10.00	44.01	503.00	27.70	0	0	0	0	N/A	N/A		1143	AQU beta-lactamase	cephalosporin	antibiotic inactivation
FOX-4	3002158	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	12.88	148.00	14.00	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
OXA-235	3001676	protein homolog model	CARD; Resistomes & Variants	2	100.0	YES	YES	Acinetobacter baumannii	6.00	4.00	10.00	33.16	275.50	0.62	0	0	0	0	N/A	N/A		831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
QnrB35	3002750	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2.00	0.00	2.00	34.11	220.00	1.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
aadA16	3002616	protein homolog model	CARD; Resistomes & Variants	5	88.97 - 100.0	no data	YES	Escherichia coli; Citrobacter freundii; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Klebsiella oxytoca; Klebsiella pneumoniae; Raoultella planticola; Serratia marcescens	13.00	3.00	16.00	26.98	228.20	0.80	0	0	0	0	N/A	N/A	dfrA27 (3)	846; 846; 846; 846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-97	3001647	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	7.00	1.00	8.00	64.89	547.00	0.88	0	0	0	0	N/A	N/A		843	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-127	3000989	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	55.52	478.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-12	3000884	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Klebsiella oxytoca; Escherichia coli; Salmonella enterica	2.00	2.00	4.00	10.74	92.50	0.25	0	0	0	0	N/A	N/A		861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-334	3001522	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	11.00	4.00	15.00	88.85	733.00	2.67	0	0	0	0	N/A	N/A	OXA-309 (1)	825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
VEB-2	3002371	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	0.00	4.00	59.00	531.00	1.00	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
AAC(6')-Ib11	3002582	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	3.00	0.00	3.00	45.96	262.00	1.00	0	0	0	0	N/A	N/A	arr-3 (1)	570	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
CARB-2	3002241	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	7.38	64.00	0.50	0	0	0	0	N/A	N/A		867	CARB beta-lactamase	penam	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	CARD; Resistomes & Variants	75	98.88 - 100.0	YES	YES	Pseudomonas aeruginosa; Achromobacter xylosoxidans; Acinetobacter baumannii; Acinetobacter haemolyticus; Acinetobacter lwoffii; Acinetobacter nosocomialis; Burkholderia cenocepacia; Citrobacter freundii; Citrobacter koseri; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Haemophilus influenzae; Klebsiella oxytoca; Klebsiella pneumoniae; Legionella pneumophila; Morganella morganii; Neisseria meningitidis; Proteus mirabilis; Pseudomonas fluorescens; Pseudomonas putida; Salmonella enterica; Serratia marcescens; Shigella flexneri; Shigella sonnei; Vibrio cholerae; Vibrio parahaemolyticus; Yersinia pestis; Citrobacter amalonaticus; Providencia rettgeri; Providencia stuartii; Pseudomonas stutzeri; Shigella dysenteriae; Staphylococcus aureus	280.00	30.00	310.00	42.29	340.04	0.94	0	0	0	0	N/A	N/A	APH(6)-Id (45); sul2 (4); dfrA14 (1)	804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
CMY-59	3002069	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	30.00	6.00	36.00	39.48	469.00	18.25	0	0	0	0	N/A	N/A	sul2 (2)	1188	CMY beta-lactamase	cephamycin	antibiotic inactivation
QnrB20	3002735	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	1.00	4.00	44.35	302.00	5.75	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CTX-M-51	3001913	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	5.37	47.00	0.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-136	3001995	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	1.00	1.00	2.00	15.30	134.00	0.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-208	3001385	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	7.00	1.00	8.00	62.95	542.00	0.75	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-150	3001017	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	17.42	150.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(A)	3000165	protein homolog model	CARD; Resistomes & Variants	11	99.5 - 100.0	YES	YES	Proteobacteria; Acinetobacter baumannii; Acinetobacter nosocomialis; Citrobacter amalonaticus; Citrobacter freundii; Citrobacter koseri; Enterobacter cloacae; Escherichia coli; Haemophilus influenzae; Haemophilus parainfluenzae; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Raoultella planticola; Salmonella enterica; Shigella dysenteriae; Shigella flexneri; Shigella sonnei; Vibrio cholerae	23.00	3.00	26.00	22.43	270.45	0.89	0	0	0	0	N/A	N/A		1206; 1206; 1206; 1206; 1206; 1206; 1206; 1206; 1206; 1206; 1206	major facilitator superfamily (MFS) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
CTX-M-148	3002006	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	15.18	133.00	0.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
cphA6	3003102	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas veronii	1.00	1.00	2.00	17.12	131.00	5.50	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
OXA-1	3001396	protein homolog model	CARD; Resistomes & Variants	14	98.55 - 100.0	YES	YES	Klebsiella pneumoniae; Citrobacter freundii; Citrobacter koseri; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Morganella morganii; Proteus mirabilis; Providencia rettgeri; Pseudomonas aeruginosa; Raoultella planticola; Salmonella enterica; Serratia marcescens; Shigella dysenteriae; Shigella flexneri; Shigella sonnei	103.00	3.00	106.00	57.01	473.71	0.91	0	0	0	0	N/A	N/A	OXA-368 (4); AAC(6')-Ib-cr (2); catB3 (10); AAC(6')-Ib4 (1)	831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-154	3001020	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	14.40	124.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-105	3000968	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	28.22	243.00	1.00	0	0	0	0	N/A	N/A		861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mefA	3000615	protein homolog model	CARD; Resistomes & Variants	5	96.05 - 100.0	no data	no data	Exiguobacterium sp.; Clostridium perfringens; Streptococcus agalactiae; Streptococcus pneumoniae	16.00	0.00	16.00	17.78	216.60	4.80	0	0	0	0	N/A	N/A	mel (2)	1218; 1218; 1218; 1218; 1218	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
OXA-309	3001504	protein homolog model	CARD; Resistomes & Variants	2	96.72 - 100.0	no data	no data	Acinetobacter johnsonii; Acinetobacter nosocomialis	22.00	5.00	27.00	72.00	594.00	8.29	0	0	0	0	N/A	N/A	OXA-211 (1); OXA-334 (1)	825; 825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
tlrC	3002827	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces fradiae	1.00	1.00	2.00	2.13	35.00	11.00	0	0	0	0	N/A	N/A		1647	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic	antibiotic target protection
OXA-335	3001523	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter lwoffii	9.00	6.00	15.00	41.36	340.00	0.40	0	0	0	0	N/A	N/A	OXA-361 (1)	822	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA6	3002606	protein homolog model	CARD; Resistomes & Variants	5	99.64 - 100.0	YES	no data	Pseudomonas aeruginosa; Enterobacter cloacae; Serratia marcescens; Escherichia coli	24.00	14.00	38.00	15.18	128.40	0.00	0	0	0	0	N/A	N/A	ANT(3'')-Ii-AAC(6')-IId_fusion_protein (1); ANT(2'')-Ia (1)	846; 846; 846; 846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
QnrB60	3002773	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	3.00	1.00	4.00	49.46	319.00	0.75	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
DHA-3	3002134	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	25.09	286.00	1.00	0	0	0	0	N/A	N/A		1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
CTX-M-104	3001963	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	5.37	47.00	0.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-57	3000926	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	25.67	221.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
QnrB43	3002758	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	28.53	194.00	1.00	0	0	0	0	N/A	N/A		680	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CTX-M-15	3001878	protein homolog model	CARD; Resistomes & Variants	13	99.66 - 100.0	YES	YES	Escherichia coli; Acinetobacter baumannii; Citrobacter freundii; Enterobacter aerogenes; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Pseudomonas aeruginosa; Salmonella enterica; Serratia marcescens; Shigella dysenteriae; Shigella flexneri; Shigella sonnei	39.00	9.00	48.00	35.46	310.62	0.75	0	0	0	0	N/A	N/A		876; 876; 876; 876; 876; 876; 876; 876; 876; 876; 876; 876; 876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA8	3002608	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	2.00	2.00	4.00	21.46	170.00	0.50	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
QnrB72	3002784	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter sp.	1.00	1.00	2.00	4.65	30.00	0.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
dfrA15	3003013	protein homolog model	CARD; Resistomes & Variants	6	98.73 - 100.0	YES	YES	Escherichia coli; Citrobacter freundii; Enterobacter aerogenes; Klebsiella pneumoniae; Pseudomonas stutzeri; Enterobacter cloacae; Enterobacter hormaechei; Klebsiella oxytoca; Morganella morganii; Providencia rettgeri; Salmonella enterica; Shigella sonnei; Vibrio cholerae	17.00	1.00	18.00	48.73	231.00	0.88	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (3); ANT(3'')-IIa (2); aadA15 (1)	474; 474; 474; 474; 474; 474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA7	3002862	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	YES	Acinetobacter baumannii	7.00	6.00	13.00	49.89	236.50	0.55	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	474; 474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
AAC(6')-Ib7	3002578	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	170.00	63.00	233.00	83.37	817.00	19.51	0	0	0	0	N/A	N/A	dfrA15 (3); catB8 (2); dfrA12 (7); CARB-3 (1); dfrA1 (2); dfrA14 (4); dfrA7 (1); arr-3 (3); sul1 (1); arr-5 (1); dfrA17 (1); arr-2 (1); dfrB4 (1); AAC(6')-Ib9 (1)	980	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ANT(3'')-Ii-AAC(6')-IId fusion protein	3002598	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	2.00	1.00	3.00	15.16	211.00	0.33	0	0	0	0	N/A	N/A	aadA6 (1)	1392	AAC(6'); ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
VEB-1b	3003712	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Pseudomonas aeruginosa; Pseudomonas stutzeri	6.00	1.00	7.00	39.12	352.00	0.90	0	0	0	0	N/A	N/A	dfrA1 (1)	900; 900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
ESP-1	3003717	protein homolog model	CARD	1	100.0	no data	no data	Epilithonimonas sp.	1.00	1.00	2.00	4.35	38.00	11.00	0	0	0	0	N/A	N/A		873	ESP beta-lactamase	carbapenem	antibiotic inactivation
OXA-368	3001555	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas sobria	91.00	11.00	102.00	26.28	715.00	10.16	0	0	0	0	N/A	N/A	cmlA6 (1); OXA-1 (4); OXA-33 (1); AAC(6')-Ib-cr (2)	2721	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
oqxB	3003923	protein homolog model	CARD; Resistomes & Variants	20	100.0	YES	YES	Escherichia coli; Citrobacter freundii; Klebsiella oxytoca; Klebsiella pneumoniae; Salmonella enterica; Shigella flexneri; Shigella sonnei	68.00	5.00	73.00	11.64	367.15	1.45	0	0	0	0	N/A	N/A	oqxA (1)	3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
tetB(46)	3004033	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus australis	1.00	1.00	2.00	4.55	79.00	11.00	0	0	0	0	N/A	N/A		1737	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Klebsiella pneumoniae acrA	3004041	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	1.00	5.00	22.89	274.00	15.60	0	0	0	0	N/A	N/A	Escherichia_coli_acrA (1)	1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
MuxC	3004075	protein homolog model	CARD; Resistomes & Variants	5	99.9 - 100.0	no data	no data	Pseudomonas aeruginosa	5.00	5.00	10.00	2.15	66.80	0.20	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
PmpM	3004077	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	2.00	4.00	7.81	112.00	11.00	0	0	0	0	N/A	N/A		1434	multidrug and toxic compound extrusion (MATE) transporter		antibiotic efflux
ANT(3'')-IIa	3004089	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	17.00	2.00	19.00	61.11	594.00	14.68	0	0	0	0	N/A	N/A	arr-3 (1); SAT-1 (2); dfrA15 (2)	972	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
QepA2	3004103	protein homolog model	CARD; Resistomes & Variants	2	99.61 - 100.0	YES	YES	Escherichia coli; Enterobacter cloacae; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis	4.00	0.00	4.00	16.44	252.50	1.00	0	0	0	0	N/A	N/A		1536; 1536	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
AxyY	3004144	protein homolog model	CARD; Resistomes & Variants	7	92.92 - 100.0	no data	no data	Achromobacter insuavis; Achromobacter xylosoxidans	12.00	4.00	16.00	2.98	93.57	1.00	0	0	0	0	N/A	N/A	smeE (1); acrB (1)	3138; 3138; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
Nocardia rifampin resistant beta-subunit of RNA polymerase (rpoB2)	3000501	protein homolog model	CARD	1	100.0	no data	no data	Nocardia farcinica	5.00	5.00	10.00	5.33	186.00	11.00	0	0	0	0	N/A	N/A		3489	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	peptide antibiotic; rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
ACI-1	3004359	protein homolog model	CARD	1	100.0	no data	no data	Acidaminococcus fermentans	1.00	1.00	2.00	17.66	151.00	22.00	0	0	0	0	N/A	N/A		855	ACI beta-lactamase	cephalosporin; penam; penem	antibiotic inactivation
HERA-1	3004448	protein homolog model	CARD	1	100.0	no data	no data	Atlantibacter hermannii	4.00	4.00	8.00	40.32	352.00	13.75	0	0	0	0	N/A	N/A		873	HERA beta-lactamase	penam	antibiotic inactivation
Bifidobacterium adolescentis rpoB conferring resistance to rifampicin	3004480	protein homolog model	CARD	1	100.0	no data	no data	Bifidobacterium adolescentis	18.00	12.00	30.00	16.61	581.00	12.80	0	0	0	0	N/A	N/A		3498	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	peptide antibiotic; rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
MCR-3.11	3004500	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	18.39	299.00	1.00	0	0	0	0	N/A	N/A		1626	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MCR-3.5	3004505	protein homolog model	CARD	1	100.0	no data	no data	Enterobacteriaceae	2.00	0.00	2.00	12.98	211.00	1.00	0	0	0	0	N/A	N/A		1626	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MCR-3.7	3004510	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas media	1.00	1.00	2.00	8.06	131.00	1.00	0	0	0	0	N/A	N/A		1626	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MCR-7.1	3004517	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	16.00	8.00	24.00	48.33	783.00	15.54	0	0	0	0	N/A	N/A		1620	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mphE	3003741	protein homolog model	CARD; Resistomes & Variants	13	99.66 - 100.0	YES	YES	uncultured bacterium; Acinetobacter baumannii; Acinetobacter nosocomialis; Citrobacter freundii; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Providencia rettgeri; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas stutzeri; Raoultella planticola; Salmonella enterica; Serratia marcescens; Vibrio parahaemolyticus; Proteus vulgaris	82.00	13.00	95.00	56.88	503.38	0.79	0	0	0	0	N/A	N/A	msrE (13)	885; 885; 885; 885; 885; 885; 885; 885; 885; 885; 885; 885; 885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
dfrA27	3004550	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	8.00	0.00	8.00	77.43	367.00	11.00	0	0	0	0	N/A	N/A	arr-3 (2); aadA16 (3)	474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
ICR-Mo	3004569	protein homolog model	CARD	1	100.0	no data	no data	Moraxella osloensis	2.00	0.00	2.00	17.95	301.00	44.00	0	0	0	0	N/A	N/A		1677	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
adeF	3000777	protein homolog model	Resistomes & Variants	41	41.73 - 99.34	YES	NO	Burkholderia cenocepacia; Bordetella pertussis; Acinetobacter baumannii; Acinetobacter nosocomialis; Acinetobacter haemolyticus; Pseudomonas fluorescens; Pseudomonas putida; Pseudomonas stutzeri	594.00	175.00	769.00	8.86	281.85	2.95	0	0	0	0	N/A	N/A	adeJ (3); adeK (5); acrB (3); adeI (2); adeG (2)	3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	2	100.0	YES	YES	Burkholderia cepacia; Chlamydia trachomatis; Clostridium botulinum; Clostridium difficile; Escherichia coli; Legionella pneumophila; Mycobacterium tuberculosis; Salmonella enterica; Shigella flexneri; Staphylococcus aureus; Staphylococcus epidermidis; Streptococcus agalactiae; Streptococcus pneumoniae; Vibrio parahaemolyticus	2.00	2.00	4.00	17.54	151.00	0.50	0	0	0	0	N/A	N/A		861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
