ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
CTX-M-64	3001925	protein homolog model	CARD	1	100.0	no data	no data	Shigella sonnei	4.00	2.00	6.00	32.19	282.00	0.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-156	3001022	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	2.00	0.00	2.00	29.04	250.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
QepA4	3004379	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	24.54	377.00	1.00	0	0	0	0	N/A	N/A		1536	major facilitator superfamily (MFS) antibiotic efflux pump		antibiotic efflux
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	108.00	72.00	180.00	85.51	962.00	13.28	0	0	0	0	N/A	N/A		1125	General Bacterial Porin with reduced permeability to beta-lactams	penam; cephalosporin; carbapenem; penem; monobactam; cephamycin	reduced permeability to antibiotic
CMY-112	3002123	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	7.00	1.00	8.00	61.87	709.00	5.88	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
aadA16	3002616	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	10.00	6.00	16.00	76.36	646.00	15.62	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
QnrB4	3002718	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	20.06	130.00	9.00	0	0	0	0	N/A	N/A		648	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
TEM-158	3001024	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	33.91	292.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
AAC(6')-Ib-cr	3002547	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	88.00	6.00	94.00	100.00	600.00	10.69	0	0	0	0	N/A	N/A	arr-3 (1); OXA-320 (1); OXA-224 (1)	600	AAC(6')	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
CTX-M-139	3001997	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	2.00	6.00	56.74	497.00	0.67	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
EreA	3000361	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	24.24	296.00	17.00	0	0	0	0	N/A	N/A		1221	macrolide esterase	macrolide antibiotic	antibiotic inactivation
CARB-1	3002240	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	0.00	6.00	32.76	284.00	11.00	0	0	0	0	N/A	N/A		867	CARB beta-lactamase	penam	antibiotic inactivation
QnrB6	3002720	protein homolog model	CARD	1	100.0	no data	no data	Pantoea agglomerans	8.00	2.00	10.00	92.51	630.00	0.80	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
marA	3000263	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	27.00	11.00	38.00	100.00	384.00	17.74	0	0	0	0	N/A	N/A		384	General Bacterial Porin with reduced permeability to beta-lactams; resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic; glycylcycline; cephamycin; triclosan; tetracycline antibiotic; penam; carbapenem; penem; cephalosporin; monobactam; fluoroquinolone antibiotic; rifamycin antibiotic	antibiotic efflux; reduced permeability to antibiotic
catI	3002683	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	31.00	8.00	39.00	99.24	655.00	5.92	0	0	0	0	N/A	N/A	plasmid-encoded_cat_(pp-cat) (1)	660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OXA-129	3001811	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	1.00	0.00	1.00	16.79	135.00	18.00	0	0	0	0	N/A	N/A	dfrA21 (1)	804	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
CTX-M-157	3003165	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	2.00	6.00	52.17	457.00	0.67	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
vgaC	3002831	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	38.00	34.00	72.00	100.00	231.00	16.61	0	0	0	0	N/A	N/A		231	ABC-F ATP-binding cassette ribosomal protection protein	pleuromutilin antibiotic; streptogramin antibiotic	antibiotic target protection
mexQ	3003699	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	2.00	4.00	2.75	87.00	11.00	0	0	0	0	N/A	N/A		3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic; diaminopyrimidine antibiotic; tetracycline antibiotic; acridine dye; macrolide antibiotic; carbapenem	antibiotic efflux
gadX	3000508	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	30.00	6.00	36.00	100.00	825.00	35.61	0	0	0	0	N/A	N/A		825	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; macrolide antibiotic; penam	antibiotic efflux
TEM-169	3001035	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	1.00	1.00	2.00	17.60	151.00	0.50	0	0	0	0	N/A	N/A		858	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
CTX-M-3	3001866	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	10.00	2.00	12.00	82.76	725.00	0.83	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	185.00	21.00	206.00	100.00	816.00	38.14	0	0	0	0	N/A	N/A	ANT(2'')-Ia (1)	816	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-168	3001468	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	1.00	1.00	2.00	8.15	67.00	0.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
floR	3002705	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	99.00	21.00	120.00	98.60	1198.00	15.60	0	0	0	0	N/A	N/A		1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
CTX-M-88	3001948	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	8.00	2.00	10.00	71.89	629.00	0.80	0	0	0	0	N/A	N/A		875	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
arnA	3002985	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	51.00	11.00	62.00	50.23	999.00	18.87	0	0	0	0	N/A	N/A		1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
LAT-1	3001857	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	1.00	2.00	9.34	107.00	0.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-193	3001053	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	27.06	233.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
dfrG	3002868	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	1.00	1.00	2.00	16.47	82.00	6.00	0	0	0	0	N/A	N/A		498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
TEM-122	3000984	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	1.00	6.00	65.62	565.00	0.83	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
DHA-15	3002146	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	5.00	1.00	6.00	42.02	479.00	0.67	0	0	0	0	N/A	N/A	DHA-1 (1); DHA-13 (1)	1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
CMY-61	3002074	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	22.13	253.00	1.00	0	0	0	0	N/A	N/A		1143	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-48	3000917	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	35.08	302.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
CARB-2	3002241	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	2.00	4.00	12.46	108.00	0.50	0	0	0	0	N/A	N/A		867	CARB beta-lactamase	penam	antibiotic inactivation
yojI	3003952	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	103.00	17.00	120.00	99.45	1635.00	26.59	0	0	0	0	N/A	N/A		1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
lnuB	3002836	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus lutetiensis	2.00	0.00	2.00	26.49	213.00	36.00	0	0	0	0	N/A	N/A		804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
AQU-1	3002993	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas dhakensis	8.00	2.00	10.00	44.01	503.00	27.70	0	0	0	0	N/A	N/A		1143	AQU beta-lactamase	cephalosporin	antibiotic inactivation
TEM-135	3000999	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	8.00	0.00	8.00	61.56	530.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
CMY-1	3002012	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	0.00	1.00	9.66	111.00	2.00	0	0	0	0	N/A	N/A	CepS (1)	1149	CMY beta-lactamase	cephamycin	antibiotic inactivation
QnrB20	3002735	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	1.00	4.00	44.35	302.00	5.75	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
MexC	3000800	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	1.00	2.00	6.10	71.00	11.00	0	0	0	0	N/A	N/A		1164	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic; aminocoumarin antibiotic; aminoglycoside antibiotic; cephalosporin; diaminopyrimidine antibiotic; tetracycline antibiotic; fluoroquinolone antibiotic; macrolide antibiotic; penam	antibiotic efflux
TEM-28	3000898	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	4.00	8.00	38.10	328.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
QnrS8	3002797	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	45.97	302.00	1.00	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
TEM-164	3001030	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	0.00	4.00	48.32	416.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
CTX-M-122	3001981	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	15.18	133.00	0.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CMY-116	3002127	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	0.00	1.00	9.69	111.00	1.00	0	0	0	0	N/A	N/A	CMY-66 (1)	1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-215	3001392	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	26.48	228.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
MexF	3000804	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	24.00	2.00	26.00	47.41	1512.00	22.85	0	0	0	0	N/A	N/A		3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; phenicol antibiotic; diaminopyrimidine antibiotic	antibiotic efflux
OXA-232	3001778	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	1.00	4.00	33.83	270.00	0.75	0	0	0	0	N/A	N/A		798	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
ACT-16	3001827	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	5.00	0.00	5.00	34.30	391.00	1.00	0	0	0	0	N/A	N/A	ACT-20 (1); ACT-30 (1)	1140	ACT beta-lactamase	carbapenem; penam; cephalosporin; cephamycin	antibiotic inactivation
IMP-40	3002231	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	5.00	0.00	5.00	63.70	472.00	1.00	0	0	0	0	N/A	N/A	AAC(6')-Ib10 (1)	741	IMP beta-lactamase	penam; carbapenem; penem; cephalosporin; cephamycin	antibiotic inactivation
rosA	3003048	protein homolog model	CARD	1	100.0	no data	no data	Yersinia enterocolitica	6.00	6.00	12.00	14.60	180.00	11.00	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
TEM-88	3000955	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	1.00	5.00	31.59	272.00	0.40	0	0	0	0	N/A	N/A	TEM-209 (1)	861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
TEM-73	3000939	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	2.00	0.00	2.00	28.92	249.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
CTX-M-52	3001914	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	1.00	2.00	15.53	136.00	0.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CMY-114	3002125	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	1.00	2.00	13.18	151.00	0.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
AAC(6')-If	3002553	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	4.00	2.00	6.00	86.90	378.00	29.33	0	0	0	0	N/A	N/A		435	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
CRP	3000518	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	138.00	50.00	188.00	100.00	633.00	21.67	0	0	0	0	N/A	N/A		633	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; macrolide antibiotic; penam	antibiotic efflux
TEM-166	3001032	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	8.00	0.00	8.00	92.33	795.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
mdtP	3003550	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	51.00	4.00	55.00	97.34	1428.00	40.13	0	0	0	0	N/A	N/A	mdtO (1)	1467	major facilitator superfamily (MFS) antibiotic efflux pump	acridine dye; nucleoside antibiotic	antibiotic efflux
CMY-2	3002013	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	0.00	4.00	41.62	477.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
TEM-198	3001057	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	8.00	2.00	10.00	67.71	583.00	0.70	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
QnrB74	3002786	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	17.36	112.00	0.50	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
QnrS4	3002793	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	9.00	0.00	9.00	64.08	421.00	1.00	0	0	0	0	N/A	N/A	QnrS1 (1)	657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
pp-flo	3002812	protein homolog model	CARD	1	100.0	no data	no data	Photobacterium damselae	15.00	3.00	18.00	72.98	821.00	5.39	0	0	0	0	N/A	N/A		1125	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MCR-3.5	3004505	protein homolog model	CARD	1	100.0	no data	no data	Enterobacteriaceae	1.00	1.00	2.00	2.03	33.00	0.00	0	0	0	0	N/A	N/A		1626	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
CFE-1	3001856	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	9.60	110.00	7.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
QnrB58	3002771	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	1.00	2.00	6.31	43.00	0.00	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
cphA2	3003099	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	5.00	1.00	6.00	57.12	437.00	4.50	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
mdtN	3003548	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	21.00	2.00	23.00	95.54	986.00	38.43	0	0	0	0	N/A	N/A	mdtO (1)	1032	major facilitator superfamily (MFS) antibiotic efflux pump	acridine dye; nucleoside antibiotic	antibiotic efflux
SAT-4	3002897	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter coli	1.00	0.00	1.00	27.81	151.00	44.00	0	0	0	0	N/A	N/A	aad(6) (1)	543	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
QnrVC5	3002802	protein homolog model	CARD	1	100.0	no data	no data	Vibrio fluvialis	1.00	1.00	2.00	12.79	84.00	0.50	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-65	3002078	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter sp.	12.00	2.00	14.00	68.06	780.00	2.29	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CARB-14	3002252	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	32.44	291.00	1.00	0	0	0	0	N/A	N/A		897	CARB beta-lactamase	penam	antibiotic inactivation
OXA-1	3001396	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	54.00	1.00	55.00	100.00	831.00	2.76	0	0	0	0	N/A	N/A	OXA-368 (1); AAC(6')-Ib11 (1); aadA (1); catB3 (1)	831	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
OXA-236	3001677	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	1.00	1.00	2.00	18.05	150.00	0.50	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-144	3001007	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	9.00	1.00	10.00	65.51	564.00	0.80	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
TEM-183	3001045	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	24.97	215.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
CMY-94	3002107	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	26.00	298.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
Shigella flexneri chloramphenicol acetyltransferase	3004459	protein homolog model	CARD	1	100.0	no data	no data	Shigella flexneri	16.00	3.00	19.00	90.91	600.00	7.11	0	0	0	0	N/A	N/A	plasmid-encoded_cat_(pp-cat) (1)	660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
dfrA12	3002858	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	44.00	7.00	51.00	100.00	498.00	30.90	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CTX-M-37	3001899	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	1.00	1.00	2.00	6.85	60.00	0.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
arr-2	3002847	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	13.00	0.00	13.00	68.87	312.00	0.85	0	0	0	0	N/A	N/A	AAC(6')-Ib10 (1); catB3 (1); AAC(6')-Ib7 (1)	453	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
plasmid-encoded cat (pp-cat)	3002689	protein homolog model	CARD	1	100.0	no data	no data	Photobacterium damselae	4.00	2.00	6.00	24.39	161.00	0.50	0	0	0	0	N/A	N/A	Shigella_flexneri_chloramphenicol_acetyltransferase (1); catI (1)	660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
TEM-121	3000983	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	16.49	142.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
CTX-M-11	3001874	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	5.00	1.00	6.00	33.57	284.00	0.67	0	0	0	0	N/A	N/A		846	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AER-1	3002481	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	3.00	3.00	6.00	15.63	143.00	18.00	0	0	0	0	N/A	N/A		915	AER beta-lactamase	penam	antibiotic inactivation
CMY-70	3002083	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter braakii	6.00	0.00	6.00	26.09	299.00	11.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
ErmF	3000498	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides fragilis	1.00	1.00	2.00	18.23	146.00	22.00	0	0	0	0	N/A	N/A		801	Erm 23S ribosomal RNA methyltransferase	streptogramin antibiotic; lincosamide antibiotic; macrolide antibiotic	antibiotic target alteration
mdtF	3000796	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	112.00	37.00	149.00	94.19	2933.00	22.18	0	0	0	0	N/A	N/A	mdtE (1)	3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; macrolide antibiotic; penam	antibiotic efflux
mphA	3000316	protein homolog model	CARD	1	100.0	no data	no data	Enterobacteriaceae	117.00	13.00	130.00	98.69	903.00	38.05	0	0	0	0	N/A	N/A	Mrx (1)	915	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
Escherichia coli acrA	3004043	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	80.00	15.00	95.00	99.92	1193.00	17.65	0	0	0	0	N/A	N/A	acrB (1)	1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic; glycylcycline; cephalosporin; penam; triclosan; fluoroquinolone antibiotic; tetracycline antibiotic; rifamycin antibiotic	antibiotic efflux
AAC(6')-30/AAC(6')-Ib' fusion protein	3002599	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	0.00	4.00	36.47	360.00	1.00	0	0	0	0	N/A	N/A	arr-3 (1)	987	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
TEM-109	3000972	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	1.00	4.00	35.31	304.00	0.75	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
adeB	3000775	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	21.00	9.00	30.00	30.66	953.00	16.77	0	0	0	0	N/A	N/A		3108	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline antibiotic; glycylcycline	antibiotic efflux
SAT-1	3002895	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	14.00	0.00	14.00	92.76	487.00	42.57	0	0	0	0	N/A	N/A	dfrA1 (1); aadA (1)	525	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	55.00	23.00	78.00	90.67	1118.00	19.38	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	rhodamine; tetracycline antibiotic; benzalkonium chloride	antibiotic efflux
cmlA5	3002695	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	20.00	2.00	22.00	87.46	1102.00	2.73	0	0	0	0	N/A	N/A		1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
TEM-186	3001046	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	1.00	6.00	58.54	504.00	0.83	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
OXA-134	3001695	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter lwoffii	83.00	24.00	107.00	87.96	723.00	6.81	0	0	0	0	N/A	N/A	OXA-362 (1)	822	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
AAC(6')-Ib10	3002581	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	2.00	8.00	66.99	410.00	0.75	0	0	0	0	N/A	N/A	arr-3 (1); arr-2 (1); IMP-40 (1); AAC(6')-Ib7 (1)	612	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
TEM-12	3000884	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	1.00	1.00	2.00	4.99	43.00	0.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
