ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
CMY-54	3002065	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	4.34	50.00	0.00	0	0	0	0	N/A	N/A		1152	CMY beta-lactamase	cephamycin	antibiotic inactivation
EBR-1 beta-lactamase	3000842	protein homolog model	CARD	1	100.0	no data	no data	Empedobacter brevis	1.00	1.00	2.00	15.40	109.00	5.50	0	0	0	0	N/A	N/A		708	EBR beta-lactamase	cephalosporin; penam; carbapenem	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	3.00	1.00	4.00	30.27	247.00	26.50	0	0	0	0	N/A	N/A		816	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
SHV-135	3001179	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	23.46	202.00	1.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	penam; cephalosporin; carbapenem	antibiotic inactivation
mphB	3000318	protein homolog model	CARD	1	100.0	no data	no data	Enterobacteriaceae	2.00	0.00	2.00	27.39	249.00	22.00	0	0	0	0	N/A	N/A		909	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
ANT(2'')-Ia	3000230	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	1.00	4.00	62.17	332.00	32.50	0	0	0	0	N/A	N/A		534	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
MexD	3000801	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	33.00	17.00	50.00	20.63	646.00	12.26	0	0	0	0	N/A	N/A		3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	diaminopyrimidine antibiotic; tetracycline antibiotic; cephalosporin; penam; phenicol antibiotic; macrolide antibiotic; aminocoumarin antibiotic; aminoglycoside antibiotic; fluoroquinolone antibiotic	antibiotic efflux
NPS-1	3004239	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	2.00	4.00	17.75	139.00	11.00	0	0	0	0	N/A	N/A		783	NPS beta-lactamase	penam; cephalosporin	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	35.00	9.00	44.00	90.75	1119.00	25.66	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	benzalkonium chloride; tetracycline antibiotic; rhodamine	antibiotic efflux
emrB	3000074	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	68.00	8.00	76.00	99.94	1538.00	25.89	0	0	0	0	N/A	N/A		1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
aadA17	3002617	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas media	5.00	1.00	6.00	36.11	286.00	0.83	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-142	3001803	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	7.00	1.00	8.00	63.92	512.00	0.88	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
dfrF	3002867	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	7.00	3.00	10.00	88.08	436.00	29.20	0	0	0	0	N/A	N/A		495	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
QnrB6	3002720	protein homolog model	CARD	1	100.0	no data	no data	Pantoea agglomerans	2.00	0.00	2.00	35.98	245.00	1.00	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
mphE	3003741	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	508.00	55.00	563.00	100.00	885.00	38.19	0	0	0	0	N/A	N/A	msrE (1)	885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mtrD	3000811	protein homolog model	CARD	1	100.0	no data	no data	Neisseria meningitidis	72.00	48.00	120.00	29.53	946.00	12.80	0	0	0	0	N/A	N/A		3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
cphA5	3003101	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas salmonicida	2.00	0.00	2.00	35.56	272.00	11.00	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
ADC-75	3003881	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	1.00	1.00	2.00	5.38	62.00	0.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
cfrC	3004146	protein homolog model	CARD	1	100.0	no data	no data	Clostridium botulinum	3.00	1.00	4.00	28.21	292.00	32.00	0	0	0	0	N/A	N/A		1035	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; macrolide antibiotic; phenicol antibiotic; streptogramin antibiotic; oxazolidinone antibiotic	antibiotic target alteration
ramA	3000823	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	13.00	9.00	22.00	96.80	363.00	18.23	0	0	0	0	N/A	N/A		375	General Bacterial Porin with reduced permeability to beta-lactams; resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; triclosan; phenicol antibiotic; penam; carbapenem; penem; fluoroquinolone antibiotic; monobactam; cephamycin; tetracycline antibiotic; cephalosporin; rifamycin antibiotic	reduced permeability to antibiotic; antibiotic efflux
ANT(3'')-IIc	3004091	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter parvus	21.00	7.00	28.00	97.95	764.00	22.50	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
cmlA6	3002696	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	1.00	2.00	7.14	90.00	0.00	0	0	0	0	N/A	N/A		1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OXA-224	3001806	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	1.00	4.00	33.09	275.00	0.50	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
OXA-114a	3001609	protein homolog model	CARD	1	100.0	no data	no data	Achromobacter xylosoxidans	1.00	1.00	2.00	10.99	91.00	10.50	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
GES-14	3002343	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	1.00	0.00	1.00	11.11	96.00	1.00	0	0	0	0	N/A	N/A	qacH (1)	864	GES beta-lactamase	cephalosporin; penam; carbapenem	antibiotic inactivation
GES-24	3002353	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	4.00	0.00	4.00	49.07	424.00	1.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	cephalosporin; penam; carbapenem	antibiotic inactivation
adeF	3000777	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	6.00	0.00	6.00	22.92	729.00	43.00	0	0	0	0	N/A	N/A		3180	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline antibiotic; fluoroquinolone antibiotic	antibiotic efflux
tet(A)	3000165	protein homolog model	CARD	1	100.0	no data	no data	Proteobacteria	3.00	1.00	4.00	21.56	260.00	1.00	0	0	0	0	N/A	N/A		1206	major facilitator superfamily (MFS) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
OXA-211	3001710	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	10.00	0.00	10.00	92.48	763.00	11.60	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
OXA-28	3001423	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	1.00	4.00	44.32	355.00	0.75	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
CRP	3000518	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	53.00	17.00	70.00	100.00	633.00	20.49	0	0	0	0	N/A	N/A		633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; fluoroquinolone antibiotic	antibiotic efflux
CARB-16	3002255	protein homolog model	CARD	1	100.0	no data	no data	Psychrobacter maritimus	6.00	0.00	6.00	44.15	396.00	1.00	0	0	0	0	N/A	N/A		897	CARB beta-lactamase	penam	antibiotic inactivation
efrB	3003949	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	2.00	0.00	2.00	7.83	85.00	22.00	0	0	0	0	N/A	N/A		1086	ATP-binding cassette (ABC) antibiotic efflux pump	rifamycin antibiotic; macrolide antibiotic; fluoroquinolone antibiotic	antibiotic efflux
catB8	3002680	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	6.00	0.00	6.00	70.30	445.00	41.33	0	0	0	0	N/A	N/A		633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OXA-96	3001631	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	35.82	302.00	1.00	0	0	0	0	N/A	N/A		843	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
ANT(3'')-Ii-AAC(6')-IId fusion protein	3002598	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	3.00	1.00	4.00	17.60	245.00	0.50	0	0	0	0	N/A	N/A		1392	ANT(3''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OXA-3	3001398	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	2.00	6.00	55.43	459.00	0.67	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
CARB-10	3002249	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	17.00	1.00	18.00	85.28	765.00	7.67	0	0	0	0	N/A	N/A		897	CARB beta-lactamase	penam	antibiotic inactivation
ErmX	3000596	protein homolog model	CARD	1	100.0	no data	no data	Corynebacterium striatum	2.00	0.00	2.00	37.14	283.00	44.00	0	0	0	0	N/A	N/A		762	Erm 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; macrolide antibiotic	antibiotic target alteration
tet(40)	3000567	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus suis	20.00	1.00	21.00	93.37	1140.00	38.67	0	0	0	0	N/A	N/A	tetO (1)	1221	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
oleB	3003036	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces antibioticus	7.00	7.00	14.00	4.15	71.00	11.00	0	0	0	0	N/A	N/A		1710	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic	antibiotic target protection
smeF	3003057	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	1.00	1.00	2.00	4.71	66.00	11.00	0	0	0	0	N/A	N/A		1401	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic; macrolide antibiotic; tetracycline antibiotic; fluoroquinolone antibiotic	antibiotic efflux
LEN-19	3002466	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	23.00	198.00	1.00	0	0	0	0	N/A	N/A		861	LEN beta-lactamase	penam; penem	antibiotic inactivation
poxtA	3004470	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	1.00	1.00	2.00	2.33	38.00	11.00	0	0	0	0	N/A	N/A		1629	ABC-F ATP-binding cassette ribosomal protection protein	phenicol antibiotic; oxazolidinone antibiotic; tetracycline antibiotic	antibiotic target protection
arr-2	3002847	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	48.12	218.00	1.00	0	0	0	0	N/A	N/A		453	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
OXA-145	3001804	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	1.00	2.00	15.79	126.00	0.50	0	0	0	0	N/A	N/A		798	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
VEB-1	3002370	protein homolog model	CARD	1	100.0	no data	no data	Gammaproteobacteria	5.00	1.00	6.00	55.44	499.00	2.50	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	cephalosporin; monobactam	antibiotic inactivation
iri	3002884	protein homolog model	CARD	1	100.0	no data	no data	Rhodococcus equi	1.00	1.00	2.00	2.71	39.00	11.00	0	0	0	0	N/A	N/A		1440	rifampin monooxygenase	rifamycin antibiotic	antibiotic inactivation
QnrS2	3002791	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	8.00	0.00	8.00	81.28	534.00	8.50	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
GES-3	3002332	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	0.00	4.00	42.94	371.00	1.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	cephalosporin; penam; carbapenem	antibiotic inactivation
smeB	3003052	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	15.00	7.00	22.00	26.25	827.00	12.45	0	0	0	0	N/A	N/A		3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	cephalosporin; penam; cephamycin; aminoglycoside antibiotic	antibiotic efflux
cpxA	3000830	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	71.00	3.00	74.00	98.69	1356.00	28.69	0	0	0	0	N/A	N/A		1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic; aminoglycoside antibiotic	antibiotic efflux
OXA-333	3001521	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	23.00	5.00	28.00	97.09	801.00	12.18	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
OXA-212	3001711	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	15.00	5.00	20.00	94.91	783.00	6.05	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
srmB	3002828	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces ambofaciens	13.00	11.00	24.00	2.24	37.00	11.92	0	0	0	0	N/A	N/A		1653	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic	antibiotic target protection
MuxC	3004075	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	54.00	24.00	78.00	35.62	1108.00	11.13	0	0	0	0	N/A	N/A	mdtC (1); MuxB (1)	3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; tetracycline antibiotic; macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
MCR-5	3004332	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	2.00	0.00	2.00	16.73	275.00	44.00	0	0	0	0	N/A	N/A		1644	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
tet(L)	3000179	protein homolog model	CARD	1	100.0	no data	no data	Geobacillus stearothermophilus	4.00	2.00	6.00	19.32	266.00	19.17	0	0	0	0	N/A	N/A		1377	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
RCP-1	3003563	protein homolog model	CARD	1	100.0	no data	no data	Rhodobacter capsulatus	4.00	2.00	6.00	32.43	286.00	29.33	0	0	0	0	N/A	N/A		882	RCP beta-lactamase	penam	antibiotic inactivation
OXA-309	3001504	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	3.00	1.00	4.00	34.67	286.00	0.75	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
GES-13	3002342	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	12.38	107.00	0.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	cephalosporin; penam; carbapenem	antibiotic inactivation
vatB	3002841	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	2.00	0.00	2.00	36.78	235.00	22.00	0	0	0	0	N/A	N/A		639	streptogramin vat acetyltransferase	streptogramin antibiotic	antibiotic inactivation
OXA-141	3001802	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	0.00	4.00	32.49	269.00	1.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
adeB	3000775	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	9.36	291.00	24.00	0	0	0	0	N/A	N/A		3108	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
tetB(P)	3000195	protein homolog model	CARD	1	100.0	no data	no data	Clostridium perfringens	2.00	0.00	2.00	15.01	294.00	44.00	0	0	0	0	N/A	N/A		1959	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
SAT-4	3002897	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter coli	9.00	0.00	9.00	88.77	482.00	33.89	0	0	0	0	N/A	N/A	APH(3')-IIIa (1)	543	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
TEM-91	3000958	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	35.08	302.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; penem; penam; monobactam	antibiotic inactivation
OXA-230	3001693	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter bereziniae	1.00	1.00	2.00	11.07	92.00	0.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
TEM-214	3001391	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	35.08	302.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; penem; penam; monobactam	antibiotic inactivation
ACT-2	3001822	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter asburiae	2.00	0.00	2.00	21.55	247.00	11.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	cephalosporin; penam; cephamycin; carbapenem	antibiotic inactivation
macB	3000535	protein homolog model	CARD	1	100.0	no data	no data	Neisseria gonorrhoeae	56.00	34.00	90.00	35.30	683.00	13.71	0	0	0	0	N/A	N/A		1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mexW	3003031	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	18.00	16.00	34.00	16.09	492.00	9.53	0	0	0	0	N/A	N/A		3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline antibiotic; phenicol antibiotic; acridine dye; macrolide antibiotic; fluoroquinolone antibiotic	antibiotic efflux
GES-22	3002351	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	34.95	302.00	1.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	cephalosporin; penam; carbapenem	antibiotic inactivation
TEM-47	3000916	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	15.21	131.00	0.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; penem; penam; monobactam	antibiotic inactivation
aadA4	3002604	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	5.00	1.00	6.00	44.49	351.00	9.33	0	0	0	0	N/A	N/A		789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
catS	3002688	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pyogenes	2.00	0.00	2.00	38.41	189.00	41.00	0	0	0	0	N/A	N/A		492	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
eptA	3003576	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	36.00	4.00	40.00	89.36	1469.00	33.55	0	0	0	0	N/A	N/A		1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OXA-21	3001416	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	5.00	1.00	6.00	75.12	622.00	0.83	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
lnuG	3004085	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	2.00	0.00	2.00	19.28	155.00	44.00	0	0	0	0	N/A	N/A		804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
sul1	3000410	protein homolog model	CARD	1	100.0	no data	no data	Vibrio fluvialis	61.00	6.00	67.00	100.00	840.00	38.72	0	0	0	0	N/A	N/A	OXA-2 (1)	840	sulfonamide resistant sul	sulfone antibiotic; sulfonamide antibiotic	antibiotic target replacement
rosB	3003049	protein homolog model	CARD	1	100.0	no data	no data	Yersinia enterocolitica	1.00	1.00	2.00	2.84	48.00	11.00	0	0	0	0	N/A	N/A		1692	major facilitator superfamily (MFS) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
MexE	3000803	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	1.00	2.00	2.81	35.00	11.00	0	0	0	0	N/A	N/A		1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic; diaminopyrimidine antibiotic; fluoroquinolone antibiotic	antibiotic efflux
MexF	3000804	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	57.00	27.00	84.00	48.57	1549.00	11.58	0	0	0	0	N/A	N/A		3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic; diaminopyrimidine antibiotic; fluoroquinolone antibiotic	antibiotic efflux
MIR-13	3002178	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter asburiae	2.00	0.00	2.00	23.39	268.00	0.00	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	cephalosporin; monobactam	antibiotic inactivation
macA	3000533	protein homolog model	CARD	1	100.0	no data	no data	Neisseria gonorrhoeae	6.00	6.00	12.00	22.05	260.00	11.00	0	0	0	0	N/A	N/A		1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
MuxA	3004073	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	9.00	7.00	16.00	14.83	190.00	12.38	0	0	0	0	N/A	N/A	mdtA (1)	1281	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; tetracycline antibiotic; macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
smeE	3003056	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	58.00	23.00	81.00	58.60	1830.00	14.01	0	0	0	0	N/A	N/A	smeD (1)	3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic; macrolide antibiotic; tetracycline antibiotic; fluoroquinolone antibiotic	antibiotic efflux
smeD	3003055	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	3.00	0.00	3.00	21.94	260.00	22.00	0	0	0	0	N/A	N/A	smeE (1)	1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic; macrolide antibiotic; tetracycline antibiotic; fluoroquinolone antibiotic	antibiotic efflux
OXA-2	3001397	protein homolog model	CARD	1	100.0	no data	no data	Plasmid R46	3.00	0.00	3.00	46.01	381.00	7.67	0	0	0	0	N/A	N/A	sul1 (1)	828	OXA beta-lactamase	carbapenem; penam; cephalosporin	antibiotic inactivation
tet(H)	3000175	protein homolog model	CARD	1	100.0	no data	no data	Pasteurella multocida	4.00	0.00	4.00	31.34	377.00	36.00	0	0	0	0	N/A	N/A		1203	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CARB-12	3002250	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	2.00	0.00	2.00	23.99	208.00	1.00	0	0	0	0	N/A	N/A		867	CARB beta-lactamase	penam	antibiotic inactivation
dfrA1	3002854	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter jejuni	2.00	0.00	2.00	26.06	147.00	41.00	0	0	0	0	N/A	N/A		564	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
msrA	3000251	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	4.00	0.00	4.00	15.95	234.00	44.00	0	0	0	0	N/A	N/A		1467	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
TriA	3003679	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	1.00	2.00	2.95	34.00	11.00	0	0	0	0	N/A	N/A		1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
EreA2	3002826	protein homolog model	CARD	1	100.0	no data	no data	Providencia stuartii	30.00	3.00	33.00	96.98	1190.00	23.09	0	0	0	0	N/A	N/A	aadA2 (1)	1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
aadA24	3002621	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	13.00	1.00	14.00	88.21	688.00	4.50	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OprM	3000379	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	4.00	8.00	10.56	154.00	11.00	0	0	0	0	N/A	N/A		1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic; acridine dye; carbapenem; macrolide antibiotic; fluoroquinolone antibiotic; cephamycin; peptide antibiotic; sulfonamide antibiotic; penem; monobactam; tetracycline antibiotic; cephalosporin; diaminopyrimidine antibiotic; penam; aminocoumarin antibiotic; aminoglycoside antibiotic	antibiotic efflux
lnuF	3002839	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	46.47	382.00	19.50	0	0	0	0	N/A	N/A		822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
rosA	3003048	protein homolog model	CARD	1	100.0	no data	no data	Yersinia enterocolitica	1.00	1.00	2.00	5.03	62.00	11.00	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
CARB-3	3002242	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	0.00	4.00	33.01	302.00	1.00	0	0	0	0	N/A	N/A		915	CARB beta-lactamase	penam	antibiotic inactivation
VEB-3	3002372	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	2.00	0.00	2.00	32.22	290.00	1.00	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	cephalosporin; monobactam	antibiotic inactivation
OXA-14	3001409	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	0.00	6.00	83.20	644.00	1.00	0	0	0	0	N/A	N/A		774	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
